Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.028000 Iteraciones 2
0 0 0 0 0 0 1 1 2
1 0 0 0 0 2 1 1 4
2 0 0 0 0 4 1 1 6
3 0 0 0 0 6 1 1 8
4 0 0 0 0 8 1 1 10
5 0 0 0 1 0 1 2 2
6 0 0 0 2 0 1 3 2
7 0 0 0 3 0 1 4 2
8 0 0 0 4 0 1 5 2
9 0 0 0 5 0 1 6 2
10 0 0 0 6 0 1 7 2
11 0 0 0 7 0 1 8 2
12 0 0 0 8 0 1 9 2
13 0 0 0 9 0 1 10 2
14 0 0 0 1 2 1 2 4
15 0 0 0 2 2 1 3 4
16 0 0 0 3 2 1 4 4
17 0 0 0 4 2 1 5 4
18 0 0 0 5 2 1 6 4
19 0 0 0 6 2 1 7 4
20 0 0 0 7 2 1 8 4
21 0 0 0 8 2 1 9 4
22 0 0 0 9 2 1 10 4
23 0 0 0 1 4 1 2 6
24 0 0 0 2 4 1 3 6
25 0 0 0 3 4 1 4 6
26 0 0 0 4 4 1 5 6
27 0 0 0 5 4 1 6 6
28 0 0 0 6 4 1 7 6
29 0 0 0 7 4 1 8 6
30 0 0 0 8 4 1 9 6
31 0 0 0 9 4 1 10 6
32 0 0 0 1 6 1 2 8
33 0 0 0 2 6 1 3 8
34 0 0 0 3 6 1 4 8
35 0 0 0 4 6 1 5 8
36 0 0 0 5 6 1 6 8
37 0 0 0 6 6 1 7 8
38 0 0 0 7 6 1 8 8
39 0 0 0 8 6 1 9 8
40 0 0 0 9 6 1 10 8
41 0 0 0 1 8 1 2 10
42 0 0 0 2 8 1 3 10
43 0 0 0 3 8 1 4 10
44 0 0 0 4 8 1 5 10
45 0 0 0 5 8 1 6 10
46 0 0 0 6 8 1 7 10
47 0 0 0 7 8 1 8 10
48 0 0 0 8 8 1 9 10
49 0 0 0 9 8 1 10 10
50 0 0 1 0 0 3 1 1
51 0 0 1 1 0 3 2 1
52 0 0 1 2 0 3 3 1
53 0 0 1 3 0 3 4 1
54 0 0 1 4 0 3 5 1
55 0 0 1 5 0 3 6 1
56 0 0 1 6 0 3 7 1
57 0 0 1 7 0 3 8 1
58 0 0 1 8 0 3 9 1
59 0 0 1 9 0 3 10 1
60 0 0 1 0 1 3 1 2
61 0 0 1 1 1 3 2 2
62 0 0 1 2 1 3 3 2
63 0 0 1 3 1 3 4 2
64 0 0 1 4 1 3 5 2
65 0 0 1 5 1 3 6 2
66 0 0 1 6 1 3 7 2
67 0 0 1 7 1 3 8 2
68 0 0 1 8 1 3 9 2
69 0 0 1 9 1 3 10 2
70 0 0 1 0 2 3 1 3
71 0 0 1 1 2 3 2 3
72 0 0 1 2 2 3 3 3
73 0 0 1 3 2 3 4 3
74 0 0 1 4 2 3 5 3
75 0 0 1 5 2 3 6 3
76 0 0 1 6 2 3 7 3
77 0 0 1 7 2 3 8 3
78 0 0 1 8 2 3 9 3
79 0 0 1 9 2 3 10 3
80 0 0 1 0 3 3 1 4
81 0 0 1 1 3 3 2 4
82 0 0 1 2 3 3 3 4
83 0 0 1 3 3 3 4 4
84 0 0 1 4 3 3 5 4
85 0 0 1 5 3 3 6 4
86 0 0 1 6 3 3 7 4
87 0 0 1 7 3 3 8 4
88 0 0 1 8 3 3 9 4
89 0 0 1 9 3 3 10 4
90 0 0 1 0 4 3 1 5
91 0 0 1 1 4 3 2 5
92 0 0 1 2 4 3 3 5
93 0 0 1 3 4 3 4 5
94 0 0 1 4 4 3 5 5
95 0 0 1 5 4 3 6 5
96 0 0 1 6 4 3 7 5
97 0 0 1 7 4 3 8 5
98 0 0 1 8 4 3 9 5
99 0 0 1 9 4 3 10 5
100 0 0 1 0 5 3 1 6
101 0 0 1 1 5 3 2 6
102 0 0 1 2 5 3 3 6
103 0 0 1 3 5 3 4 6
104 0 0 1 4 5 3 5 6
105 0 0 1 5 5 3 6 6
106 0 0 1 6 5 3 7 6
107 0 0 1 7 5 3 8 6
108 0 0 1 8 5 3 9 6
109 0 0 1 9 5 3 10 6
110 0 0 1 0 6 3 1 7
111 0 0 1 1 6 3 2 7
112 0 0 1 2 6 3 3 7
113 0 0 1 3 6 3 4 7
114 0 0 1 4 6 3 5 7
115 0 0 1 5 6 3 6 7
116 0 0 1 6 6 3 7 7
117 0 0 1 7 6 3 8 7
118 0 0 1 8 6 3 9 7
119 0 0 1 9 6 3 10 7
120 0 0 1 0 7 3 1 8
121 0 0 1 1 7 3 2 8
122 0 0 1 2 7 3 3 8
123 0 0 1 3 7 3 4 8
124 0 0 1 4 7 3 5 8
125 0 0 1 5 7 3 6 8
126 0 0 1 6 7 3 7 8
127 0 0 1 7 7 3 8 8
128 0 0 1 8 7 3 9 8
129 0 0 1 9 7 3 10 8
130 0 0 1 0 8 3 1 9
131 0 0 1 1 8 3 2 9
132 0 0 1 2 8 3 3 9
133 0 0 1 3 8 3 4 9
134 0 0 1 4 8 3 5 9
135 0 0 1 5 8 3 6 9
136 0 0 1 6 8 3 7 9
137 0 0 1 7 8 3 8 9
138 0 0 1 8 8 3 9 9
139 0 0 1 9 8 3 10 9
140 0 0 1 0 9 3 1 10
141 0 0 1 1 9 3 2 10
142 0 0 1 2 9 3 3 10
143 0 0 1 3 9 3 4 10
144 0 0 1 4 9 3 5 10
145 0 0 1 5 9 3 6 10
146 0 0 1 6 9 3 7 10
147 0 0 1 7 9 3 8 10
148 0 0 1 8 9 3 9 10
149 0 0 1 9 9 3 10 10
150 0 0 3 0 0 4 1 2
151 0 0 3 0 2 4 1 4
152 0 0 3 0 4 4 1 6
153 0 0 3 0 6 4 1 8
154 0 0 3 0 8 4 1 10
155 0 0 3 1 0 5 2 1
156 0 0 3 2 0 5 3 1
157 0 0 3 3 0 5 4 1
158 1 1 5 0 0 6 2 1
159 1 1 5 2 0 6 4 1
160 1 1 5 4 0 6 6 1
161 1 1 5 6 0 6 8 1
162 1 1 5 8 0 6 10 1
163 1 1 6 0 0 7 2 1
164 1 1 6 2 0 7 4 1
165 1 1 6 4 0 7 6 1
166 1 1 6 6 0 7 8 1
167 1 1 6 8 0 7 10 1
168 1 1 7 0 0 9 1 1
169 1 1 7 1 0 9 2 1
170 1 1 7 2 0 9 3 1
171 1 1 7 3 0 9 4 1
172 1 1 7 4 0 9 5 1
173 1 1 7 5 0 9 6 1
174 1 1 7 6 0 9 7 1
175 1 1 7 7 0 9 8 1
176 1 1 7 8 0 9 9 1
177 1 1 7 9 0 9 10 1
178 1 1 7 0 1 9 1 2
179 1 1 7 1 1 9 2 2
180 1 1 7 2 1 9 3 2
181 1 1 7 3 1 9 4 2
182 1 1 7 4 1 9 5 2
183 1 1 7 5 1 9 6 2
184 1 1 7 6 1 9 7 2
185 1 1 7 7 1 9 8 2
186 1 1 7 8 1 9 9 2
187 1 1 7 9 1 9 10 2
188 1 1 7 0 2 9 1 3
189 1 1 7 1 2 9 2 3
190 1 1 7 2 2 9 3 3
191 1 1 7 3 2 9 4 3
192 1 1 7 4 2 9 5 3
193 1 1 7 5 2 9 6 3
194 1 1 7 6 2 9 7 3
195 1 1 7 7 2 9 8 3
196 1 1 7 8 2 9 9 3
197 1 1 7 9 2 9 10 3
198 1 1 7 0 3 9 1 4
199 1 1 7 1 3 9 2 4
200 1 1 7 2 3 9 3 4
201 1 1 7 3 3 9 4 4
202 1 1 7 4 3 9 5 4
203 1 1 7 5 3 9 6 4
204 1 1 7 6 3 9 7 4
205 1 1 7 7 3 9 8 4
206 1 1 7 8 3 9 9 4
207 1 1 7 9 3 9 10 4
208 1 1 7 0 4 9 1 5
209 1 1 7 1 4 9 2 5
210 1 1 7 2 4 9 3 5
211 1 1 7 3 4 9 4 5
212 1 1 7 4 4 9 5 5
213 1 1 7 5 4 9 6 5
214 1 1 7 6 4 9 7 5
215 1 1 7 7 4 9 8 5
216 1 1 7 8 4 9 9 5
217 1 1 7 9 4 9 10 5
218 1 1 7 0 5 9 1 6
219 1 1 7 1 5 9 2 6
220 1 1 7 2 5 9 3 6
221 1 1 7 3 5 9 4 6
222 1 1 7 4 5 9 5 6
223 1 1 7 5 5 9 6 6
224 1 1 7 6 5 9 7 6
225 1 1 7 7 5 9 8 6
226 1 1 7 8 5 9 9 6
227 1 1 7 9 5 9 10 6
228 1 1 7 0 6 9 1 7
229 1 1 7 1 6 9 2 7
230 1 1 7 2 6 9 3 7
231 1 1 7 3 6 9 4 7
232 1 1 7 4 6 9 5 7
233 1 1 7 5 6 9 6 7
234 1 1 7 6 6 9 7 7
235 1 1 7 7 6 9 8 7
236 1 1 7 8 6 9 9 7
237 1 1 7 9 6 9 10 7
238 1 1 7 0 7 9 1 8
239 1 1 7 1 7 9 2 8
240 1 1 7 2 7 9 3 8
241 1 1 7 3 7 9 4 8
242 1 1 7 4 7 9 5 8
243 1 1 7 5 7 9 6 8
244 1 1 7 6 7 9 7 8
245 1 1 7 7 7 9 8 8
246 1 1 7 8 7 9 9 8
247 1 1 7 9 7 9 10 8
248 1 1 7 0 8 9 1 9
249 1 1 7 1 8 9 2 9
250 1 1 7 2 8 9 3 9
251 1 1 7 3 8 9 4 9
252 1 1 7 4 8 9 5 9
253 1 1 7 5 8 9 6 9
254 1 1 7 6 8 9 7 9
255 1 1 7 7 8 9 8 9
256 1 1 7 8 8 9 9 9
257 1 1 7 9 8 9 10 9
258 1 1 5 0 1 6 2 2
259 1 1 5 2 1 6 4 2
260 1 1 5 4 1 6 6 2
261 1 1 5 6 1 6 8 2
262 1 1 5 8 1 6 10 2
263 1 1 5 0 2 6 1 4
264 1 1 5 1 2 6 2 4
265 1 1 5 2 2 6 3 4
266 1 1 5 3 2 6 4 4
267 1 1 5 4 2 6 5 4
268 1 1 5 5 2 6 6 4
269 1 1 5 6 2 6 7 4
270 1 1 5 7 2 6 8 4
271 1 1 5 8 2 6 9 4
272 1 1 5 9 2 6 10 4
273 1 1 5 0 4 6 1 6
274 1 1 5 1 4 6 2 6
275 1 1 5 2 4 6 3 6
276 1 1 5 3 4 6 4 6
277 1 1 5 4 4 6 5 6
278 1 1 5 5 4 6 6 6
279 1 1 5 6 4 6 7 6
280 1 1 5 7 4 6 8 6
281 1 1 5 8 4 6 9 6
282 1 1 5 9 4 6 10 6
283 1 1 5 0 6 6 1 8
284 1 1 5 1 6 6 2 8
285 1 1 5 2 6 6 3 8
286 1 1 5 3 6 6 4 8
287 1 1 5 4 6 6 5 8
288 1 1 5 5 6 6 6 8
289 1 1 5 6 6 6 7 8
290 1 1 5 7 6 6 8 8
291 1 1 5 8 6 6 9 8
292 1 1 5 9 6 6 10 8
293 1 1 5 0 8 6 1 10
294 1 1 5 1 8 6 2 10
295 1 1 5 2 8 6 3 10
296 1 1 5 3 8 6 4 10
297 1 1 5 4 8 6 5 10
298 1 1 5 5 8 6 6 10
299 1 1 5 6 8 6 7 10
300 1 1 5 7 8 6 8 10
301 1 1 5 8 8 6 9 10
302 1 1 5 9 8 6 10 10
303 1 1 6 0 1 7 2 2
304 1 1 6 0 9 8 1 10
305 1 1 6 1 9 8 2 10
306 1 1 8 1 9 10 2 10
307 1 1 6 2 1 7 4 2
308 1 1 6 4 1 7 6 2
309 1 1 6 6 1 7 8 2
310 1 1 6 8 1 7 10 2
311 1 1 6 2 9 8 3 10
312 1 1 6 3 9 8 4 10
313 1 1 6 4 9 8 5 10
314 1 1 6 5 9 8 6 10
315 1 1 6 6 9 8 7 10
316 1 1 6 7 9 8 8 10
317 1 1 6 8 9 8 9 10
318 1 1 6 9 9 8 10 10
319 1 1 8 0 9 10 1 10
320 1 1 8 2 9 10 3 10
321 1 1 8 3 9 9 5 10
322 1 1 8 5 9 9 7 10
323 1 1 8 7 9 9 9 10
324 1 1 8 9 9 10 10 10
325 1 1 9 3 0 11 4 1
326 1 1 9 3 1 11 4 2
327 1 1 9 3 2 11 4 3
328 1 1 9 3 3 11 4 4
329 1 1 9 3 4 11 4 5
330 1 1 9 3 5 11 4 6
331 1 1 9 3 6 11 4 7
332 1 1 9 3 7 11 4 8
333 1 1 9 3 8 11 4 9
334 1 1 9 3 9 11 4 10
335 1 1 9 4 0 10 5 2
336 1 1 9 5 0 10 6 2
337 2 2 11 0 0 12 1 2
338 2 2 12 0 0 13 1 2
339 2 2 13 0 0 14 1 2
340 2 2 14 0 0 15 1 2
341 2 2 11 0 2 12 1 4
342 2 2 12 0 2 13 1 4
343 2 2 13 0 2 14 1 4
344 2 2 14 0 2 15 1 4
345 2 2 11 0 4 12 1 6
346 2 2 12 0 4 13 1 6
347 2 2 13 0 4 14 1 6
348 2 2 14 0 4 15 1 6
349 2 2 11 0 6 12 1 8
350 2 2 12 0 6 13 1 8
351 2 2 13 0 6 14 1 8
352 2 2 14 0 6 15 1 8
353 2 2 11 1 0 12 3 1
354 2 2 12 1 0 13 3 1
355 2 2 13 1 0 14 3 1
356 2 2 14 1 0 15 3 1
357 2 2 11 3 0 12 5 1
358 2 2 12 3 0 13 5 1
359 2 2 13 3 0 14 5 1
360 2 2 14 3 0 15 5 1
361 2 2 11 5 0 12 7 1
362 2 2 12 5 0 13 7 1
363 2 2 13 5 0 14 7 1
364 2 2 14 5 0 15 7 1
365 2 2 11 7 0 12 9 1
366 2 2 12 7 0 13 9 1
367 2 2 13 7 0 14 9 1
368 2 2 14 7 0 15 9 1
369 2 2 11 0 8 12 1 10
370 2 2 12 0 8 13 2 9
371 2 2 11 1 9 13 2 10
372 2 2 11 9 0 12 10 2
373 2 2 11 9 2 12 10 4
374 2 2 11 9 4 12 10 6
375 2 2 11 9 6 12 10 8
376 2 2 11 9 8 12 10 10
377 2 2 11 2 1 13 3 2
378 2 2 11 3 1 13 4 2
379 2 2 11 4 1 13 5 2
380 2 2 11 5 1 13 6 2
381 2 2 11 6 1 13 7 2
382 2 2 11 7 1 13 8 2
383 2 2 11 8 1 13 9 2
384 2 2 11 2 2 13 3 3
385 2 2 11 3 2 13 4 3
386 2 2 11 4 2 13 5 3
387 2 2 11 5 2 13 6 3
388 2 2 11 6 2 13 7 3
389 2 2 11 7 2 13 8 3
390 2 2 11 8 2 13 9 3
391 2 2 11 2 3 13 3 4
392 2 2 11 3 3 13 4 4
393 2 2 11 4 3 13 5 4
394 2 2 11 5 3 13 6 4
395 2 2 11 6 3 13 7 4
396 2 2 11 7 3 13 8 4
397 2 2 11 8 3 13 9 4
