Utilizacion 83.144722 VolCajasEmpacado 84.892454 Duracion[s] 60.006000 Iteraciones 1192
0 10 0 0 0 0 62 80 109
1 10 0 62 0 0 124 80 109
2 10 0 124 0 0 186 80 109
3 10 0 0 80 0 62 160 109
4 10 0 62 80 0 124 160 109
5 10 0 124 80 0 186 160 109
6 10 0 0 0 109 62 80 218
7 10 0 62 0 109 124 80 218
8 10 0 124 0 109 186 80 218
9 10 0 0 80 109 62 160 218
10 10 0 62 80 109 124 160 218
11 10 0 124 80 109 186 160 218
12 11 0 0 160 0 65 233 109
13 11 0 65 160 0 130 233 109
14 11 0 130 160 0 195 233 109
15 11 0 195 160 0 260 233 109
16 11 0 260 160 0 325 233 109
17 11 0 325 160 0 390 233 109
18 11 0 390 160 0 455 233 109
19 11 0 455 160 0 520 233 109
20 11 0 520 160 0 585 233 109
21 11 0 0 160 109 73 225 218
22 11 0 73 160 109 146 225 218
23 3 0 146 160 109 218 215 140
24 3 0 218 160 109 290 215 140
25 3 0 146 160 140 218 215 171
26 3 0 218 160 140 290 215 171
27 3 0 146 160 171 218 215 202
28 3 0 218 160 171 290 215 202
29 5 0 186 0 0 247 36 56
30 5 0 247 0 0 308 36 56
31 5 0 308 0 0 369 36 56
32 5 0 369 0 0 430 36 56
33 5 0 430 0 0 491 36 56
34 5 0 491 0 0 552 36 56
35 0 0 186 0 56 208 55 93
36 0 0 186 0 93 208 55 130
37 0 0 186 0 130 208 55 167
38 0 0 186 0 167 208 55 204
39 4 0 186 55 0 229 87 39
40 4 0 186 87 0 229 119 39
41 4 0 186 55 39 229 87 78
42 4 0 186 87 39 229 119 78
43 4 0 186 55 78 229 87 117
44 4 0 186 87 78 229 119 117
45 4 0 186 55 117 229 87 156
46 4 0 186 87 117 229 119 156
47 4 0 186 55 156 229 87 195
48 4 0 186 87 156 229 119 195
49 7 0 186 119 0 300 160 43
50 7 0 186 119 43 300 160 86
51 7 0 186 119 86 300 160 129
52 7 0 186 119 129 300 160 172
53 7 0 186 119 172 300 160 215
54 0 0 186 55 195 223 110 217
55 7 0 208 0 56 322 43 97
56 7 0 322 0 56 436 43 97
57 7 0 208 0 97 322 43 138
58 7 0 322 0 97 436 43 138
59 7 0 208 0 138 322 43 179
60 7 0 322 0 138 436 43 179
61 7 0 208 0 179 322 43 220
62 7 0 322 0 179 436 43 220
63 5 0 229 43 0 265 104 56
64 5 0 265 43 0 301 104 56
65 5 0 301 43 0 337 104 56
66 5 0 337 43 0 373 104 56
67 1 0 229 43 56 305 115 78
68 1 0 229 43 78 305 115 100
69 1 0 229 43 100 305 115 122
70 1 0 229 43 122 305 115 144
71 1 0 229 43 144 305 115 166
72 1 0 229 43 166 305 115 188
73 1 0 229 43 188 305 115 210
74 10 0 290 160 109 399 222 189
75 3 0 290 160 189 362 215 220
76 8 0 300 115 0 357 160 57
77 8 0 357 115 0 414 160 57
78 8 0 414 115 0 471 160 57
79 8 0 471 115 0 528 160 57
80 0 0 300 115 57 355 152 79
81 0 0 300 115 79 355 152 101
82 0 0 300 115 101 355 152 123
83 0 0 300 115 123 355 152 145
84 0 0 300 115 145 355 152 167
85 0 0 300 115 167 355 152 189
86 0 0 300 115 189 355 152 211
87 0 0 305 43 56 327 98 93
88 0 0 305 43 93 327 98 130
89 0 0 305 43 130 327 98 167
90 0 0 305 43 167 327 98 204
91 9 0 327 43 56 388 109 130
92 9 0 327 43 130 388 109 204
93 7 0 355 109 57 469 152 98
94 7 0 355 109 98 469 152 139
95 0 0 355 109 139 410 131 176
96 9 0 399 152 109 473 213 175
97 9 0 388 43 0 462 109 61
98 9 0 462 43 0 536 109 61
99 9 0 388 43 61 462 109 122
100 9 0 462 43 61 536 109 122
101 9 0 388 43 122 462 109 183
102 9 0 462 43 122 536 109 183
103 1 0 388 43 183 460 119 205
104 2 0 460 0 183 568 98 210
105 1 0 399 131 175 471 207 197
106 1 0 399 131 197 471 207 219
107 2 0 473 109 109 571 217 136
108 2 0 473 109 136 571 217 163
109 2 0 473 109 163 571 217 190
110 2 0 471 98 190 569 206 217
