Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.170000 Iteraciones 98
0 0 0 0 0 0 2 5 2
1 0 0 0 5 0 2 10 2
2 0 0 0 0 2 2 5 4
3 0 0 0 5 2 2 10 4
4 0 0 0 0 4 2 5 6
5 0 0 0 5 4 2 10 6
6 0 0 0 0 6 2 5 8
7 0 0 0 5 6 2 10 8
8 2 0 0 0 8 4 2 10
9 0 0 0 2 8 2 7 10
10 1 0 2 2 0 4 5 3
11 1 0 2 2 3 4 5 6
12 1 0 2 2 6 4 5 9
13 3 0 2 5 0 5 10 3
14 3 0 2 5 3 5 10 6
15 4 1 5 0 0 10 2 2
16 4 1 5 2 0 10 4 2
17 4 1 5 4 0 10 6 2
18 4 1 5 6 0 10 8 2
19 4 1 5 8 0 10 10 2
20 7 1 5 0 2 8 5 5
21 7 1 5 0 5 8 5 8
22 4 1 5 0 8 7 5 10
23 4 1 7 0 8 9 5 10
24 7 1 5 5 2 8 10 5
25 7 1 5 5 5 8 10 8
26 4 1 5 5 8 7 10 10
27 6 1 7 5 8 9 9 10
28 5 1 5 0 0 7 3 3
29 4 1 5 0 3 7 5 5
30 7 1 5 5 0 10 8 3
31 9 2 10 0 0 12 4 2
32 8 2 10 0 2 12 5 4
33 8 2 10 0 4 12 5 6
34 8 2 10 0 6 12 5 8
35 8 2 10 0 8 12 5 10
36 8 2 10 5 0 12 10 2
37 8 2 10 5 2 12 10 4
38 8 2 10 5 4 12 10 6
39 8 2 10 5 6 12 10 8
40 10 2 12 0 0 15 5 3
