Utilizacion 66.971955 VolCajasEmpacado 86.750994 Duracion[s] 60.021000 Iteraciones 190
0 7 0 0 0 0 60 61 54
1 7 0 0 61 0 60 122 54
2 7 0 0 0 54 60 61 108
3 7 0 0 61 54 60 122 108
4 7 0 0 0 108 60 61 162
5 7 0 0 61 108 60 122 162
6 7 0 0 0 162 60 61 216
7 7 0 0 61 162 60 122 216
8 4 0 0 0 216 50 2 238
9 2 0 0 2 216 14 33 217
10 2 0 0 33 216 14 64 217
11 4 0 0 2 217 2 52 239
12 4 0 2 2 217 4 52 239
13 4 0 4 2 217 6 52 239
14 4 0 6 2 217 8 52 239
15 4 0 8 2 217 10 52 239
16 4 0 10 2 217 12 52 239
17 4 0 12 2 217 14 52 239
18 0 0 0 122 0 122 208 123
19 4 0 0 208 0 50 230 2
20 4 0 0 208 2 50 230 4
21 4 0 0 208 4 50 230 6
22 4 0 0 208 6 50 230 8
23 4 0 0 208 8 50 230 10
24 4 0 0 208 10 50 230 12
25 4 0 0 208 12 50 230 14
26 4 0 0 208 14 50 230 16
27 4 0 0 208 16 50 230 18
28 4 0 0 208 18 50 230 20
29 4 0 0 208 20 50 230 22
30 4 0 0 208 22 50 230 24
31 2 0 0 208 24 31 222 25
32 2 0 0 64 216 31 78 217
33 2 0 0 78 216 31 92 217
34 2 0 0 92 216 31 106 217
35 2 0 0 106 216 31 120 217
36 7 0 0 122 123 60 183 177
37 7 0 0 122 177 60 183 231
38 2 0 0 122 231 14 153 232
39 2 0 14 122 231 28 153 232
40 2 0 28 122 231 42 153 232
41 2 0 42 122 231 56 153 232
42 2 0 0 153 231 31 167 232
43 2 0 0 167 231 31 181 232
44 2 0 14 2 216 28 33 217
45 2 0 28 2 216 42 33 217
46 2 0 42 2 216 56 33 217
47 2 0 14 33 216 28 64 217
48 2 0 28 33 216 42 64 217
49 2 0 42 33 216 56 64 217
50 2 0 31 64 216 45 95 217
51 5 0 50 208 0 84 238 37
52 6 0 60 0 0 102 40 38
53 6 0 60 40 0 102 80 38
54 6 0 60 80 0 102 120 38
55 5 0 60 122 123 97 156 153
56 5 0 60 122 153 97 156 183
57 5 0 60 122 183 97 156 213
58 5 0 60 122 213 97 156 243
59 8 0 60 156 123 101 201 169
60 8 0 60 156 169 101 201 215
61 5 0 60 156 215 94 193 245
62 6 0 60 0 38 100 42 76
63 6 0 60 0 76 100 42 114
64 6 0 60 0 114 100 42 152
65 6 0 60 0 152 100 42 190
