Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.044000 Iteraciones 24
0 0 0 0 0 0 5 2 2
1 0 0 0 2 0 5 4 2
2 0 0 0 0 2 5 2 4
3 0 0 0 2 2 5 4 4
4 0 0 0 0 4 5 2 6
5 0 0 0 2 4 5 4 6
6 0 0 0 0 6 5 2 8
7 0 0 0 2 6 5 4 8
8 2 0 0 0 8 4 2 10
9 0 0 0 2 8 5 4 10
10 3 0 0 4 0 5 7 3
11 1 0 0 4 3 3 6 6
12 1 0 0 6 3 3 8 6
13 1 0 0 8 0 3 10 3
14 3 0 0 4 6 5 7 9
15 7 1 5 0 0 8 5 3
16 7 1 5 0 3 8 5 6
17 7 1 5 0 6 8 5 9
18 4 1 5 5 0 7 10 2
19 4 1 5 5 2 7 10 4
20 4 1 5 5 4 7 10 6
21 4 1 5 5 6 7 10 8
22 4 1 5 5 8 7 10 10
23 4 1 7 5 0 9 10 2
24 4 1 7 5 2 9 10 4
25 4 1 7 5 4 9 10 6
26 4 1 7 5 6 9 10 8
27 6 1 7 5 8 9 9 10
28 5 1 5 0 0 7 3 3
29 7 1 5 0 3 8 5 6
30 7 1 5 0 6 8 5 9
31 9 2 9 0 0 11 4 2
32 8 2 9 0 2 11 5 4
33 8 2 9 0 4 11 5 6
34 8 2 9 0 6 11 5 8
35 8 2 9 0 8 11 5 10
36 8 2 9 5 0 14 7 2
37 8 2 9 5 2 14 7 4
38 8 2 9 5 4 14 7 6
39 8 2 9 7 0 14 9 2
40 10 2 9 5 6 14 8 9
