Utilizacion 80.279186 VolCajasEmpacado 82.031899 Duracion[s] 60.024000 Iteraciones 1288
0 3 0 0 0 0 84 66 108
1 3 0 0 0 108 84 66 216
2 2 0 0 66 0 66 152 92
3 2 0 0 66 92 66 152 184
4 5 0 0 152 0 82 228 59
5 5 0 0 152 59 82 228 118
6 5 0 0 152 118 82 228 177
7 11 0 0 66 184 35 114 217
8 11 0 0 114 184 35 162 217
9 0 0 35 66 184 63 137 220
10 0 0 0 162 177 28 233 213
11 0 0 28 162 177 56 233 213
12 0 0 56 162 177 84 233 213
13 2 0 66 66 0 132 152 92
14 6 0 66 66 92 143 124 191
15 1 0 63 66 191 140 155 217
16 4 0 84 0 0 150 61 104
17 1 0 84 155 0 173 232 26
18 0 0 84 155 26 112 226 62
19 8 0 84 155 62 135 215 112
20 8 0 84 155 112 135 215 162
21 8 0 84 155 162 135 215 212
22 7 0 84 0 104 173 52 161
23 7 0 84 0 161 173 52 218
24 7 0 135 155 26 187 212 115
25 7 0 135 155 115 187 212 204
26 4 0 143 61 0 204 127 104
27 4 0 143 61 104 204 127 208
28 11 0 173 0 0 206 35 48
29 11 0 206 0 0 239 35 48
30 8 0 173 0 48 224 50 108
31 4 0 173 0 108 239 61 212
32 9 0 187 127 0 233 220 80
33 9 0 233 127 0 279 220 80
34 9 0 279 127 0 325 220 80
35 9 0 325 127 0 371 220 80
36 10 0 187 127 80 277 178 125
37 10 0 187 178 80 277 229 125
38 10 0 187 127 125 277 178 170
39 10 0 187 178 125 277 229 170
40 10 0 187 127 170 277 178 215
41 10 0 187 178 170 277 229 215
42 2 0 204 61 0 290 127 92
43 2 0 204 61 92 290 127 184
44 10 0 239 0 0 329 45 51
45 10 0 329 0 0 419 45 51
46 10 0 419 0 0 509 45 51
47 5 0 239 0 51 315 59 133
48 5 0 239 0 133 315 59 215
49 6 0 277 127 80 376 204 138
50 2 0 277 127 138 363 219 204
51 3 0 290 59 0 398 125 84
52 7 0 290 59 84 379 116 136
53 1 0 376 125 0 453 214 26
54 22 1 204 61 184 275 89 220
55 22 1 204 89 184 275 117 220
56 21 1 290 59 136 323 94 184
57 21 1 323 59 136 356 94 184
58 21 1 356 59 136 389 94 184
59 21 1 290 94 136 338 127 171
60 22 1 290 94 171 361 122 207
61 22 1 275 59 184 346 87 220
62 21 1 361 94 136 396 127 184
63 17 1 315 0 51 404 57 103
64 17 1 404 0 51 493 57 103
65 16 1 315 0 103 392 58 202
66 22 1 346 58 184 417 86 220
67 21 1 361 86 184 409 119 219
68 18 1 376 127 26 426 178 86
69 18 1 376 178 26 426 229 86
70 18 1 376 127 86 426 178 146
71 18 1 376 178 86 426 229 146
72 18 1 376 127 146 426 178 206
73 18 1 376 178 146 426 229 206
74 16 1 392 0 103 491 58 180
75 22 1 392 0 180 463 36 208
76 13 1 417 58 0 501 124 108
77 13 1 501 58 0 585 124 108
78 13 1 417 58 108 501 124 216
79 13 1 501 58 108 585 124 216
80 20 1 426 124 26 477 214 71
81 20 1 426 124 71 477 214 116
82 20 1 426 124 116 477 214 161
83 15 1 426 124 161 508 200 220
84 12 1 508 124 0 574 210 92
85 12 1 508 124 92 574 210 184
86 23 1 508 124 184 585 213 210
87 18 1 509 0 0 560 50 60
88 16 1 493 0 60 570 58 159
89 17 1 491 0 159 580 52 216
