Utilizacion 60.703851 VolCajasEmpacado 100.000000 Duracion[s] 0.028000 Iteraciones 1
0 1 0 0 0 0 140 112 37
1 1 0 140 0 0 280 112 37
2 1 0 280 0 0 420 112 37
3 1 0 420 0 0 560 112 37
4 1 0 0 112 0 140 224 37
5 1 0 140 112 0 280 224 37
6 1 0 280 112 0 420 224 37
7 1 0 420 112 0 560 224 37
8 0 0 0 0 37 76 163 103
9 0 0 0 0 103 76 163 169
10 0 0 0 0 169 76 163 235
11 4 1 76 0 37 192 101 234
12 2 1 76 101 37 78 123 93
13 2 1 76 101 93 78 123 149
14 2 1 76 101 149 78 123 205
15 2 1 0 224 0 22 226 56
16 2 1 0 226 0 22 228 56
17 2 1 0 228 0 22 230 56
18 2 1 0 230 0 22 232 56
19 2 1 0 232 0 22 234 56
20 4 1 76 123 37 192 224 234
21 4 1 192 0 37 308 197 138
22 3 1 192 0 138 272 149 210
23 4 1 308 0 37 409 116 234
24 3 1 308 116 37 457 196 109
25 3 1 308 116 109 457 196 181
26 3 1 457 0 37 537 149 109
