Utilizacion 78.985099 VolCajasEmpacado 91.146938 Duracion[s] 15.467000 Iteraciones 107
0 1 0 0 0 0 139 25 88
1 1 0 139 0 0 278 25 88
2 1 0 0 25 0 139 50 88
3 1 0 139 25 0 278 50 88
4 1 0 0 50 0 139 75 88
5 1 0 139 50 0 278 75 88
6 1 0 0 75 0 139 100 88
7 1 0 139 75 0 278 100 88
8 1 0 0 100 0 139 125 88
9 1 0 139 100 0 278 125 88
10 1 0 0 125 0 139 150 88
11 1 0 139 125 0 278 150 88
12 1 0 0 150 0 139 175 88
13 1 0 139 150 0 278 175 88
14 1 0 0 175 0 139 200 88
15 1 0 139 175 0 278 200 88
16 1 0 0 200 0 139 225 88
17 1 0 139 200 0 278 225 88
18 1 0 0 0 88 139 25 176
19 1 0 139 0 88 278 25 176
20 1 0 0 25 88 139 50 176
21 1 0 139 25 88 278 50 176
22 1 0 0 50 88 139 75 176
23 1 0 139 50 88 278 75 176
24 1 0 0 75 88 139 100 176
25 1 0 139 75 88 278 100 176
26 1 0 0 100 88 139 125 176
27 1 0 139 100 88 278 125 176
28 1 0 0 125 88 139 150 176
29 1 0 139 125 88 278 150 176
30 1 0 0 150 88 139 175 176
31 1 0 139 150 88 278 175 176
32 1 0 0 175 88 139 200 176
33 1 0 139 175 88 278 200 176
34 1 0 0 200 88 139 225 176
35 1 0 139 200 88 278 225 176
36 1 0 0 0 176 139 88 201
37 1 0 0 0 201 139 88 226
38 1 0 0 88 176 88 227 201
39 1 0 0 88 201 88 227 226
40 1 0 88 88 176 176 227 201
41 1 0 88 88 201 176 227 226
42 1 0 139 0 176 278 88 201
43 0 0 278 0 0 384 63 99
44 0 0 384 0 0 490 63 99
45 0 0 490 0 0 596 63 99
46 0 0 596 0 0 702 63 99
47 0 0 702 0 0 808 63 99
48 0 0 808 0 0 914 63 99
49 0 0 914 0 0 1020 63 99
50 0 0 1020 0 0 1126 63 99
51 0 0 278 63 0 384 126 99
52 0 0 384 63 0 490 126 99
53 0 0 490 63 0 596 126 99
54 0 0 596 63 0 702 126 99
55 0 0 702 63 0 808 126 99
56 0 0 808 63 0 914 126 99
57 0 0 914 63 0 1020 126 99
58 0 0 1020 63 0 1126 126 99
59 0 0 278 126 0 384 189 99
60 0 0 384 126 0 490 189 99
61 0 0 490 126 0 596 189 99
62 0 0 596 126 0 702 189 99
63 0 0 702 126 0 808 189 99
64 0 0 808 126 0 914 189 99
65 0 0 914 126 0 1020 189 99
66 0 0 1020 126 0 1126 189 99
67 3 1 176 88 176 239 138 214
68 3 1 176 138 176 239 188 214
69 3 1 176 188 176 239 226 226
70 3 1 239 88 176 302 126 226
71 3 1 239 126 176 302 164 226
72 3 1 239 164 176 302 202 226
73 2 1 239 202 176 264 227 214
74 2 1 264 202 176 289 227 214
75 4 1 278 0 99 506 64 139
76 4 1 278 0 139 506 64 179
77 2 1 289 202 0 314 227 38
78 2 1 289 202 38 327 227 63
79 3 1 302 189 63 352 227 126
80 3 1 302 189 126 352 227 189
81 2 1 289 202 189 327 227 214
82 2 1 327 202 189 365 227 214
83 4 1 302 0 179 530 64 219
84 5 1 302 64 99 383 178 165
85 5 1 302 64 165 416 145 231
86 2 1 302 145 165 327 183 190
87 2 1 302 145 190 340 170 215
88 2 1 302 170 190 340 195 215
89 3 1 340 145 165 390 183 228
90 4 1 365 189 0 593 229 64
91 4 1 365 189 64 593 229 128
92 4 1 365 189 128 593 229 192
93 2 1 365 183 192 390 208 230
94 2 1 365 208 192 390 233 230
95 2 1 390 208 192 415 233 230
96 2 1 415 208 192 440 233 230
97 2 1 440 208 192 465 233 230
98 2 1 465 208 192 490 233 230
99 2 1 490 208 192 515 233 230
100 2 1 515 208 192 540 233 230
101 2 1 540 208 192 565 233 230
102 2 1 565 208 192 590 233 230
103 4 1 390 145 99 618 185 163
104 4 1 390 145 163 618 185 227
105 5 1 416 64 99 530 145 165
106 4 1 416 64 165 644 104 229
107 4 1 416 104 165 644 144 229
108 4 1 530 0 99 758 40 163
109 4 1 758 0 99 986 40 163
110 4 1 530 0 163 758 40 227
111 4 1 758 0 163 986 40 227
112 3 1 593 189 0 656 227 50
113 3 1 593 189 50 643 227 113
114 3 1 593 189 113 643 227 176
115 3 1 593 185 176 656 223 226
116 4 1 618 144 99 846 184 163
117 4 1 846 144 99 1074 184 163
118 4 1 618 144 163 846 184 227
119 4 1 846 144 163 1074 184 227
120 4 1 644 40 99 872 80 163
121 4 1 644 80 99 872 120 163
122 5 1 872 40 99 938 121 213
123 2 1 656 189 0 681 214 38
124 2 1 681 189 0 706 214 38
125 2 1 706 189 0 731 214 38
126 2 1 731 189 0 756 214 38
127 2 1 756 189 0 781 214 38
128 2 1 781 189 0 806 214 38
129 2 1 806 189 0 831 214 38
130 2 1 831 189 0 856 214 38
131 2 1 856 189 0 881 214 38
132 2 1 881 189 0 906 214 38
133 2 1 906 189 0 931 214 38
134 2 1 931 189 0 956 214 38
135 2 1 956 189 0 981 214 38
136 2 1 981 189 0 1006 214 38
