Utilizacion 69.852663 VolCajasEmpacado 100.000000 Duracion[s] 0.064000 Iteraciones 1
0 3 0 0 0 0 197 116 101
1 3 0 0 116 0 197 232 101
2 3 0 0 0 101 197 101 217
3 3 0 0 101 101 197 202 217
4 2 0 0 0 217 20 50 237
5 2 0 0 50 217 20 100 237
6 2 0 0 100 217 20 150 237
7 2 0 0 150 217 20 200 237
8 2 0 0 202 101 50 222 121
9 1 0 0 0 237 20 65 240
10 1 0 0 65 237 20 130 240
11 1 0 0 130 237 20 195 240
12 1 0 0 0 240 20 65 243
13 1 0 0 65 240 20 130 243
14 1 0 0 130 240 20 195 243
15 0 0 20 0 217 65 15 220
16 0 0 65 0 217 110 15 220
17 0 0 110 0 217 155 15 220
18 0 0 20 0 220 65 15 223
19 0 0 65 0 220 110 15 223
20 0 0 110 0 220 155 15 223
21 0 0 20 0 223 65 15 226
22 0 0 65 0 223 110 15 226
23 0 0 110 0 223 155 15 226
24 0 0 20 0 226 65 15 229
25 0 0 65 0 226 110 15 229
26 0 0 110 0 226 155 15 229
27 2 0 0 202 121 50 222 141
28 2 0 0 202 141 50 222 161
29 1 0 20 15 217 40 80 220
30 1 0 20 15 220 40 80 223
31 1 0 20 15 223 40 80 226
32 1 0 20 15 226 40 80 229
33 1 0 20 15 229 40 80 232
34 1 0 20 15 232 40 80 235
35 1 0 20 15 235 40 80 238
36 1 0 20 15 238 40 80 241
37 1 0 20 15 241 40 80 244
38 1 0 20 80 217 40 145 220
39 1 0 20 80 220 40 145 223
40 1 0 20 80 223 40 145 226
41 1 0 20 80 226 40 145 229
42 1 0 20 80 229 40 145 232
43 2 0 0 202 161 50 222 181
44 2 0 0 202 181 50 222 201
45 2 0 0 202 201 50 222 221
46 2 0 0 202 221 50 222 241
47 2 0 20 145 217 40 195 237
48 2 0 40 15 217 90 35 237
49 2 0 40 35 217 60 85 237
50 2 0 40 85 217 60 135 237
51 2 0 40 135 217 60 185 237
52 2 0 60 35 217 80 85 237
53 2 0 80 35 217 100 85 237
54 2 0 100 35 217 120 85 237
55 2 0 120 35 217 140 85 237
56 2 0 140 35 217 160 85 237
57 2 0 160 35 217 180 85 237
58 2 0 60 85 217 80 135 237
59 2 0 80 85 217 100 135 237
60 2 0 100 85 217 120 135 237
61 2 0 120 85 217 140 135 237
62 2 0 140 85 217 160 135 237
63 2 0 160 85 217 180 135 237
64 2 0 60 135 217 80 185 237
65 2 0 80 135 217 100 185 237
66 2 0 100 135 217 120 185 237
67 2 0 120 135 217 140 185 237
68 2 0 140 135 217 160 185 237
69 2 0 160 135 217 180 185 237
70 2 0 50 202 101 100 222 121
71 2 0 100 202 101 150 222 121
72 2 0 90 15 217 140 35 237
73 2 0 140 15 217 190 35 237
74 2 0 50 202 121 100 222 141
75 2 0 50 202 141 100 222 161
76 2 0 50 202 161 100 222 181
77 2 0 50 202 181 100 222 201
78 2 0 50 202 201 100 222 221
79 2 0 50 202 221 100 222 241
80 4 0 197 0 0 365 155 195
81 4 0 365 0 0 533 155 195
82 4 0 533 0 0 701 155 195
83 4 0 701 0 0 869 155 195
84 5 1 0 202 241 52 220 244
85 5 1 40 15 237 92 33 240
86 5 1 40 15 240 92 33 243
87 5 1 40 33 237 58 85 240
88 5 1 40 85 237 58 137 240
89 5 1 40 33 240 58 85 243
90 5 1 40 85 240 58 137 243
91 5 1 40 137 237 92 155 240
92 5 1 92 137 237 144 155 240
93 5 1 40 137 240 92 155 243
94 5 1 92 137 240 144 155 243
95 5 1 20 155 237 72 173 240
96 6 1 197 0 195 252 58 244
97 6 1 197 58 195 252 116 244
98 7 1 197 155 0 283 230 85
99 6 1 197 155 85 246 213 140
100 6 1 252 0 195 307 58 244
101 6 1 197 155 140 246 213 195
102 6 1 252 58 195 307 116 244
103 6 1 307 58 195 362 116 244
104 6 1 362 58 195 417 116 244
105 6 1 417 58 195 472 116 244
106 6 1 472 58 195 527 116 244
107 6 1 527 58 195 582 116 244
108 6 1 582 58 195 637 116 244
109 8 1 283 155 0 360 234 69
110 8 1 283 155 69 360 234 138
111 8 1 283 155 138 360 234 207
112 8 1 360 155 0 439 232 69
113 8 1 360 155 69 439 232 138
114 8 1 360 155 138 439 232 207
115 8 1 439 155 0 518 232 69
116 8 1 439 155 69 518 232 138
117 8 1 439 155 138 518 232 207
118 9 1 518 155 0 604 240 75
119 9 1 518 155 75 604 240 150
120 9 1 518 155 150 604 240 225
121 7 1 604 155 0 690 230 85
122 7 1 604 155 85 690 230 170
123 8 1 690 155 0 769 232 69
124 8 1 690 155 69 769 232 138
125 8 1 690 155 138 769 232 207
126 9 1 769 155 0 855 240 75
127 9 1 769 155 75 855 240 150
128 9 1 769 155 150 855 240 225
129 9 1 855 155 0 940 230 86
130 9 1 855 155 86 940 230 172
131 8 1 869 0 0 946 79 69
132 8 1 869 0 69 946 79 138
133 8 1 869 0 138 946 79 207
134 7 1 869 79 0 955 154 85
135 8 1 940 154 0 1019 231 69
136 8 1 1019 154 0 1098 231 69
137 8 1 1098 154 0 1177 231 69
138 8 1 1177 154 0 1256 231 69
139 8 1 1256 154 0 1335 231 69
140 10 1 955 0 0 1047 95 82
141 10 1 1047 0 0 1139 95 82
142 10 1 1139 0 0 1231 95 82
143 10 1 955 0 82 1047 95 164
144 10 1 1047 0 82 1139 95 164
145 10 1 1139 0 82 1231 95 164
146 12 2 855 155 172 932 229 239
147 11 2 955 0 164 1023 64 221
148 11 2 1023 0 164 1091 64 221
149 11 2 1091 0 164 1159 64 221
150 11 2 1159 0 164 1227 64 221
151 11 2 940 154 69 1008 218 126
152 11 2 1008 154 69 1076 218 126
153 11 2 940 154 126 1008 218 183
154 11 2 1008 154 126 1076 218 183
155 11 2 940 154 183 1008 218 240
156 11 2 1008 154 183 1076 218 240
157 12 2 1076 154 69 1150 231 136
158 11 2 1076 154 136 1144 218 193
159 11 2 1150 154 69 1218 218 126
