Utilizacion 76.646864 VolCajasEmpacado 77.237863 Duracion[s] 60.012000 Iteraciones 2086
0 2 0 0 0 0 62 99 64
1 2 0 62 0 0 124 99 64
2 2 0 124 0 0 186 99 64
3 2 0 186 0 0 248 99 64
4 2 0 248 0 0 310 99 64
5 2 0 310 0 0 372 99 64
6 2 0 372 0 0 434 99 64
7 5 0 0 99 0 48 160 72
8 5 0 0 160 0 48 221 72
9 3 0 0 0 64 51 66 139
10 3 0 0 0 139 51 66 214
11 7 0 0 66 72 53 180 107
12 7 0 0 66 107 53 180 142
13 7 0 0 66 142 53 180 177
14 7 0 0 66 177 53 180 212
15 5 0 0 180 72 72 228 133
16 1 0 0 180 133 105 207 155
17 1 0 0 180 155 105 207 177
18 1 0 0 180 177 105 207 199
19 4 0 51 0 64 147 50 137
20 4 0 51 0 137 147 50 210
21 4 0 53 50 64 103 146 137
22 6 0 53 50 137 96 160 174
23 6 0 53 50 174 96 160 211
24 0 0 103 50 64 205 82 110
25 0 0 103 50 110 205 82 156
26 0 0 103 50 156 205 82 202
27 8 1 0 207 133 105 229 160
28 8 1 0 207 160 105 229 187
29 8 1 0 207 187 105 229 214
30 9 1 96 146 0 198 178 46
31 8 1 103 82 64 208 109 86
32 8 1 103 82 86 208 109 108
33 11 1 103 82 108 213 125 145
34 12 1 96 82 145 157 130 217
35 9 1 96 146 46 198 178 92
36 9 1 96 146 92 198 178 138
37 9 1 96 146 138 198 178 184
38 9 1 96 130 184 198 176 216
39 13 1 105 178 0 178 228 96
40 13 1 105 178 96 178 228 192
41 11 1 147 0 64 257 37 107
42 11 1 257 0 64 367 37 107
43 9 1 147 0 107 249 46 139
44 10 1 147 0 139 261 35 192
45 14 1 178 178 0 244 229 75
46 14 1 244 178 0 310 229 75
47 14 1 310 178 0 376 229 75
48 14 1 376 178 0 442 229 75
49 14 1 442 178 0 508 229 75
50 10 1 178 178 75 292 231 110
51 15 1 213 99 0 312 163 62
52 15 1 213 99 62 312 163 124
53 15 1 213 99 124 312 163 186
54 15 1 198 163 110 260 227 209
55 22 2 147 0 192 252 22 219
56 22 2 147 22 192 252 44 219
57 21 2 198 82 186 300 128 218
58 22 2 198 128 186 303 150 213
59 20 2 205 46 64 319 81 117
60 20 2 205 46 117 319 81 170
61 23 2 205 44 170 315 81 213
62 16 2 260 163 110 324 225 209
63 22 2 261 0 107 366 27 129
64 21 2 261 0 129 363 32 175
65 16 2 312 99 0 374 163 99
66 16 2 374 99 0 436 163 99
67 16 2 312 99 99 374 163 198
68 16 2 374 99 99 436 163 198
69 17 2 324 163 75 399 229 126
70 17 2 399 163 75 474 229 126
71 17 2 324 163 126 399 229 177
72 17 2 399 163 126 474 229 177
73 18 2 319 37 64 415 87 137
74 18 2 319 37 137 415 87 210
75 21 2 324 163 177 426 209 209
76 18 2 434 0 0 484 96 73
77 19 2 415 0 73 463 72 134
78 31 3 300 87 198 405 114 220
79 31 3 303 114 198 408 141 220
80 28 3 261 0 175 371 37 218
81 28 3 371 0 134 481 37 177
82 28 3 371 0 177 481 37 220
83 27 3 415 37 134 463 98 206
84 28 3 463 37 73 500 147 116
85 28 3 463 37 116 500 147 159
86 27 3 436 98 159 508 159 207
87 26 3 474 159 75 524 232 171
88 30 3 484 0 0 586 32 46
89 30 3 484 0 46 586 32 92
90 30 3 484 0 92 586 32 138
91 30 3 484 0 138 586 32 184
92 30 3 481 0 184 583 46 216
93 24 3 500 46 0 575 97 66
94 24 3 500 46 66 575 97 132
95 24 3 500 46 132 575 97 198
96 25 3 508 97 0 572 159 99
97 25 3 508 97 99 572 159 198
98 25 3 524 159 0 586 223 99
99 25 3 524 159 99 586 223 198
