Utilizacion 74.408065 VolCajasEmpacado 75.386173 Duracion[s] 60.038000 Iteraciones 1923
0 2 0 0 0 0 45 36 53
1 2 0 0 0 53 45 36 106
2 2 0 0 0 106 45 36 159
3 2 0 0 0 159 45 36 212
4 3 0 0 36 0 60 112 95
5 3 0 0 112 0 60 188 95
6 3 0 0 36 95 60 112 190
7 3 0 0 112 95 60 188 190
8 2 0 0 188 0 53 233 36
9 2 0 53 188 0 106 233 36
10 2 0 106 188 0 159 233 36
11 4 0 0 36 190 34 156 216
12 4 0 34 36 190 68 156 216
13 1 0 0 188 36 47 222 97
14 1 0 0 188 97 61 222 144
15 0 0 61 156 36 127 224 67
16 0 0 61 156 67 129 222 98
17 0 0 61 156 98 127 224 129
18 0 0 61 156 129 127 224 160
19 0 0 61 156 160 127 224 191
20 3 0 68 0 0 128 76 95
21 0 0 68 0 95 134 68 126
22 7 1 45 0 126 106 34 173
23 7 1 45 0 173 106 34 220
24 9 1 68 76 0 163 152 60
25 9 1 163 76 0 258 152 60
26 9 1 258 76 0 353 152 60
27 9 1 353 76 0 448 152 60
28 8 1 68 76 60 113 129 96
29 8 1 68 76 96 113 129 132
30 8 1 68 76 132 113 129 168
31 8 1 68 76 168 113 129 204
32 8 1 68 34 126 121 70 171
33 8 1 68 34 171 121 70 216
34 7 1 106 0 126 153 34 187
35 5 1 68 129 60 188 155 94
36 7 1 113 76 60 174 123 94
37 7 1 113 76 94 174 123 128
38 7 1 113 76 128 174 123 162
39 7 1 113 76 162 174 123 196
40 6 1 153 0 0 219 68 31
41 6 1 219 0 0 285 68 31
42 6 1 285 0 0 351 68 31
43 10 2 68 129 94 188 155 128
44 10 2 68 129 128 188 155 162
45 10 2 68 129 162 188 155 196
46 11 2 129 155 36 189 231 131
47 12 2 127 155 131 172 191 184
48 12 2 127 191 131 172 227 184
49 12 2 127 155 184 180 200 220
50 10 2 134 34 31 254 68 57
51 10 2 134 34 57 254 68 83
52 13 2 134 34 83 181 68 144
53 11 2 181 0 83 276 76 143
54 11 2 181 0 143 276 76 203
55 11 2 188 76 60 248 152 155
56 11 2 188 76 155 264 171 215
57 17 3 189 171 0 225 216 53
58 17 3 189 171 53 225 216 106
59 17 3 189 171 106 225 216 159
60 17 3 189 171 159 225 216 212
61 16 3 225 171 0 259 232 47
62 16 3 225 171 47 259 232 94
63 16 3 225 171 94 259 232 141
64 16 3 225 171 141 259 232 188
65 15 3 264 76 60 332 142 91
66 15 3 264 76 91 332 142 122
67 15 3 264 76 122 332 142 153
68 15 3 264 76 153 332 142 184
69 15 3 264 76 184 332 142 215
70 18 3 259 171 0 354 231 76
71 17 3 259 171 76 295 224 121
72 15 3 295 142 76 363 208 107
73 14 3 264 142 107 384 168 141
74 14 3 264 142 141 384 168 175
75 14 3 264 142 175 384 168 209
76 14 3 276 0 31 396 26 65
77 23 4 259 171 121 293 232 168
78 23 4 259 171 168 293 232 215
79 20 4 276 26 31 312 71 84
80 20 4 312 26 31 348 71 84
81 20 4 276 26 84 312 71 137
82 20 4 312 26 84 348 71 137
83 22 4 276 0 65 396 26 99
84 22 4 276 0 99 396 26 133
85 22 4 276 0 133 396 26 167
86 22 4 276 0 167 396 26 201
87 23 4 276 26 137 310 73 198
88 19 4 295 168 107 390 228 183
89 22 4 293 168 183 413 202 209
90 21 4 332 71 60 398 139 91
91 21 4 332 71 91 398 139 122
92 19 4 332 71 122 408 131 217
93 19 4 396 0 0 491 60 76
94 19 4 491 0 0 586 60 76
95 24 5 293 202 183 413 228 217
96 27 5 310 26 137 363 71 173
97 26 5 310 26 173 371 60 220
98 27 5 371 26 76 424 62 121
99 28 5 424 0 76 500 60 171
100 28 5 500 0 76 576 60 171
101 25 5 396 0 171 464 66 202
102 25 5 408 66 60 474 134 91
103 25 5 408 66 91 474 134 122
104 25 5 408 66 122 474 134 153
105 25 5 408 66 153 474 134 184
106 25 5 408 66 184 474 134 215
107 28 5 413 152 0 508 228 60
108 25 5 464 0 171 532 66 202
109 29 6 384 139 60 504 165 94
110 31 6 532 0 171 579 61 205
111 31 6 398 134 94 445 168 155
112 32 6 413 134 155 449 187 200
113 32 6 449 134 94 485 179 147
114 32 6 449 134 147 485 179 200
115 32 6 413 187 60 458 223 113
116 32 6 413 187 113 458 223 166
117 30 6 474 66 0 542 132 31
118 30 6 474 66 31 542 132 62
119 33 6 474 66 62 569 126 138
120 33 6 474 66 138 569 126 214
121 33 6 508 132 0 584 227 60
122 33 6 508 132 60 584 227 120
123 36 7 413 187 166 474 221 213
124 35 7 485 126 120 538 171 156
125 35 7 485 171 120 538 216 156
126 35 7 485 126 156 538 171 192
127 35 7 485 171 156 538 216 192
128 35 7 538 126 120 574 179 165
129 35 7 538 126 165 574 179 210
130 36 7 538 179 120 572 226 181
131 35 7 538 179 181 583 232 217
