Utilizacion 76.507407 VolCajasEmpacado 50.129615 Duracion[s] 55.041000 Iteraciones 6096
0 9 0 0 0 0 168 195 155
1 9 0 168 0 0 336 195 155
2 9 0 336 0 0 504 195 155
3 9 0 504 0 0 672 195 155
4 9 0 672 0 0 840 195 155
5 5 0 0 195 0 37 235 33
6 5 0 0 195 33 37 235 66
7 5 0 0 195 66 37 235 99
8 5 0 0 195 99 37 235 132
9 4 0 0 0 155 95 92 237
10 4 0 0 92 155 95 184 237
11 8 0 0 195 132 49 239 182
12 7 0 0 184 182 61 238 242
13 0 0 95 0 155 162 77 229
14 0 0 162 0 155 229 77 229
15 0 0 229 0 155 296 77 229
16 0 0 296 0 155 363 77 229
17 0 0 363 0 155 430 77 229
18 0 0 430 0 155 497 77 229
19 0 0 497 0 155 564 77 229
20 0 0 564 0 155 631 77 229
21 7 0 95 77 155 149 138 215
22 7 0 95 138 155 156 192 215
23 7 0 149 77 155 210 131 215
24 6 0 156 131 155 233 205 222
25 6 0 233 131 155 310 205 222
26 7 0 210 77 155 271 131 215
27 4 0 310 77 155 402 172 237
28 4 0 402 77 155 494 172 237
29 4 0 494 77 155 586 172 237
30 4 0 586 77 155 678 172 237
31 4 0 678 77 155 770 172 237
32 1 0 840 0 0 940 129 116
33 1 0 940 0 0 1040 129 116
34 1 0 1040 0 0 1140 129 116
35 1 0 1140 0 0 1240 129 116
36 1 0 1240 0 0 1340 129 116
37 1 0 840 0 116 940 129 232
38 1 0 940 0 116 1040 129 232
39 1 0 1040 0 116 1140 129 232
40 1 0 1140 0 116 1240 129 232
41 1 0 1240 0 116 1340 129 232
42 1 0 840 129 0 956 229 129
43 1 0 840 129 129 969 229 245
44 1 0 969 129 0 1085 229 129
45 1 0 969 129 129 1098 229 245
46 2 0 1098 129 0 1216 229 108
47 1 0 1098 129 108 1214 229 237
48 1 0 1216 129 0 1332 229 129
