Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.092000 Iteraciones 9
0 0 0 0 0 0 1 1 1
1 0 0 0 0 1 1 1 2
2 0 0 0 0 2 1 1 3
3 0 0 0 0 3 1 1 4
4 0 0 0 0 4 1 1 5
5 0 0 0 0 5 1 1 6
6 0 0 0 0 6 1 1 7
7 0 0 0 0 7 1 1 8
8 0 0 0 0 8 1 1 9
9 0 0 0 0 9 1 1 10
10 0 0 0 1 0 1 2 1
11 0 0 0 1 1 1 2 2
12 0 0 0 1 2 1 2 3
13 0 0 0 1 3 1 2 4
14 0 0 0 1 4 1 2 5
15 0 0 0 1 5 1 2 6
16 0 0 0 1 6 1 2 7
17 0 0 0 1 7 1 2 8
18 0 0 0 1 8 1 2 9
19 0 0 0 1 9 1 2 10
20 0 0 0 2 0 1 3 1
21 0 0 0 3 0 1 4 1
22 0 0 0 4 0 1 5 1
23 0 0 0 5 0 1 6 1
24 0 0 0 6 0 1 7 1
25 0 0 0 7 0 1 8 1
26 0 0 0 8 0 1 9 1
27 0 0 0 9 0 1 10 1
28 0 0 0 2 1 1 3 2
29 0 0 0 3 1 1 4 2
30 0 0 0 4 1 1 5 2
31 0 0 0 5 1 1 6 2
32 0 0 0 6 1 1 7 2
33 0 0 0 7 1 1 8 2
34 0 0 0 8 1 1 9 2
35 0 0 0 9 1 1 10 2
36 0 0 0 2 2 1 3 3
37 0 0 0 3 2 1 4 3
38 0 0 0 4 2 1 5 3
39 0 0 0 5 2 1 6 3
40 0 0 0 6 2 1 7 3
41 0 0 0 7 2 1 8 3
42 0 0 0 8 2 1 9 3
43 0 0 0 9 2 1 10 3
44 0 0 0 2 3 1 3 4
45 0 0 0 3 3 1 4 4
46 0 0 0 4 3 1 5 4
47 0 0 0 5 3 1 6 4
48 0 0 0 6 3 1 7 4
49 0 0 0 7 3 1 8 4
50 0 0 0 8 3 1 9 4
51 0 0 0 9 3 1 10 4
52 0 0 0 2 4 1 3 5
53 0 0 0 3 4 1 4 5
54 0 0 0 4 4 1 5 5
55 0 0 0 5 4 1 6 5
56 0 0 0 6 4 1 7 5
57 0 0 0 7 4 1 8 5
58 0 0 0 8 4 1 9 5
59 0 0 0 9 4 1 10 5
60 0 0 0 2 5 1 3 6
61 0 0 0 3 5 1 4 6
62 0 0 0 4 5 1 5 6
63 0 0 0 5 5 1 6 6
64 0 0 0 6 5 1 7 6
65 0 0 0 7 5 1 8 6
66 0 0 0 8 5 1 9 6
67 0 0 0 9 5 1 10 6
68 0 0 0 2 6 1 3 7
69 0 0 0 3 6 1 4 7
70 0 0 0 4 6 1 5 7
71 0 0 0 5 6 1 6 7
72 0 0 0 6 6 1 7 7
73 0 0 0 7 6 1 8 7
74 0 0 0 8 6 1 9 7
75 0 0 0 9 6 1 10 7
76 0 0 0 2 7 1 3 8
77 0 0 0 3 7 1 4 8
78 0 0 0 4 7 1 5 8
79 0 0 0 5 7 1 6 8
80 0 0 0 6 7 1 7 8
81 0 0 0 7 7 1 8 8
82 0 0 0 8 7 1 9 8
83 0 0 0 9 7 1 10 8
84 0 0 0 2 8 1 3 9
85 0 0 0 3 8 1 4 9
86 0 0 0 4 8 1 5 9
87 0 0 0 5 8 1 6 9
88 0 0 0 6 8 1 7 9
89 0 0 0 7 8 1 8 9
90 0 0 0 8 8 1 9 9
91 0 0 0 9 8 1 10 9
92 0 0 0 2 9 1 3 10
93 0 0 0 3 9 1 4 10
94 0 0 0 4 9 1 5 10
95 0 0 0 5 9 1 6 10
96 0 0 0 6 9 1 7 10
97 0 0 0 7 9 1 8 10
98 0 0 0 8 9 1 9 10
99 0 0 0 9 9 1 10 10
100 0 0 1 0 0 2 1 1
101 0 0 1 0 1 2 1 2
102 0 0 1 0 2 2 1 3
103 0 0 1 0 3 2 1 4
104 0 0 1 0 4 2 1 5
105 0 0 1 0 5 2 1 6
106 0 0 1 0 6 2 1 7
107 0 0 1 0 7 2 1 8
108 0 0 1 0 8 2 1 9
109 0 0 1 0 9 2 1 10
110 0 0 1 1 0 2 2 1
111 0 0 1 2 0 2 3 1
112 0 0 1 3 0 2 4 1
113 0 0 1 4 0 2 5 1
114 0 0 1 5 0 2 6 1
115 0 0 1 6 0 2 7 1
116 0 0 1 7 0 2 8 1
117 0 0 1 8 0 2 9 1
118 0 0 1 9 0 2 10 1
119 0 0 1 1 1 2 2 2
120 0 0 1 1 2 2 2 3
121 0 0 1 1 3 2 2 4
122 0 0 1 1 4 2 2 5
123 0 0 1 1 5 2 2 6
124 0 0 1 1 6 2 2 7
125 0 0 1 1 7 2 2 8
126 0 0 1 1 8 2 2 9
127 0 0 1 1 9 2 2 10
128 0 0 1 2 1 2 3 2
129 0 0 1 3 1 2 4 2
130 0 0 1 4 1 2 5 2
131 0 0 1 5 1 2 6 2
132 0 0 1 6 1 2 7 2
133 0 0 1 7 1 2 8 2
134 0 0 1 8 1 2 9 2
135 0 0 1 9 1 2 10 2
136 0 0 1 2 2 2 3 3
137 0 0 1 3 2 2 4 3
138 0 0 1 4 2 2 5 3
139 0 0 1 5 2 2 6 3
140 0 0 1 6 2 2 7 3
141 0 0 1 7 2 2 8 3
142 0 0 1 8 2 2 9 3
143 0 0 1 9 2 2 10 3
144 0 0 1 2 3 2 3 4
145 0 0 1 3 3 2 4 4
146 0 0 1 4 3 2 5 4
147 0 0 1 5 3 2 6 4
148 0 0 1 6 3 2 7 4
149 0 0 1 7 3 2 8 4
150 0 0 1 8 3 2 9 4
151 0 0 1 9 3 2 10 4
152 0 0 1 2 4 2 3 5
153 0 0 1 3 4 2 4 5
154 0 0 1 4 4 2 5 5
155 0 0 1 5 4 2 6 5
156 0 0 1 6 4 2 7 5
157 0 0 1 7 4 2 8 5
158 0 0 1 8 4 2 9 5
159 0 0 1 9 4 2 10 5
160 0 0 1 2 5 2 3 6
161 0 0 1 3 5 2 4 6
162 0 0 1 4 5 2 5 6
163 0 0 1 5 5 2 6 6
164 0 0 1 6 5 2 7 6
165 0 0 1 7 5 2 8 6
166 0 0 1 8 5 2 9 6
167 0 0 1 9 5 2 10 6
168 0 0 1 2 6 2 3 7
169 0 0 1 3 6 2 4 7
170 0 0 1 4 6 2 5 7
171 0 0 1 5 6 2 6 7
172 0 0 1 6 6 2 7 7
173 0 0 1 7 6 2 8 7
174 0 0 1 8 6 2 9 7
175 0 0 1 9 6 2 10 7
176 0 0 1 2 7 2 3 8
177 0 0 1 3 7 2 4 8
178 0 0 1 4 7 2 5 8
179 0 0 1 5 7 2 6 8
180 0 0 1 6 7 2 7 8
181 0 0 1 7 7 2 8 8
182 0 0 1 8 7 2 9 8
183 0 0 1 9 7 2 10 8
184 0 0 1 2 8 2 3 9
185 0 0 1 3 8 2 4 9
186 0 0 1 4 8 2 5 9
187 0 0 1 5 8 2 6 9
188 0 0 1 6 8 2 7 9
189 0 0 1 7 8 2 8 9
190 0 0 1 8 8 2 9 9
191 0 0 1 9 8 2 10 9
192 0 0 1 2 9 2 3 10
193 0 0 1 3 9 2 4 10
194 0 0 1 4 9 2 5 10
195 0 0 1 5 9 2 6 10
196 0 0 1 6 9 2 7 10
197 0 0 1 7 9 2 8 10
198 0 0 1 8 9 2 9 10
199 0 0 1 9 9 2 10 10
200 0 0 2 0 0 3 1 1
201 0 0 2 0 1 3 1 2
202 0 0 2 0 2 3 1 3
203 0 0 2 0 3 3 1 4
204 0 0 2 0 4 3 1 5
205 0 0 2 0 5 3 1 6
206 0 0 2 0 6 3 1 7
207 0 0 2 0 7 3 1 8
208 0 0 2 0 8 3 1 9
209 0 0 2 1 0 3 2 1
210 0 0 2 2 0 3 3 1
211 0 0 2 3 0 3 4 1
212 0 0 2 4 0 3 5 1
213 0 0 2 5 0 3 6 1
214 0 0 2 6 0 3 7 1
215 0 0 2 7 0 3 8 1
216 0 0 2 8 0 3 9 1
217 0 0 2 9 0 3 10 1
218 0 0 2 1 1 3 2 2
219 0 0 2 2 1 3 3 2
220 0 0 2 3 1 3 4 2
221 0 0 2 4 1 3 5 2
222 0 0 2 5 1 3 6 2
223 0 0 2 6 1 3 7 2
224 0 0 2 7 1 3 8 2
225 0 0 2 8 1 3 9 2
226 0 0 2 9 1 3 10 2
227 0 0 2 1 2 3 2 3
228 0 0 2 2 2 3 3 3
229 0 0 2 3 2 3 4 3
230 0 0 2 4 2 3 5 3
231 0 0 2 5 2 3 6 3
232 0 0 2 6 2 3 7 3
233 0 0 2 7 2 3 8 3
234 0 0 2 8 2 3 9 3
235 0 0 2 9 2 3 10 3
236 0 0 2 1 3 3 2 4
237 0 0 2 2 3 3 3 4
238 0 0 2 3 3 3 4 4
239 0 0 2 4 3 3 5 4
240 0 0 2 5 3 3 6 4
241 0 0 2 6 3 3 7 4
242 0 0 2 7 3 3 8 4
243 0 0 2 8 3 3 9 4
244 0 0 2 9 3 3 10 4
245 0 0 2 1 4 3 2 5
246 0 0 2 2 4 3 3 5
247 0 0 2 3 4 3 4 5
248 0 0 2 4 4 3 5 5
249 0 0 2 5 4 3 6 5
250 0 0 2 6 4 3 7 5
251 0 0 2 7 4 3 8 5
252 0 0 2 8 4 3 9 5
253 0 0 2 9 4 3 10 5
254 0 0 2 1 5 3 2 6
255 0 0 2 2 5 3 3 6
256 0 0 2 3 5 3 4 6
257 0 0 2 4 5 3 5 6
258 0 0 2 5 5 3 6 6
259 0 0 2 6 5 3 7 6
260 0 0 2 7 5 3 8 6
261 0 0 2 8 5 3 9 6
262 0 0 2 9 5 3 10 6
263 0 0 2 1 6 3 2 7
264 0 0 2 2 6 3 3 7
265 0 0 2 3 6 3 4 7
266 0 0 2 4 6 3 5 7
267 0 0 2 5 6 3 6 7
268 0 0 2 6 6 3 7 7
269 0 0 2 7 6 3 8 7
270 0 0 2 8 6 3 9 7
271 0 0 2 9 6 3 10 7
272 0 0 2 1 7 3 2 8
273 0 0 2 2 7 3 3 8
274 0 0 2 3 7 3 4 8
275 0 0 2 4 7 3 5 8
276 0 0 2 5 7 3 6 8
277 0 0 2 6 7 3 7 8
278 0 0 2 7 7 3 8 8
279 0 0 2 8 7 3 9 8
280 0 0 2 9 7 3 10 8
281 0 0 2 1 8 3 2 9
282 0 0 2 2 8 3 3 9
283 0 0 2 3 8 3 4 9
284 0 0 2 4 8 3 5 9
285 0 0 2 5 8 3 6 9
286 0 0 2 6 8 3 7 9
287 0 0 2 7 8 3 8 9
288 0 0 2 8 8 3 9 9
289 0 0 2 9 8 3 10 9
290 0 0 2 1 9 3 2 10
291 0 0 2 2 9 3 3 10
292 0 0 2 3 9 3 4 10
293 0 0 2 4 9 3 5 10
294 0 0 2 5 9 3 6 10
295 0 0 2 6 9 3 7 10
296 0 0 2 7 9 3 8 10
297 0 0 2 8 9 3 9 10
298 0 0 2 9 9 3 10 10
299 0 0 2 0 9 3 1 10
300 0 0 3 0 0 4 1 1
301 0 0 3 1 0 4 2 1
302 0 0 3 2 0 4 3 1
303 0 0 3 3 0 4 4 1
304 0 0 3 4 0 4 5 1
305 0 0 3 5 0 4 6 1
306 0 0 3 0 1 4 1 2
307 0 0 3 1 1 4 2 2
308 0 0 3 2 1 4 3 2
309 0 0 3 3 1 4 4 2
310 0 0 3 4 1 4 5 2
311 0 0 3 5 1 4 6 2
312 0 0 3 0 2 4 1 3
313 0 0 3 1 2 4 2 3
314 0 0 3 2 2 4 3 3
315 0 0 3 3 2 4 4 3
316 0 0 3 4 2 4 5 3
317 0 0 3 5 2 4 6 3
318 0 0 3 0 3 4 1 4
319 0 0 3 1 3 4 2 4
320 0 0 3 2 3 4 3 4
321 0 0 3 3 3 4 4 4
322 0 0 3 4 3 4 5 4
323 0 0 3 5 3 4 6 4
324 0 0 3 0 4 4 1 5
325 0 0 3 1 4 4 2 5
326 0 0 3 2 4 4 3 5
327 0 0 3 3 4 4 4 5
328 0 0 3 4 4 4 5 5
329 0 0 3 5 4 4 6 5
330 0 0 3 0 5 4 1 6
331 0 0 3 1 5 4 2 6
332 0 0 3 2 5 4 3 6
333 0 0 3 3 5 4 4 6
334 0 0 3 4 5 4 5 6
335 0 0 3 5 5 4 6 6
336 0 0 3 0 6 4 1 7
337 0 0 3 1 6 4 2 7
338 0 0 3 2 6 4 3 7
339 0 0 3 3 6 4 4 7
340 0 0 3 4 6 4 5 7
341 0 0 3 5 6 4 6 7
342 0 0 3 0 7 4 1 8
343 0 0 3 1 7 4 2 8
344 0 0 3 2 7 4 3 8
345 0 0 3 3 7 4 4 8
346 0 0 3 4 7 4 5 8
347 0 0 3 5 7 4 6 8
348 0 0 3 0 8 4 1 9
349 0 0 3 1 8 4 2 9
350 0 0 3 2 8 4 3 9
351 0 0 3 3 8 4 4 9
352 0 0 3 4 8 4 5 9
353 0 0 3 5 8 4 6 9
354 1 1 4 0 0 5 1 1
355 1 1 4 1 0 5 2 1
356 1 1 4 2 0 5 3 1
357 1 1 4 3 0 5 4 1
358 1 1 4 4 0 5 5 1
359 1 1 4 5 0 5 6 1
360 1 1 4 6 0 5 7 1
361 1 1 4 7 0 5 8 1
362 1 1 4 8 0 5 9 1
363 1 1 4 9 0 5 10 1
364 1 1 4 0 1 5 1 2
365 1 1 4 1 1 5 2 2
366 1 1 4 2 1 5 3 2
367 1 1 4 3 1 5 4 2
368 1 1 4 4 1 5 5 2
369 1 1 4 5 1 5 6 2
370 1 1 4 6 1 5 7 2
371 1 1 4 7 1 5 8 2
372 1 1 4 8 1 5 9 2
373 1 1 4 9 1 5 10 2
374 1 1 4 0 2 5 1 3
375 1 1 4 1 2 5 2 3
376 1 1 4 2 2 5 3 3
377 1 1 4 3 2 5 4 3
378 1 1 4 4 2 5 5 3
379 1 1 4 5 2 5 6 3
380 1 1 4 6 2 5 7 3
381 1 1 4 7 2 5 8 3
382 1 1 4 8 2 5 9 3
383 1 1 4 9 2 5 10 3
384 1 1 4 0 3 5 1 4
385 1 1 4 1 3 5 2 4
386 1 1 4 2 3 5 3 4
387 1 1 4 3 3 5 4 4
388 1 1 4 4 3 5 5 4
389 1 1 4 5 3 5 6 4
390 1 1 4 6 3 5 7 4
391 1 1 4 7 3 5 8 4
392 1 1 4 8 3 5 9 4
393 1 1 4 9 3 5 10 4
394 1 1 4 0 4 5 1 5
395 1 1 4 1 4 5 2 5
396 1 1 4 2 4 5 3 5
397 1 1 4 3 4 5 4 5
398 1 1 4 4 4 5 5 5
399 1 1 4 5 4 5 6 5
400 1 1 4 6 4 5 7 5
401 1 1 4 7 4 5 8 5
402 1 1 4 8 4 5 9 5
403 1 1 4 9 4 5 10 5
404 1 1 4 0 5 5 1 6
405 1 1 4 1 5 5 2 6
406 1 1 4 2 5 5 3 6
407 1 1 4 3 5 5 4 6
408 1 1 4 4 5 5 5 6
409 1 1 4 5 5 5 6 6
410 1 1 4 6 5 5 7 6
411 1 1 4 7 5 5 8 6
412 1 1 4 8 5 5 9 6
413 1 1 4 9 5 5 10 6
414 1 1 4 0 6 5 1 7
415 1 1 4 1 6 5 2 7
416 1 1 4 2 6 5 3 7
417 1 1 4 3 6 5 4 7
418 1 1 4 4 6 5 5 7
419 1 1 4 5 6 5 6 7
420 1 1 4 6 6 5 7 7
421 1 1 4 7 6 5 8 7
422 1 1 4 8 6 5 9 7
423 1 1 4 9 6 5 10 7
424 1 1 4 0 7 5 1 8
425 1 1 4 1 7 5 2 8
426 1 1 4 2 7 5 3 8
427 1 1 4 3 7 5 4 8
428 1 1 4 4 7 5 5 8
429 1 1 4 5 7 5 6 8
430 1 1 4 6 7 5 7 8
431 1 1 4 7 7 5 8 8
432 1 1 4 8 7 5 9 8
433 1 1 4 9 7 5 10 8
434 1 1 4 0 8 5 1 9
435 1 1 4 1 8 5 2 9
436 1 1 4 2 8 5 3 9
437 1 1 4 3 8 5 4 9
438 1 1 4 4 8 5 5 9
439 1 1 4 5 8 5 6 9
440 1 1 4 6 8 5 7 9
441 1 1 4 7 8 5 8 9
442 1 1 4 8 8 5 9 9
443 1 1 4 9 8 5 10 9
444 1 1 5 0 0 6 1 1
445 1 1 6 0 0 7 1 1
446 1 1 5 1 0 6 2 1
447 1 1 6 1 0 7 2 1
448 1 1 5 2 0 6 3 1
449 1 1 6 2 0 7 3 1
450 1 1 5 3 0 6 4 1
451 1 1 6 3 0 7 4 1
452 1 1 5 4 0 6 5 1
453 1 1 6 4 0 7 5 1
454 1 1 5 5 0 6 6 1
455 1 1 6 5 0 7 6 1
456 1 1 5 6 0 6 7 1
457 1 1 6 6 0 7 7 1
458 1 1 5 7 0 6 8 1
459 1 1 6 7 0 7 8 1
460 1 1 5 8 0 6 9 1
461 1 1 6 8 0 7 9 1
462 1 1 5 9 0 6 10 1
463 1 1 6 9 0 7 10 1
464 1 1 5 0 1 6 1 2
465 1 1 6 0 1 7 1 2
466 1 1 5 1 1 6 2 2
467 1 1 6 1 1 7 2 2
468 1 1 5 2 1 6 3 2
469 1 1 6 2 1 7 3 2
470 1 1 5 3 1 6 4 2
471 1 1 6 3 1 7 4 2
472 1 1 5 4 1 6 5 2
473 1 1 6 4 1 7 5 2
474 1 1 5 5 1 6 6 2
475 1 1 6 5 1 7 6 2
476 1 1 5 6 1 6 7 2
477 1 1 6 6 1 7 7 2
478 1 1 5 7 1 6 8 2
479 1 1 6 7 1 7 8 2
480 1 1 5 8 1 6 9 2
481 1 1 6 8 1 7 9 2
482 1 1 5 9 1 6 10 2
483 1 1 6 9 1 7 10 2
484 1 1 5 0 2 6 1 3
485 1 1 6 0 2 7 1 3
486 1 1 5 1 2 6 2 3
487 1 1 6 1 2 7 2 3
488 1 1 5 2 2 6 3 3
489 1 1 6 2 2 7 3 3
490 1 1 5 3 2 6 4 3
491 1 1 6 3 2 7 4 3
492 1 1 5 4 2 6 5 3
493 1 1 6 4 2 7 5 3
494 1 1 5 5 2 6 6 3
495 1 1 6 5 2 7 6 3
496 1 1 5 6 2 6 7 3
497 1 1 6 6 2 7 7 3
498 1 1 5 7 2 6 8 3
499 1 1 6 7 2 7 8 3
500 1 1 5 8 2 6 9 3
501 1 1 6 8 2 7 9 3
502 1 1 5 9 2 6 10 3
503 1 1 6 9 2 7 10 3
504 1 1 5 0 3 6 1 4
505 1 1 6 0 3 7 1 4
506 1 1 5 1 3 6 2 4
507 1 1 6 1 3 7 2 4
508 1 1 5 2 3 6 3 4
509 1 1 6 2 3 7 3 4
510 1 1 5 3 3 6 4 4
511 1 1 6 3 3 7 4 4
512 1 1 5 4 3 6 5 4
513 1 1 6 4 3 7 5 4
514 1 1 5 5 3 6 6 4
515 1 1 6 5 3 7 6 4
516 1 1 5 6 3 6 7 4
517 1 1 6 6 3 7 7 4
518 1 1 5 7 3 6 8 4
519 1 1 6 7 3 7 8 4
520 1 1 5 8 3 6 9 4
521 1 1 6 8 3 7 9 4
522 1 1 5 9 3 6 10 4
523 1 1 6 9 3 7 10 4
524 1 1 5 0 4 6 1 5
525 1 1 6 0 4 7 1 5
526 1 1 5 1 4 6 2 5
527 1 1 6 1 4 7 2 5
528 1 1 5 2 4 6 3 5
529 1 1 6 2 4 7 3 5
530 1 1 5 3 4 6 4 5
531 1 1 6 3 4 7 4 5
532 1 1 5 4 4 6 5 5
533 1 1 6 4 4 7 5 5
534 1 1 5 5 4 6 6 5
535 1 1 6 5 4 7 6 5
536 1 1 5 6 4 6 7 5
537 1 1 6 6 4 7 7 5
538 1 1 5 7 4 6 8 5
539 1 1 6 7 4 7 8 5
540 1 1 5 8 4 6 9 5
541 1 1 6 8 4 7 9 5
542 1 1 5 9 4 6 10 5
543 1 1 6 9 4 7 10 5
544 1 1 5 0 5 6 1 6
545 1 1 6 0 5 7 1 6
546 1 1 5 1 5 6 2 6
547 1 1 6 1 5 7 2 6
548 1 1 5 2 5 6 3 6
549 1 1 6 2 5 7 3 6
550 1 1 5 3 5 6 4 6
551 1 1 6 3 5 7 4 6
552 1 1 5 4 5 6 5 6
553 1 1 6 4 5 7 5 6
554 1 1 5 5 5 6 6 6
555 1 1 6 5 5 7 6 6
556 1 1 5 6 5 6 7 6
557 1 1 6 6 5 7 7 6
558 1 1 5 7 5 6 8 6
559 1 1 6 7 5 7 8 6
560 1 1 5 8 5 6 9 6
561 1 1 6 8 5 7 9 6
562 1 1 5 9 5 6 10 6
563 1 1 6 9 5 7 10 6
564 1 1 5 0 6 6 1 7
565 1 1 6 0 6 7 1 7
566 1 1 5 1 6 6 2 7
567 1 1 6 1 6 7 2 7
568 1 1 5 2 6 6 3 7
569 1 1 6 2 6 7 3 7
570 1 1 5 3 6 6 4 7
571 1 1 6 3 6 7 4 7
572 1 1 5 4 6 6 5 7
573 1 1 6 4 6 7 5 7
574 1 1 5 5 6 6 6 7
575 1 1 6 5 6 7 6 7
576 1 1 5 6 6 6 7 7
577 1 1 6 6 6 7 7 7
578 1 1 5 7 6 6 8 7
579 1 1 6 7 6 7 8 7
580 1 1 5 8 6 6 9 7
581 1 1 6 8 6 7 9 7
582 1 1 5 9 6 6 10 7
583 1 1 6 9 6 7 10 7
584 1 1 5 0 7 6 1 8
585 1 1 6 0 7 7 1 8
586 1 1 5 1 7 6 2 8
587 1 1 6 1 7 7 2 8
588 1 1 5 2 7 6 3 8
589 1 1 6 2 7 7 3 8
590 1 1 5 3 7 6 4 8
591 1 1 6 3 7 7 4 8
592 1 1 5 4 7 6 5 8
593 1 1 6 4 7 7 5 8
594 1 1 5 5 7 6 6 8
595 1 1 6 5 7 7 6 8
596 1 1 5 6 7 6 7 8
597 1 1 6 6 7 7 7 8
598 1 1 5 7 7 6 8 8
599 1 1 6 7 7 7 8 8
600 1 1 5 8 7 6 9 8
601 1 1 6 8 7 7 9 8
602 1 1 5 9 7 6 10 8
603 1 1 6 9 7 7 10 8
604 1 1 5 0 8 6 1 9
605 1 1 6 0 8 7 1 9
606 1 1 5 1 8 6 2 9
607 1 1 6 1 8 7 2 9
608 1 1 5 2 8 6 3 9
609 1 1 6 2 8 7 3 9
610 1 1 5 3 8 6 4 9
