Utilizacion 69.998561 VolCajasEmpacado 77.514108 Duracion[s] 60.001000 Iteraciones 2662
0 0 0 0 0 0 55 49 55
1 0 0 0 0 55 55 49 110
2 0 0 0 0 110 55 49 165
3 0 0 0 0 165 55 49 220
4 1 0 0 49 0 100 157 118
5 1 0 0 49 118 100 157 236
6 5 0 0 157 0 86 232 85
7 5 0 86 157 0 172 232 85
8 4 0 0 157 85 68 226 146
9 4 0 0 157 146 69 225 207
10 4 0 69 157 85 137 226 146
11 4 0 69 157 146 138 225 207
12 1 0 100 0 0 200 118 108
13 1 0 100 0 108 218 108 208
14 2 0 172 118 0 288 219 197
15 3 0 218 0 0 318 118 108
16 4 0 218 0 108 286 69 169
17 4 0 218 0 169 286 69 230
18 2 0 288 118 0 389 234 197
19 2 0 389 118 0 490 234 197
20 4 0 318 0 0 386 69 61
21 7 1 0 157 207 43 198 243
22 7 1 0 198 207 43 239 243
23 7 1 43 157 207 84 200 243
24 12 1 286 0 108 346 61 162
25 12 1 286 0 162 346 61 216
26 13 1 286 61 108 347 115 168
27 13 1 286 61 168 347 115 228
28 12 1 346 0 61 407 60 115
29 13 1 346 0 115 400 61 175
30 12 1 346 0 175 406 61 229
31 13 1 386 61 0 447 115 60
32 13 1 386 61 60 447 115 120
33 12 1 407 0 0 467 61 54
34 12 1 407 0 54 468 60 108
35 8 1 468 0 0 594 113 144
36 8 1 594 0 0 720 113 144
37 8 1 720 0 0 846 113 144
38 8 1 846 0 0 972 113 144
39 8 1 972 0 0 1098 113 144
40 8 1 1098 0 0 1224 113 144
41 8 1 1224 0 0 1350 113 144
42 9 1 490 0 144 591 106 236
43 6 1 490 113 0 627 239 161
44 6 1 627 113 0 764 239 161
45 6 1 764 113 0 901 239 161
46 6 1 901 113 0 1038 239 161
47 6 1 1038 113 0 1175 239 161
48 6 1 1175 113 0 1312 239 161
49 11 1 490 106 161 557 183 235
50 11 1 557 106 161 624 183 235
51 10 1 591 0 144 668 74 211
52 10 1 668 0 144 745 74 211
53 10 1 745 0 144 822 74 211
54 10 1 822 0 144 899 74 211
55 10 1 899 0 144 976 74 211
56 10 1 976 0 144 1053 74 211
57 10 1 1053 0 144 1130 74 211
58 10 1 1130 0 144 1207 74 211
59 11 1 1207 0 144 1284 67 218
