Utilizacion 80.944243 VolCajasEmpacado 81.704407 Duracion[s] 60.009000 Iteraciones 968
0 2 0 0 0 0 63 92 104
1 2 0 0 92 0 63 184 104
2 2 0 0 0 104 63 92 208
3 2 0 0 92 104 63 184 208
4 0 0 0 184 0 82 233 30
5 0 0 0 184 30 82 233 60
6 0 0 0 184 60 82 233 90
7 0 0 0 184 90 82 233 120
8 0 0 0 184 120 82 233 150
9 0 0 0 184 150 82 233 180
10 0 0 0 184 180 82 233 210
11 5 0 63 0 0 113 63 70
12 5 0 63 0 70 113 63 140
13 5 0 63 0 140 113 63 210
14 3 0 63 63 0 113 161 73
15 3 0 63 63 73 113 161 146
16 3 0 63 63 146 113 161 219
17 8 0 82 161 0 127 230 43
18 8 0 82 161 43 127 230 86
19 8 0 82 161 86 127 230 129
20 8 0 82 161 129 127 230 172
21 12 0 82 161 172 125 197 214
22 12 0 82 197 172 125 233 214
23 11 0 113 0 0 150 105 73
24 11 0 113 0 73 150 105 146
25 11 0 113 0 146 150 105 219
26 12 0 113 105 0 155 141 43
27 12 0 113 105 43 155 141 86
28 12 0 113 105 86 155 141 129
29 10 0 113 105 129 154 155 174
30 10 0 113 105 174 154 155 219
31 9 0 127 155 0 203 231 42
32 9 0 203 155 0 279 231 42
33 11 0 127 155 42 232 228 79
34 11 0 127 155 79 232 228 116
35 7 0 127 155 116 220 233 161
36 13 0 127 155 161 227 189 214
37 13 0 127 189 161 227 223 214
38 6 0 150 0 0 250 48 55
39 6 0 150 48 0 250 96 55
40 13 0 150 0 55 184 100 108
41 13 0 150 0 108 184 100 161
42 1 0 150 0 161 176 93 197
43 1 0 184 0 55 277 36 81
44 10 0 184 0 81 234 45 122
45 14 0 155 100 0 235 131 55
46 0 0 184 0 122 214 82 171
47 6 0 176 0 171 231 100 219
48 3 0 234 0 81 307 50 179
49 4 0 155 100 55 274 150 122
50 4 0 155 100 122 274 150 189
51 4 0 250 50 0 369 100 67
52 4 0 250 50 67 369 100 134
53 4 0 250 50 134 369 100 201
54 27 1 154 100 189 234 155 220
55 28 1 234 100 189 283 182 219
56 23 1 231 0 179 276 50 220
57 23 1 276 0 179 321 50 220
58 16 1 232 182 42 305 232 140
59 18 1 227 182 140 297 232 203
60 27 1 283 100 0 363 131 55
61 27 1 283 100 55 363 131 110
62 27 1 283 100 110 363 131 165
63 27 1 283 100 165 363 131 220
64 16 1 283 131 0 356 181 98
65 16 1 283 131 98 356 181 196
66 16 1 305 181 0 378 231 98
67 16 1 378 181 0 451 231 98
68 16 1 451 181 0 524 231 98
69 23 1 305 181 98 346 231 143
70 23 1 305 181 143 346 231 188
71 29 1 297 181 188 390 217 214
72 18 1 321 0 0 384 50 70
73 18 1 321 0 70 384 50 140
74 18 1 321 0 140 384 50 210
75 28 1 356 131 0 438 180 30
76 28 1 438 131 0 520 180 30
77 28 1 356 131 30 438 180 60
78 28 1 438 131 30 520 180 60
79 20 1 356 131 60 449 176 138
80 23 1 356 131 138 397 176 188
81 23 1 397 131 138 438 176 188
82 29 1 356 131 188 449 167 214
83 24 1 390 176 98 495 213 171
84 27 1 363 100 0 443 131 55
85 27 1 363 100 55 443 131 110
86 27 1 363 100 110 443 131 165
87 18 1 369 50 0 432 100 70
88 18 1 369 50 70 432 100 140
89 18 1 369 50 140 432 100 210
90 17 1 384 0 0 503 50 67
91 17 1 384 0 67 503 50 134
92 17 1 384 0 134 503 50 201
93 19 1 390 176 171 490 231 219
94 22 1 432 50 0 508 92 76
95 22 1 508 50 0 584 92 76
96 22 1 432 50 76 508 92 152
97 22 1 508 50 76 584 92 152
98 19 1 432 50 152 532 98 207
99 20 1 449 98 60 542 176 105
100 20 1 449 98 105 542 176 150
101 20 1 449 98 150 542 176 195
102 26 1 542 0 152 576 100 205
103 21 1 495 176 98 538 221 167
104 25 1 495 176 167 538 212 209
105 21 1 538 176 0 583 219 69
106 21 1 538 176 69 583 219 138
107 22 1 542 100 0 584 176 76
108 22 1 542 100 76 584 176 152
109 26 1 542 100 152 576 200 205
