Utilizacion 70.960053 VolCajasEmpacado 93.452059 Duracion[s] 30.330000 Iteraciones 279
0 2 0 0 0 0 85 75 86
1 2 0 85 0 0 170 75 86
2 2 0 170 0 0 255 75 86
3 2 0 255 0 0 340 75 86
4 2 0 0 75 0 85 150 86
5 2 0 85 75 0 170 150 86
6 2 0 170 75 0 255 150 86
7 2 0 255 75 0 340 150 86
8 2 0 0 150 0 85 225 86
9 2 0 85 150 0 170 225 86
10 2 0 170 150 0 255 225 86
11 2 0 255 150 0 340 225 86
12 11 0 0 225 0 20 235 3
13 11 0 0 225 3 20 235 6
14 11 0 0 225 6 20 235 9
15 11 0 0 225 9 20 235 12
16 11 0 0 225 12 20 235 15
17 11 0 0 225 15 20 235 18
18 11 0 0 225 18 20 235 21
19 11 0 0 225 21 20 235 24
20 10 0 0 0 86 149 154 234
21 11 0 0 0 234 10 20 237
22 11 0 0 0 237 10 20 240
23 11 0 0 0 240 10 20 243
24 11 0 0 20 234 20 30 237
25 11 0 0 30 234 20 40 237
26 11 0 0 40 234 20 50 237
27 11 0 0 50 234 20 60 237
28 11 0 0 60 234 20 70 237
29 11 0 0 70 234 20 80 237
30 11 0 0 80 234 20 90 237
31 11 0 0 90 234 20 100 237
32 11 0 0 100 234 20 110 237
33 11 0 0 110 234 20 120 237
34 11 0 0 120 234 20 130 237
35 11 0 0 130 234 20 140 237
36 11 0 0 140 234 20 150 237
37 11 0 0 225 24 20 235 27
38 12 0 0 20 237 10 51 240
39 12 0 10 20 237 20 51 240
40 12 0 0 20 240 10 51 243
41 12 0 10 20 240 20 51 243
42 12 0 0 51 237 10 82 240
43 12 0 0 82 237 10 113 240
44 12 0 0 113 237 10 144 240
45 12 0 0 51 240 10 82 243
46 12 0 0 82 240 10 113 243
47 12 0 0 113 240 10 144 243
48 12 0 0 225 27 31 235 30
49 11 0 0 144 237 20 154 240
50 11 0 0 144 240 20 154 243
51 12 0 0 225 30 31 235 33
52 12 0 0 225 33 31 235 36
53 12 0 0 225 36 31 235 39
54 12 0 0 225 39 31 235 42
55 12 0 0 225 42 31 235 45
56 12 0 0 225 45 31 235 48
57 12 0 0 225 48 31 235 51
