Utilizacion 74.692472 VolCajasEmpacado 75.831647 Duracion[s] 60.005000 Iteraciones 3319
0 4 0 0 0 0 55 46 62
1 4 0 0 0 62 55 46 124
2 4 0 0 0 124 55 46 186
3 3 0 0 46 0 77 136 67
4 3 0 0 136 0 77 226 67
5 1 0 0 0 186 72 46 213
6 2 0 0 46 67 88 120 139
7 2 0 0 120 67 88 194 139
8 0 0 0 194 67 96 230 126
9 0 0 0 194 126 96 230 185
10 1 0 0 46 139 72 92 166
11 1 0 0 46 166 72 92 193
12 6 0 0 92 139 95 139 218
13 6 0 0 139 139 95 186 218
14 5 0 72 0 0 164 43 77
15 10 1 72 0 77 135 46 156
16 9 1 72 0 156 127 46 218
17 8 1 88 46 0 180 89 77
18 7 1 88 46 77 183 84 135
19 7 1 88 46 135 183 84 193
20 11 1 95 89 0 142 184 79
21 12 1 95 84 79 172 174 146
22 12 1 95 84 146 172 174 213
23 13 1 172 89 0 246 177 72
24 12 1 172 89 72 249 179 139
25 19 2 0 186 185 72 232 212
26 18 2 96 184 0 192 220 59
27 17 2 96 184 59 188 227 136
28 16 2 96 179 136 159 225 215
29 15 2 172 84 139 244 172 213
30 14 2 183 0 0 278 79 47
31 23 3 135 0 77 190 46 139
32 20 3 135 0 139 207 27 185
33 21 3 183 46 47 279 82 106
34 21 3 183 46 106 279 82 165
35 22 3 192 179 0 284 222 77
36 21 3 188 179 77 284 215 136
37 24 3 249 82 0 321 156 88
38 25 4 127 0 185 199 46 212
39 28 4 159 179 136 208 227 195
40 26 4 244 0 165 302 95 203
41 27 4 208 179 136 287 225 199
42 27 4 249 95 88 328 141 151
43 27 4 249 95 151 328 141 214
44 29 4 287 156 0 354 233 90
45 29 4 354 156 0 421 233 90
46 29 4 421 156 0 488 233 90
47 29 4 488 156 0 555 233 90
48 32 5 249 141 90 344 179 148
49 33 5 244 141 148 340 177 207
50 35 5 287 179 90 366 225 153
51 35 5 287 179 153 366 225 216
52 31 5 302 0 0 397 79 47
53 30 5 302 0 47 392 77 114
54 34 5 302 0 114 374 46 141
55 34 5 302 46 114 374 92 141
56 33 5 302 0 141 398 59 177
57 33 5 302 0 177 398 59 213
58 31 5 328 92 0 423 139 79
59 36 6 302 59 141 374 86 187
60 40 6 328 92 79 387 140 128
61 39 6 328 92 128 423 139 207
62 41 6 366 140 90 438 228 164
63 38 6 366 139 164 429 218 210
64 37 6 398 0 0 453 62 46
65 41 6 398 0 46 472 88 118
66 48 7 374 59 118 446 86 164
67 45 7 398 0 118 460 55 164
68 45 7 398 0 164 460 55 210
69 43 7 423 88 0 472 136 59
70 49 7 423 88 59 515 131 136
71 49 7 423 88 136 515 131 213
72 42 7 438 131 90 505 221 167
73 44 7 429 131 167 508 194 213
74 47 7 508 131 90 567 227 126
75 46 7 472 0 0 567 38 58
76 57 8 374 59 164 446 86 210
77 52 8 472 38 0 531 86 49
78 52 8 472 38 49 531 86 98
79 53 8 472 0 98 535 79 144
80 50 8 460 0 144 555 79 191
81 55 8 508 131 126 585 223 169
82 50 8 508 131 169 587 226 216
83 54 8 531 79 0 586 125 62
84 54 8 531 79 62 586 125 124
85 54 8 531 79 124 586 125 186
