Utilizacion 72.375191 VolCajasEmpacado 72.686935 Duracion[s] 60.028000 Iteraciones 1249
0 2 0 0 0 0 98 53 58
1 2 0 0 53 0 98 106 58
2 2 0 0 106 0 98 159 58
3 2 0 0 159 0 98 212 58
4 4 0 0 0 58 40 100 118
5 4 0 0 100 58 40 200 118
6 3 0 0 0 118 64 44 193
7 3 0 0 44 118 64 88 193
8 3 0 0 88 118 64 132 193
9 3 0 0 132 118 64 176 193
10 3 0 0 176 118 64 220 193
11 0 0 0 0 193 81 90 217
12 11 0 0 90 193 38 192 220
13 12 0 64 90 58 102 174 110
14 12 0 64 90 110 102 174 162
15 12 0 64 90 162 102 174 214
16 5 0 64 174 58 103 229 103
17 5 0 64 174 103 103 229 148
18 5 0 64 174 148 103 229 193
19 8 0 81 0 58 114 90 107
20 8 0 81 0 107 114 90 156
21 8 0 81 0 156 114 90 205
22 7 0 102 90 0 191 157 34
23 9 0 102 90 34 217 168 63
24 10 0 102 90 63 159 166 91
25 10 0 102 90 91 159 166 119
26 5 0 102 90 119 157 129 164
27 4 0 102 129 119 202 169 179
28 12 0 102 90 179 154 174 217
29 1 0 103 174 0 164 231 20
30 12 0 103 174 20 187 212 72
31 1 0 103 174 72 164 231 92
32 1 0 103 174 92 164 231 112
33 3 0 103 174 112 167 218 187
34 6 0 114 0 0 206 80 38
35 6 0 206 0 0 298 80 38
36 6 0 298 0 0 390 80 38
37 6 0 390 0 0 482 80 38
38 6 0 482 0 0 574 80 38
39 0 0 114 0 38 195 90 62
40 6 0 114 0 62 206 80 100
41 25 1 0 192 193 102 230 220
42 27 1 103 174 187 164 231 207
43 24 1 114 0 100 159 78 127
44 24 1 159 0 100 204 78 127
45 24 1 114 0 127 159 78 154
46 24 1 159 0 127 204 78 154
47 15 1 114 0 154 160 77 208
48 15 1 160 0 154 206 77 208
49 18 1 159 80 63 214 125 102
50 18 1 159 80 102 214 125 141
51 21 1 157 78 141 247 127 174
52 21 1 157 78 174 247 127 207
53 27 1 167 127 179 224 188 199
54 27 1 167 127 199 224 188 219
55 15 1 206 0 38 283 54 84
56 15 1 206 0 84 283 54 130
57 16 1 206 0 130 281 64 174
58 16 1 206 0 174 281 64 218
59 25 1 247 64 38 349 91 76
60 16 1 187 188 0 262 232 64
61 13 1 247 64 76 336 98 143
62 13 1 247 64 143 336 98 210
63 20 1 187 188 64 271 226 116
64 20 1 187 188 116 271 226 168
65 17 1 224 127 0 324 187 40
66 14 1 224 127 40 322 185 93
67 14 1 224 127 93 322 185 146
68 14 1 224 127 146 322 185 199
69 27 1 224 127 199 281 188 219
70 13 1 271 188 0 360 222 67
71 16 1 271 188 67 335 232 142
72 16 1 271 188 142 335 232 217
73 16 1 283 0 38 327 64 113
74 23 1 283 0 113 359 57 141
75 26 1 324 98 0 405 188 24
76 19 1 324 98 24 416 178 62
77 19 1 324 98 62 416 178 100
78 22 1 322 98 100 437 176 129
79 31 2 281 0 141 381 60 181
80 36 2 281 0 181 357 57 209
81 38 2 281 98 199 338 159 219
82 37 2 322 159 129 424 186 167
83 37 2 322 159 167 424 186 205
84 32 2 335 186 67 374 231 122
85 32 2 335 186 122 390 231 161
86 32 2 335 186 161 390 231 200
87 39 2 338 60 129 418 152 167
88 32 2 357 0 181 402 55 220
89 34 2 336 60 167 426 93 216
90 33 2 338 93 167 422 131 219
91 32 2 390 188 0 445 227 45
92 30 2 390 186 45 465 230 109
93 30 2 390 186 109 465 230 173
94 34 2 402 0 38 492 33 87
95 34 2 492 0 38 582 33 87
96 29 2 402 0 87 479 54 133
97 29 2 402 0 133 479 54 179
98 33 2 402 0 179 486 52 217
99 34 2 426 54 38 516 87 87
100 29 2 437 54 87 514 100 141
101 29 2 437 54 141 514 100 195
102 36 2 437 100 0 494 176 28
103 36 2 494 100 0 551 176 28
104 28 2 486 0 87 544 53 185
105 39 2 437 100 28 529 180 66
106 35 2 437 100 66 552 178 95
107 51 3 426 52 195 516 133 219
108 49 3 486 0 185 564 45 212
109 49 3 390 186 173 468 231 200
110 49 3 338 131 167 416 158 212
111 41 3 437 133 95 535 186 153
112 50 3 424 133 153 526 171 180
113 50 3 424 133 180 526 171 207
114 52 3 424 171 200 481 232 220
115 44 3 481 186 0 520 231 55
116 44 3 481 186 55 520 231 110
117 44 3 481 186 110 520 231 165
118 44 3 481 186 165 520 231 220
119 43 3 516 53 38 580 97 113
120 43 3 516 53 113 580 97 188
121 44 3 520 186 0 565 225 55
122 43 3 520 186 55 584 230 130
123 42 3 520 186 130 574 232 207
124 53 3 535 97 95 569 186 162
125 46 3 526 97 162 578 181 200
