Utilizacion 64.875568 VolCajasEmpacado 75.169768 Duracion[s] 60.035000 Iteraciones 286
0 1 0 0 0 0 61 54 60
1 1 0 61 0 0 122 54 60
2 1 0 122 0 0 183 54 60
3 1 0 183 0 0 244 54 60
4 4 0 0 0 60 95 90 196
5 4 0 95 0 60 190 90 196
6 4 0 190 0 60 285 90 196
7 0 0 0 90 0 154 239 148
8 0 0 154 90 0 308 239 148
9 0 0 308 90 0 462 239 148
10 2 0 0 90 148 68 159 209
11 2 0 0 159 148 68 228 209
12 2 0 68 90 148 137 158 209
13 2 0 137 90 148 206 158 209
14 2 0 206 90 148 275 158 209
15 2 0 68 158 148 137 226 209
16 2 0 137 158 148 206 226 209
17 2 0 206 158 148 275 226 209
18 3 0 285 0 0 408 86 122
19 6 1 275 90 148 318 131 184
20 6 1 275 131 148 318 172 184
21 6 1 275 172 148 318 213 184
22 14 1 275 90 184 320 136 225
23 14 1 275 136 184 320 182 225
24 14 1 275 182 184 320 228 225
25 12 1 285 0 122 359 67 199
26 13 1 320 0 199 369 50 243
27 13 1 320 67 148 369 117 192
28 13 1 320 67 192 369 117 236
29 14 1 320 117 148 361 162 194
30 13 1 320 117 194 370 166 238
31 12 1 320 166 148 387 240 225
32 6 1 369 0 122 412 41 158
33 6 1 369 41 122 412 82 158
34 6 1 369 0 158 412 41 194
35 6 1 369 41 158 412 82 194
36 6 1 369 0 194 412 41 230
37 6 1 369 41 194 412 82 230
38 12 1 370 82 148 444 159 215
39 12 1 387 159 148 461 236 215
40 12 1 412 0 0 489 67 74
41 12 1 412 0 74 479 77 148
42 7 1 462 77 0 598 215 197
43 6 1 489 0 0 532 41 36
44 6 1 532 0 0 575 41 36
45 6 1 575 0 0 618 41 36
46 11 1 598 41 0 684 126 75
47 9 1 598 0 75 705 98 222
48 9 1 598 126 0 696 233 147
49 11 1 598 98 147 683 184 222
50 9 1 696 98 0 794 205 147
51 10 1 705 0 0 905 96 178
52 10 1 905 0 0 1105 96 178
53 10 1 1105 0 0 1305 96 178
54 8 1 794 96 0 910 212 162
55 8 1 910 96 0 1026 212 162
56 8 1 1026 96 0 1142 212 162
57 10 1 1142 96 0 1342 192 178
