Utilizacion 76.507407 VolCajasEmpacado 50.129615 Duracion[s] 60.014000 Iteraciones 1636
0 9 0 0 0 0 168 155 195
1 9 0 168 0 0 336 155 195
2 9 0 336 0 0 504 155 195
3 9 0 504 0 0 672 155 195
4 9 0 672 0 0 840 155 195
5 5 0 0 0 195 40 37 228
6 5 0 0 37 195 40 74 228
7 5 0 0 74 195 40 111 228
8 5 0 0 111 195 40 148 228
9 8 0 40 0 195 89 44 245
10 4 0 0 155 0 95 237 92
11 4 0 95 155 0 190 237 92
12 4 0 190 155 0 285 237 92
13 4 0 285 155 0 380 237 92
14 4 0 380 155 0 475 237 92
15 4 0 475 155 0 570 237 92
16 4 0 570 155 0 665 237 92
17 0 0 0 155 92 67 232 166
18 0 0 0 155 166 67 232 240
19 6 0 67 155 92 144 229 159
20 6 0 67 155 159 144 229 226
21 7 0 144 155 92 205 209 152
22 7 0 205 155 92 266 209 152
23 7 0 144 155 152 205 209 212
24 7 0 205 155 152 266 209 212
25 0 0 266 155 92 333 232 166
26 0 0 333 155 92 400 232 166
27 0 0 400 155 92 467 232 166
28 0 0 467 155 92 534 232 166
29 0 0 534 155 92 601 232 166
30 0 0 266 155 166 333 232 240
31 7 0 333 155 166 387 216 226
32 1 0 840 0 0 940 116 129
33 1 0 940 0 0 1040 116 129
34 1 0 1040 0 0 1140 116 129
35 1 0 1140 0 0 1240 116 129
36 1 0 1240 0 0 1340 116 129
37 1 0 840 116 0 940 232 129
38 1 0 940 116 0 1040 232 129
39 1 0 1040 116 0 1140 232 129
40 1 0 1140 116 0 1240 232 129
41 1 0 1240 116 0 1340 232 129
42 1 0 840 0 129 969 100 245
43 1 0 969 0 129 1098 100 245
44 1 0 1098 0 129 1227 100 245
45 1 0 840 100 129 956 229 229
46 1 0 956 100 129 1072 229 229
47 1 0 1072 100 129 1201 216 229
48 2 0 1201 100 129 1319 200 237
