Utilizacion 67.373822 VolCajasEmpacado 68.338506 Duracion[s] 50.868000 Iteraciones 449
0 8 0 0 0 0 31 14 1
1 8 0 0 0 1 31 14 2
2 8 0 0 0 2 31 14 3
3 8 0 0 0 3 31 14 4
4 8 0 0 0 4 31 14 5
5 8 0 0 0 5 31 14 6
6 8 0 0 0 6 31 14 7
7 8 0 0 0 7 31 14 8
8 8 0 0 0 8 31 14 9
9 13 0 0 0 9 40 16 11
10 1 0 0 16 0 180 187 163
11 1 0 180 16 0 360 187 163
12 7 0 0 0 163 92 95 245
13 7 0 0 95 163 92 190 245
14 9 0 92 0 163 152 61 217
15 9 0 152 0 163 212 61 217
16 9 0 212 0 163 272 61 217
17 9 0 272 0 163 332 61 217
18 12 0 0 190 0 50 212 2
19 12 0 0 212 0 50 234 2
20 12 0 0 190 2 50 212 4
21 12 0 0 212 2 50 234 4
22 12 0 0 190 4 50 212 6
23 12 0 0 212 4 50 234 6
24 13 0 92 0 217 132 16 219
25 13 0 132 0 217 172 16 219
26 13 0 172 0 217 212 16 219
27 13 0 212 0 217 252 16 219
28 13 0 252 0 217 292 16 219
29 13 0 292 0 217 332 16 219
30 13 0 92 16 217 132 32 219
31 13 0 132 16 217 172 32 219
32 13 0 172 16 217 212 32 219
33 13 0 212 16 217 252 32 219
34 13 0 252 16 217 292 32 219
35 13 0 292 16 217 332 32 219
36 13 0 92 32 217 132 48 219
37 13 0 132 32 217 172 48 219
38 13 0 172 32 217 212 48 219
39 13 0 212 32 217 252 48 219
40 13 0 252 32 217 292 48 219
41 13 0 292 32 217 332 48 219
42 13 0 92 0 219 132 16 221
43 13 0 132 0 219 172 16 221
44 13 0 172 0 219 212 16 221
45 13 0 212 0 219 252 16 221
46 13 0 252 0 219 292 16 221
47 13 0 292 0 219 332 16 221
48 13 0 92 16 219 132 32 221
49 13 0 132 16 219 172 32 221
50 13 0 172 16 219 212 32 221
51 13 0 212 16 219 252 32 221
52 13 0 252 16 219 292 32 221
53 13 0 292 16 219 332 32 221
54 13 0 92 32 219 132 48 221
55 13 0 132 32 219 172 48 221
56 13 0 172 32 219 212 48 221
57 13 0 212 32 219 252 48 221
58 13 0 252 32 219 292 48 221
59 13 0 292 32 219 332 48 221
60 12 0 92 0 221 142 22 223
61 12 0 92 22 221 142 44 223
62 12 0 92 0 223 142 22 225
63 12 0 92 22 223 142 44 225
64 12 0 92 0 225 142 22 227
65 12 0 92 22 225 142 44 227
66 8 0 0 234 0 14 235 31
67 8 0 0 234 31 14 235 62
68 8 0 0 234 62 14 235 93
69 8 0 0 234 93 14 235 124
70 8 0 0 235 0 31 236 14
71 8 0 31 235 0 62 236 14
72 8 0 62 235 0 93 236 14
73 8 0 93 235 0 124 236 14
74 8 0 124 235 0 155 236 14
75 8 0 155 235 0 186 236 14
76 8 0 186 235 0 217 236 14
77 13 0 92 0 227 108 40 229
78 13 0 92 0 229 108 40 231
79 11 0 0 190 6 37 224 36
80 11 0 0 190 36 34 227 66
81 11 0 0 190 66 34 227 96
82 11 0 0 190 96 34 227 126
83 11 0 0 190 126 34 227 156
84 12 0 92 0 231 114 50 233
85 11 0 0 190 156 37 224 186
86 13 0 92 0 233 132 16 235
87 13 0 92 16 233 132 32 235
88 13 0 92 32 233 132 48 235
89 12 0 92 0 235 114 50 237
90 10 0 0 190 186 41 233 222
91 12 0 0 190 222 22 240 224
92 12 0 0 190 224 22 240 226
93 12 0 0 190 226 22 240 228
94 12 0 22 190 222 44 240 224
95 12 0 22 190 224 44 240 226
96 12 0 22 190 226 44 240 228
97 12 0 50 190 0 100 212 2
98 12 0 50 190 2 100 212 4
99 10 0 50 190 4 91 233 40
100 10 0 50 190 40 91 233 76
101 10 0 50 190 76 91 233 112
102 10 0 50 190 112 91 233 148
103 10 0 50 190 148 91 233 184
104 10 0 50 190 184 91 233 220
105 7 0 92 61 163 184 156 245
106 7 0 184 61 163 276 156 245
107 7 0 276 61 163 368 156 245
108 10 0 92 156 163 135 197 199
109 10 0 92 156 199 135 197 235
110 11 0 100 197 0 137 231 30
111 11 0 100 197 30 137 231 60
112 11 0 100 197 60 137 231 90
113 11 0 100 197 90 137 231 120
114 10 0 91 197 120 134 238 156
115 9 0 135 156 163 196 216 217
116 9 0 196 156 163 256 217 217
117 9 0 256 156 163 316 217 217
118 9 0 316 156 163 376 217 217
119 4 0 368 0 0 476 118 100
120 4 0 368 0 100 486 108 200
121 7 0 376 118 0 458 213 92
122 0 0 376 118 92 451 203 178
123 0 0 458 118 0 544 193 85
124 0 0 458 118 85 544 203 160
125 0 0 451 108 160 526 194 245
126 5 0 486 0 0 602 101 197
127 4 0 544 101 0 652 219 100
128 4 0 544 101 100 662 209 200
129 6 0 602 0 0 780 96 200
130 3 0 662 96 0 782 222 176
131 2 0 782 0 0 937 168 195
132 16 1 662 168 176 699 208 209
133 16 1 699 168 176 736 208 209
134 16 1 736 168 176 773 208 209
135 16 1 662 168 209 699 208 242
136 16 1 699 168 209 736 208 242
137 16 1 736 168 209 773 208 242
138 16 1 773 96 195 813 133 228
139 16 1 813 96 195 853 133 228
140 16 1 773 133 195 813 170 228
141 16 1 813 133 195 853 170 228
142 14 1 937 0 0 1011 77 67
143 14 1 937 77 0 1011 154 67
144 14 1 937 154 0 1011 231 67
145 15 1 937 0 67 1023 85 142
146 15 1 937 85 67 1023 170 142
147 15 1 937 0 142 1023 85 217
148 15 1 937 85 142 1023 170 217
149 18 1 1023 0 0 1177 148 149
150 15 1 1023 148 0 1109 233 75
151 15 1 1023 148 75 1109 233 150
152 15 1 1023 148 150 1109 233 225
153 15 1 1109 148 0 1194 234 75
154 15 1 1109 148 75 1194 234 150
155 15 1 1109 148 150 1194 234 225
156 17 1 1177 0 0 1313 138 197
157 15 1 1194 138 0 1280 223 75
158 15 1 1194 138 75 1280 223 150
159 14 1 1194 138 150 1268 215 217
