Utilizacion 82.000000 VolCajasEmpacado 98.400000 Duracion[s] 60.000000 Iteraciones 42568
0 3 0 0 0 0 3 5 3
1 3 0 0 5 0 3 10 3
2 1 0 0 0 3 2 3 6
3 1 0 0 3 3 2 6 6
4 1 0 0 6 3 2 9 6
5 0 0 0 0 6 2 5 8
6 0 0 0 5 6 2 10 8
7 0 0 0 0 8 2 5 10
8 0 0 0 5 8 2 10 10
9 0 0 2 0 3 4 5 5
10 0 0 2 5 3 4 10 5
11 2 0 2 0 5 4 4 7
12 0 0 2 0 7 4 5 9
13 0 0 2 5 5 4 10 7
14 0 0 2 5 7 4 10 9
15 5 1 4 0 0 7 2 3
16 4 1 4 0 3 9 2 5
17 4 1 4 0 5 9 2 7
18 4 1 4 0 7 9 2 9
19 4 1 4 2 0 6 7 2
20 4 1 4 2 2 6 7 4
21 4 1 4 2 4 6 7 6
22 4 1 4 2 6 6 7 8
23 4 1 4 2 8 6 7 10
24 6 1 4 7 0 8 9 2
25 7 1 4 7 2 9 10 5
26 7 1 4 7 5 9 10 8
27 4 1 4 7 8 9 9 10
28 7 1 6 2 0 9 7 3
29 7 1 6 2 3 9 7 6
30 7 1 6 2 6 9 7 9
31 8 2 9 0 0 11 5 2
32 8 2 9 0 2 11 5 4
33 8 2 9 0 4 11 5 6
34 8 2 9 0 6 11 5 8
35 8 2 9 0 8 11 5 10
36 8 2 9 5 0 11 10 2
37 8 2 9 5 2 11 10 4
38 8 2 9 5 4 11 10 6
39 10 2 9 5 6 12 10 9
