Utilizacion 60.703851 VolCajasEmpacado 100.000000 Duracion[s] 0.027000 Iteraciones 1
0 0 0 0 0 0 163 76 66
1 0 0 0 76 0 163 152 66
2 0 0 0 152 0 163 228 66
3 1 0 0 0 66 112 140 103
4 1 0 0 0 103 112 140 140
5 1 0 0 0 140 112 140 177
6 1 0 0 0 177 112 140 214
7 1 0 163 0 0 303 112 37
8 1 0 303 0 0 443 112 37
9 1 0 443 0 0 583 112 37
10 1 0 163 0 37 303 112 74
11 3 1 0 140 66 149 220 138
12 3 1 0 140 138 149 220 210
13 2 1 0 140 210 56 162 212
14 2 1 0 162 210 56 184 212
15 2 1 0 184 210 56 206 212
16 2 1 0 206 210 56 228 212
17 2 1 0 140 212 2 196 234
18 2 1 2 140 212 4 196 234
19 2 1 4 140 212 6 196 234
20 2 1 6 140 212 8 196 234
21 3 1 112 0 74 261 80 146
22 3 1 112 0 146 261 80 218
23 4 1 303 0 37 404 116 234
24 4 1 163 112 0 279 213 197
25 4 1 279 116 0 476 232 101
26 4 1 279 116 101 476 232 202
