Utilizacion 73.957305 VolCajasEmpacado 74.692809 Duracion[s] 60.014000 Iteraciones 2535
0 3 0 0 0 0 111 53 80
1 4 0 0 0 80 114 80 144
2 4 0 0 0 144 114 80 208
3 5 0 0 80 0 47 161 22
4 0 0 0 80 22 59 166 51
5 1 0 0 80 51 56 146 85
6 2 0 0 166 0 45 233 52
7 8 1 0 80 85 63 152 165
8 6 1 0 152 52 56 218 86
9 6 1 0 152 86 56 218 120
10 6 1 0 152 120 56 218 154
11 6 1 0 152 154 56 218 188
12 9 1 0 80 165 45 147 217
13 13 1 0 147 188 59 233 217
14 11 1 59 152 0 149 184 37
15 12 1 59 152 37 149 183 82
16 12 1 59 152 82 149 183 127
17 10 1 59 152 127 134 200 167
18 10 1 59 152 167 134 200 207
19 7 1 63 80 0 143 144 114
20 8 1 63 80 114 126 152 194
21 20 2 45 80 194 126 127 216
22 19 2 59 200 0 149 231 45
23 19 2 59 200 45 149 231 90
24 22 2 114 0 0 190 66 34
25 22 2 114 0 34 190 66 68
26 17 2 114 0 68 154 48 143
27 17 2 114 0 143 154 48 218
28 18 2 126 48 114 160 114 170
29 16 2 126 48 170 178 115 215
30 14 2 149 115 0 229 226 53
31 17 2 154 0 68 194 48 143
32 21 2 149 115 53 235 174 82
33 21 2 149 174 53 235 233 82
34 21 2 149 115 82 208 201 111
35 15 2 149 115 111 229 187 174
36 21 2 134 115 174 220 174 203
37 21 2 190 48 0 276 107 29
38 26 3 59 201 90 149 233 127
39 26 3 59 201 127 149 233 164
40 26 3 59 201 164 149 233 201
41 27 3 154 0 143 194 48 218
42 25 3 149 201 82 239 232 127
43 25 3 149 201 127 239 232 172
44 25 3 149 201 172 239 232 217
45 23 3 178 66 29 259 113 51
46 24 3 190 48 51 276 107 80
47 29 3 178 48 80 292 112 160
48 24 3 178 48 160 264 107 189
49 28 3 235 113 0 298 193 72
50 28 3 235 113 72 298 193 144
51 30 4 178 48 189 259 95 211
52 37 4 229 112 144 288 198 173
53 37 4 229 112 173 288 198 202
54 33 4 194 0 0 269 48 40
55 32 4 194 0 40 261 45 92
56 36 4 194 0 92 284 37 124
57 36 4 194 0 124 284 37 156
58 35 4 194 0 156 260 34 212
59 34 4 239 198 0 315 232 66
60 31 4 292 0 0 406 80 64
61 42 5 239 198 66 315 232 132
62 46 5 239 198 132 305 232 188
63 45 5 284 0 64 365 47 86
64 41 5 284 0 86 374 32 123
65 43 5 284 0 123 374 45 154
66 44 5 292 0 154 378 59 183
67 44 5 292 0 183 378 59 212
68 38 5 298 80 0 378 189 68
69 40 5 298 59 68 361 139 140
70 39 5 298 59 140 362 173 220
71 39 5 378 80 0 492 144 80
72 47 6 315 189 0 363 229 75
73 47 6 315 189 75 363 229 150
74 52 6 305 173 150 350 225 217
75 56 6 362 59 80 409 140 102
76 56 6 362 59 102 409 140 124
77 51 6 362 59 124 415 170 204
78 54 6 363 189 0 453 221 37
79 54 6 363 189 37 453 221 74
80 51 6 363 170 74 474 223 154
81 53 6 350 173 154 426 207 220
82 55 6 406 0 0 496 45 31
83 55 6 496 0 0 586 45 31
84 55 6 406 0 31 496 45 62
85 51 6 406 0 62 517 53 142
86 48 6 415 0 142 524 80 210
87 48 6 415 80 80 483 160 189
88 50 6 426 160 154 506 232 217
89 49 6 492 80 0 572 144 114
90 61 7 415 80 189 505 125 220
91 61 7 483 125 114 573 156 159
92 61 7 483 125 159 573 156 204
93 63 7 505 80 114 572 125 166
94 63 7 505 80 166 572 125 218
95 57 7 524 0 31 587 80 103
96 57 7 506 156 0 586 228 63
97 60 7 506 156 63 562 222 97
98 58 7 506 156 97 586 224 206
