Utilizacion 68.007203 VolCajasEmpacado 57.693660 Duracion[s] 60.290000 Iteraciones 283
0 4 0 0 0 0 79 77 69
1 4 0 0 0 69 79 77 138
2 4 0 0 0 138 79 77 207
3 0 0 0 0 207 65 20 210
4 0 0 0 0 210 65 20 213
5 0 0 0 0 213 65 20 216
6 0 0 0 0 216 65 20 219
7 0 0 0 0 219 65 20 222
8 0 0 0 0 222 65 20 225
9 0 0 0 0 225 65 20 228
10 0 0 0 0 228 65 20 231
11 0 0 0 0 231 65 20 234
12 0 0 0 0 234 65 20 237
13 0 0 0 0 237 65 20 240
14 4 0 0 77 0 79 154 69
15 4 0 79 77 0 158 154 69
16 4 0 158 77 0 237 154 69
17 4 0 0 154 0 79 231 69
18 4 0 79 154 0 158 231 69
19 4 0 158 154 0 237 231 69
20 4 0 0 77 69 79 154 138
21 4 0 79 77 69 158 154 138
22 4 0 158 77 69 237 154 138
23 4 0 0 154 69 79 231 138
24 4 0 79 154 69 158 231 138
25 4 0 158 154 69 237 231 138
26 4 0 0 77 138 79 154 207
27 4 0 79 77 138 158 154 207
28 4 0 158 77 138 237 154 207
29 4 0 0 154 138 79 231 207
30 4 0 79 154 138 158 231 207
31 4 0 158 154 138 237 231 207
32 0 0 0 0 240 65 20 243
33 1 0 0 20 207 50 40 227
34 1 0 0 40 207 50 60 227
35 1 0 0 60 207 50 80 227
36 0 0 0 80 207 20 145 210
37 0 0 20 80 207 40 145 210
38 0 0 40 80 207 60 145 210
39 0 0 60 80 207 80 145 210
40 0 0 0 20 227 65 40 230
41 0 0 0 20 230 65 40 233
42 0 0 0 20 233 65 40 236
43 0 0 0 20 236 65 40 239
44 1 0 0 80 210 20 130 230
45 1 0 20 80 210 40 130 230
46 1 0 40 80 210 60 130 230
47 1 0 50 40 207 100 60 227
48 1 0 60 60 210 80 110 230
49 1 0 60 110 210 80 160 230
50 1 0 0 160 207 50 180 227
51 1 0 0 180 207 50 200 227
52 1 0 0 200 207 50 220 227
53 1 0 0 220 207 50 240 227
54 1 0 50 160 207 100 180 227
55 1 0 50 180 207 100 200 227
56 1 0 50 200 207 100 220 227
57 1 0 50 220 207 100 240 227
58 1 0 79 0 0 129 20 20
59 1 0 79 20 0 129 40 20
60 1 0 80 60 207 100 110 227
61 1 0 80 110 207 100 160 227
62 1 0 100 0 20 150 20 40
63 1 0 79 0 40 129 20 60
64 1 0 100 40 0 150 60 20
65 1 0 100 0 60 150 20 80
66 1 0 79 0 80 129 20 100
67 1 0 100 20 20 150 40 40
68 1 0 79 20 40 129 40 60
69 1 0 100 0 100 150 20 120
70 1 0 79 0 120 129 20 140
71 1 0 100 0 140 150 20 160
72 1 0 79 0 160 129 20 180
73 1 0 100 0 180 150 20 200
74 1 0 79 0 200 129 20 220
75 1 0 65 0 220 115 20 240
76 1 0 100 20 60 150 40 80
77 1 0 79 20 80 129 40 100
78 1 0 100 20 100 150 40 120
79 1 0 79 20 120 129 40 140
80 1 0 100 20 140 150 40 160
81 1 0 79 20 160 129 40 180
82 1 0 100 20 180 150 40 200
83 1 0 79 20 200 129 40 220
84 1 0 65 20 220 115 40 240
85 2 0 150 0 0 205 58 49
86 2 0 150 0 49 205 58 98
87 2 0 150 0 98 205 58 147
88 2 0 150 0 147 205 58 196
89 2 0 150 0 196 205 58 245
90 1 0 100 58 207 120 108 227
91 1 0 100 108 207 120 158 227
92 1 0 100 158 207 120 208 227
93 1 0 100 208 207 150 228 227
94 1 0 120 58 207 140 108 227
95 1 0 140 58 207 160 108 227
96 1 0 120 108 207 140 158 227
97 1 0 140 108 207 160 158 227
98 1 0 120 158 207 140 208 227
99 1 0 140 158 207 160 208 227
100 1 0 160 58 207 180 108 227
101 1 0 180 58 207 200 108 227
102 1 0 200 58 207 220 108 227
103 1 0 220 58 207 240 108 227
104 1 0 160 108 207 210 128 227
105 1 0 160 128 207 180 178 227
106 1 0 160 178 207 210 198 227
107 1 0 160 198 207 210 218 227
108 1 0 160 218 207 210 238 227
109 1 0 180 128 207 200 178 227
110 1 0 200 128 207 220 178 227
111 2 0 205 0 0 260 58 49
112 2 0 205 0 49 260 58 98
113 2 0 205 0 98 260 58 147
114 2 0 205 0 147 260 58 196
115 2 0 205 0 196 260 58 245
116 5 0 237 108 0 434 224 101
117 5 0 240 58 101 437 159 217
118 4 0 237 159 101 316 236 170
119 3 0 237 159 170 311 236 237
120 4 0 316 159 101 395 236 170
121 4 0 316 159 170 395 236 239
122 2 0 260 0 0 318 55 49
123 2 0 260 0 49 318 55 98
124 4 0 395 159 101 472 238 170
125 4 0 395 159 170 472 238 239
126 5 0 437 0 0 634 101 116
127 5 0 634 0 0 831 101 116
128 5 0 831 0 0 1028 101 116
129 5 0 437 0 116 634 101 232
130 5 0 634 0 116 831 101 232
131 5 0 831 0 116 1028 101 232
132 5 0 472 101 0 573 217 197
133 3 0 573 101 0 650 175 67
134 6 1 0 101 230 3 146 245
135 6 1 3 101 230 6 146 245
136 6 1 6 101 230 9 146 245
137 6 1 9 101 230 12 146 245
138 6 1 12 101 230 15 146 245
139 6 1 15 101 230 18 146 245
140 6 1 18 101 230 21 146 245
141 7 1 21 101 230 39 153 233
142 6 1 220 108 217 265 123 220
143 6 1 220 123 217 265 138 220
144 6 1 220 108 220 265 123 223
145 6 1 220 123 220 265 138 223
146 6 1 210 108 223 255 123 226
147 7 1 210 108 226 262 126 229
148 7 1 210 108 229 262 126 232
149 7 1 210 108 232 262 126 235
150 7 1 210 108 235 262 126 238
151 7 1 210 108 238 262 126 241
152 7 1 220 126 223 272 144 226
153 7 1 220 126 226 272 144 229
154 7 1 220 126 229 272 144 232
155 7 1 220 126 232 272 144 235
156 7 1 220 126 235 272 144 238
157 7 1 265 101 217 317 119 220
158 7 1 265 101 220 317 119 223
159 7 1 265 101 223 317 119 226
160 7 1 265 101 226 317 119 229
161 7 1 265 101 229 317 119 232
162 7 1 272 119 217 324 137 220
163 7 1 272 137 217 324 155 220
164 7 1 272 119 220 324 137 223
165 7 1 272 119 223 324 137 226
166 7 1 272 119 226 324 137 229
167 7 1 272 119 229 324 137 232
168 7 1 272 137 220 324 155 223
169 7 1 272 137 223 324 155 226
170 7 1 272 137 226 324 155 229
171 7 1 272 137 229 324 155 232
172 7 1 317 101 217 369 119 220
173 10 1 573 101 67 648 186 153
174 10 1 573 101 153 658 187 228
175 8 1 658 101 0 722 169 57
176 10 1 658 101 57 744 176 142
177 8 1 658 101 142 722 169 199
178 8 1 658 176 0 722 233 68
179 8 1 658 176 68 726 240 125
180 8 1 726 176 0 790 233 68
181 8 1 726 176 68 794 240 125
182 9 1 744 101 0 821 168 74
183 9 1 744 101 74 821 168 148
184 10 1 722 101 148 807 187 223
185 8 1 807 168 0 864 232 68
186 8 1 807 168 68 875 232 125
187 8 1 807 168 125 871 236 182
188 8 1 821 101 0 878 165 68
189 8 1 878 101 0 935 165 68
190 8 1 935 101 0 992 165 68
191 8 1 992 101 0 1049 165 68
192 8 1 1049 101 0 1106 165 68
193 8 1 1106 101 0 1163 165 68
194 8 1 1163 101 0 1220 165 68
195 8 1 1220 101 0 1277 165 68
196 8 1 1277 101 0 1334 165 68
197 8 1 821 101 68 889 165 125
198 8 1 875 165 0 939 233 57
199 8 1 939 165 0 1003 233 57
200 8 1 1003 165 0 1067 233 57
201 8 1 1067 165 0 1131 233 57
202 8 1 1131 165 0 1195 233 57
203 8 1 1195 165 0 1259 233 57
204 8 1 1259 165 0 1323 233 57
205 10 1 875 165 57 960 240 143
206 8 1 889 101 68 957 165 125
207 10 1 960 165 57 1046 240 142
208 10 1 960 165 142 1046 240 227
209 10 1 1028 0 0 1103 85 86
210 12 2 1028 0 86 1110 92 181
211 11 2 1110 0 0 1185 86 85
212 11 2 1110 0 85 1185 86 170
213 12 2 1110 86 68 1192 181 160
214 12 2 1110 86 160 1202 181 242
