Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 0.015000 Iteraciones 7
0 1 0 0 0 0 2 2 3
1 1 0 0 0 3 2 2 6
2 1 0 0 0 6 2 2 9
3 2 0 0 2 0 2 4 2
4 2 0 0 2 2 2 4 4
5 2 0 0 2 4 2 4 6
6 2 0 0 2 6 2 4 8
7 2 0 0 2 8 2 4 10
8 1 0 0 4 0 2 6 3
9 1 0 0 4 3 2 6 6
10 1 0 0 4 6 2 6 9
11 2 0 0 6 0 2 8 2
12 2 0 0 8 0 2 10 2
13 0 0 0 6 2 2 8 6
14 0 0 0 6 6 2 8 10
15 0 0 0 8 2 2 10 6
16 0 0 0 8 6 2 10 10
17 2 0 2 0 0 4 2 2
18 2 0 2 2 0 4 4 2
19 2 0 2 4 0 4 6 2
20 2 0 2 0 2 4 2 4
21 2 0 2 2 2 4 4 4
22 2 0 2 4 2 4 6 4
23 2 0 2 0 4 4 2 6
24 2 0 2 2 4 4 4 6
25 2 0 2 4 4 4 6 6
26 2 0 2 0 6 4 2 8
27 2 0 2 2 6 4 4 8
28 2 0 2 4 6 4 6 8
29 2 0 2 0 8 4 2 10
30 2 0 2 2 8 4 4 10
31 0 0 2 6 0 4 8 4
32 1 0 2 6 4 4 8 7
33 3 0 2 8 0 4 10 6
34 5 1 4 0 0 6 2 3
35 5 1 4 2 0 6 4 3
36 5 1 4 4 0 6 6 3
37 5 1 4 6 0 6 8 3
38 5 1 4 8 0 6 10 3
39 6 1 4 0 3 6 2 5
40 6 1 4 2 3 6 4 5
41 6 1 4 4 3 6 6 5
42 6 1 4 6 3 6 8 5
43 6 1 4 8 3 6 10 5
44 6 1 4 0 5 6 2 7
45 6 1 4 2 5 6 4 7
46 6 1 4 4 5 6 6 7
47 6 1 4 6 5 6 8 7
48 6 1 4 8 5 6 10 7
49 6 1 4 0 7 6 2 9
50 6 1 4 2 7 6 4 9
51 6 1 4 4 7 6 6 9
52 6 1 4 6 7 6 8 9
53 6 1 4 8 7 6 10 9
54 6 1 6 0 0 8 2 2
55 6 1 6 2 0 8 4 2
56 6 1 6 4 0 8 6 2
57 6 1 6 6 0 8 8 2
58 6 1 6 8 0 8 10 2
59 6 1 6 0 2 8 2 4
60 6 1 6 2 2 8 4 4
61 6 1 6 4 2 8 6 4
62 6 1 6 6 2 8 8 4
63 6 1 6 8 2 8 10 4
64 6 1 6 0 4 8 2 6
65 6 1 6 2 4 8 4 6
66 6 1 6 4 4 8 6 6
67 4 1 6 0 6 8 2 10
68 4 1 6 6 4 8 8 8
69 4 1 6 8 4 8 10 8
70 4 1 6 2 6 8 4 10
71 4 1 6 4 6 8 6 10
72 9 2 8 0 0 10 2 2
73 9 2 8 2 0 10 4 2
74 9 2 8 4 0 10 6 2
75 9 2 8 6 0 10 8 2
76 9 2 8 8 0 10 10 2
77 9 2 8 0 2 10 2 4
78 9 2 8 2 2 10 4 4
79 9 2 8 4 2 10 6 4
80 9 2 8 6 2 10 8 4
81 9 2 8 8 2 10 10 4
82 8 2 8 0 4 10 2 7
83 8 2 8 0 7 10 2 10
84 9 2 8 2 4 10 4 6
85 9 2 8 2 6 10 4 8
86 9 2 8 2 8 10 4 10
87 7 2 8 4 4 10 6 8
88 7 2 8 6 4 10 8 8
89 7 2 8 8 4 10 10 8
90 9 2 8 4 8 10 6 10
91 9 2 8 6 8 10 8 10
92 9 2 8 8 8 10 10 10
93 8 2 10 0 0 12 2 3
94 8 2 10 0 3 12 2 6
95 7 2 10 2 0 12 4 4
96 7 2 10 4 0 12 6 4
97 7 2 10 6 0 12 8 4
98 9 2 10 0 6 12 2 8
