Utilizacion 78.157348 VolCajasEmpacado 79.882804 Duracion[s] 60.010000 Iteraciones 1341
0 3 0 0 0 0 39 32 43
1 3 0 0 0 43 39 32 86
2 3 0 0 0 86 39 32 129
3 3 0 0 0 129 39 32 172
4 3 0 0 0 172 39 32 215
5 6 0 0 32 0 74 93 66
6 6 0 0 93 0 74 154 66
7 6 0 0 154 0 74 215 66
8 8 0 0 32 66 73 97 175
9 8 0 0 97 66 73 162 175
10 8 0 0 162 66 73 227 175
11 0 0 0 32 175 76 104 197
12 0 0 0 104 175 76 176 197
13 0 0 0 32 197 76 104 219
14 0 0 0 104 197 76 176 219
15 3 0 0 176 175 32 219 214
16 3 0 32 176 175 64 219 214
17 3 0 39 0 0 78 32 43
18 9 0 39 0 43 94 22 80
19 2 0 39 0 80 111 31 135
20 2 0 39 0 135 111 31 190
21 4 0 74 176 0 110 232 61
22 4 0 110 176 0 146 232 61
23 4 0 74 176 61 110 232 122
24 4 0 110 176 61 146 232 122
25 4 0 74 176 122 110 232 183
26 4 0 110 176 122 146 232 183
27 9 0 64 176 183 119 213 205
28 1 0 76 32 0 184 130 27
29 9 0 76 0 190 113 55 212
30 9 0 76 55 27 131 92 49
31 9 0 131 55 27 186 92 49
32 9 0 76 92 27 131 129 49
33 9 0 131 92 27 186 129 49
34 2 0 76 130 0 148 161 55
35 2 0 76 130 55 148 161 110
36 2 0 76 130 110 148 161 165
37 2 0 76 130 165 148 161 220
38 6 0 76 55 49 137 121 123
39 6 0 76 55 123 150 121 184
40 2 0 76 55 184 148 110 215
41 7 0 146 161 0 226 223 109
42 7 0 146 161 109 226 223 218
43 4 0 184 0 0 245 36 56
44 7 0 150 0 56 259 62 136
45 7 0 150 0 136 259 62 216
46 7 0 150 62 49 212 142 158
47 0 0 150 62 158 222 138 180
48 5 0 150 62 180 242 159 220
49 5 0 242 62 0 334 159 40
50 5 0 242 62 40 334 159 80
51 1 0 242 62 80 340 170 107
52 1 0 242 62 107 340 170 134
53 1 0 242 62 134 340 170 161
54 1 0 242 62 161 340 170 188
55 1 0 242 62 188 340 170 215
56 14 1 226 170 0 262 231 56
57 14 1 262 170 0 298 231 56
58 14 1 226 170 56 262 231 112
59 14 1 262 170 56 298 231 112
60 14 1 226 170 112 262 231 168
61 14 1 262 170 112 298 231 168
62 15 1 226 170 168 258 209 211
63 19 1 226 209 168 281 231 205
64 15 1 258 170 168 297 202 211
65 11 1 259 0 0 339 62 109
66 11 1 259 0 109 339 62 218
67 14 1 298 170 0 354 231 36
68 15 1 298 170 36 330 213 75
69 15 1 298 170 75 330 213 114
70 15 1 298 170 114 330 213 153
71 19 1 298 170 153 353 207 175
72 19 1 297 170 175 352 207 197
73 19 1 297 170 197 352 207 219
74 12 1 339 0 0 405 61 74
75 12 1 405 0 0 471 61 74
76 12 1 471 0 0 537 61 74
77 12 1 339 0 74 405 61 148
78 12 1 405 0 74 471 61 148
79 12 1 471 0 74 537 61 148
80 12 1 339 0 148 413 61 214
81 12 1 413 0 148 487 61 214
82 12 1 487 0 148 561 61 214
83 11 1 340 61 0 420 170 62
84 11 1 340 61 62 420 170 124
85 11 1 340 61 124 420 170 186
86 17 1 340 61 186 448 159 213
87 11 1 354 170 0 463 232 80
88 11 1 463 170 0 572 232 80
89 11 1 354 170 80 463 232 160
90 11 1 463 170 80 572 232 160
91 19 1 353 170 160 390 225 182
92 19 1 352 170 182 374 225 219
93 19 1 374 170 182 396 225 219
94 19 1 396 170 160 418 225 197
95 19 1 396 159 197 433 214 219
96 16 1 433 159 160 505 190 215
97 16 1 433 190 160 505 221 215
98 13 1 448 61 0 540 158 40
99 17 1 448 61 40 556 159 67
100 17 1 448 61 67 556 159 94
101 17 1 448 61 94 556 159 121
102 17 1 448 61 121 556 159 148
103 17 1 448 61 148 556 159 175
104 18 1 448 61 175 524 133 197
105 18 1 448 61 197 524 133 219
106 19 1 448 133 175 503 155 212
107 18 1 505 159 160 581 231 182
108 18 1 505 159 182 581 231 204
