Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 0.505000 Iteraciones 255
0 2 0 0 0 0 2 2 2
1 2 0 0 0 2 2 2 4
2 2 0 0 0 4 2 2 6
3 2 0 0 0 6 2 2 8
4 2 0 0 0 8 2 2 10
5 2 0 0 2 0 2 4 2
6 2 0 0 4 0 2 6 2
7 2 0 0 6 0 2 8 2
8 2 0 0 8 0 2 10 2
9 0 0 0 2 2 2 5 6
10 0 0 0 5 2 2 8 6
11 0 0 0 2 6 2 5 10
12 0 0 0 5 6 2 8 10
13 1 0 0 8 2 4 10 4
14 1 0 0 8 4 4 10 6
15 1 0 0 8 6 4 10 8
16 2 0 0 8 8 2 10 10
17 0 0 2 0 0 4 3 4
18 0 0 2 0 4 4 3 8
19 2 0 2 3 0 4 5 2
20 2 0 2 3 2 4 5 4
21 2 0 2 3 4 4 5 6
22 2 0 2 3 6 4 5 8
23 2 0 2 3 8 4 5 10
24 2 0 2 0 8 4 2 10
25 2 0 2 5 0 4 7 2
26 2 0 2 5 2 4 7 4
27 2 0 2 5 4 4 7 6
28 2 0 2 5 6 4 7 8
29 2 0 2 5 8 4 7 10
30 2 0 2 7 8 4 9 10
31 3 1 4 0 0 6 3 4
32 3 1 4 3 0 6 6 4
33 3 1 4 6 0 6 9 4
34 5 1 4 0 4 6 2 6
35 5 1 4 2 4 6 4 6
36 5 1 4 4 4 6 6 6
37 5 1 4 6 4 6 8 6
38 5 1 4 8 4 6 10 6
39 3 1 4 0 6 6 3 10
40 3 1 4 3 6 6 6 10
41 5 1 4 6 6 6 8 8
42 5 1 4 6 8 6 8 10
43 5 1 4 8 6 6 10 8
44 5 1 4 8 8 6 10 10
45 4 1 6 0 0 8 4 2
46 4 1 6 4 0 8 8 2
47 4 1 6 0 2 8 4 4
48 4 1 6 4 2 8 8 4
49 5 1 6 0 4 8 2 6
50 5 1 6 2 4 8 4 6
51 5 1 6 4 4 8 6 6
52 5 1 6 6 4 8 8 6
53 5 1 6 0 6 8 2 8
54 5 1 6 2 6 8 4 8
55 5 1 6 4 6 8 6 8
56 5 1 6 6 6 8 8 8
57 5 1 6 0 8 8 2 10
58 5 1 6 2 8 8 4 10
59 5 1 6 4 8 8 6 10
60 5 1 6 6 8 8 8 10
61 5 1 6 8 0 8 10 2
62 5 1 6 8 2 8 10 4
63 8 2 8 0 0 10 2 2
64 8 2 10 0 0 12 2 2
65 8 2 8 0 2 10 2 4
66 8 2 10 0 2 12 2 4
67 8 2 8 0 4 10 2 6
68 8 2 10 0 4 12 2 6
69 8 2 8 0 6 10 2 8
70 8 2 10 0 6 12 2 8
71 8 2 8 0 8 10 2 10
72 8 2 10 0 8 12 2 10
73 8 2 8 2 0 10 4 2
74 8 2 10 2 0 12 4 2
75 6 2 8 2 2 11 4 6
76 6 2 8 2 6 11 4 10
77 8 2 8 4 0 10 6 2
78 8 2 8 6 0 10 8 2
79 8 2 8 8 0 10 10 2
80 8 2 8 4 2 10 6 4
81 8 2 8 6 2 10 8 4
82 8 2 8 8 2 10 10 4
83 8 2 8 4 4 10 6 6
84 8 2 8 6 4 10 8 6
85 8 2 8 8 4 10 10 6
86 8 2 8 4 6 10 6 8
87 7 2 8 4 8 10 8 10
88 6 2 8 8 6 11 10 10
