Utilizacion 87.729782 VolCajasEmpacado 89.625682 Duracion[s] 60.035000 Iteraciones 1909
0 4 0 0 0 0 104 50 94
1 4 0 104 0 0 208 50 94
2 4 0 208 0 0 312 50 94
3 4 0 0 50 0 104 100 94
4 4 0 104 50 0 208 100 94
5 4 0 208 50 0 312 100 94
6 4 0 0 100 0 104 150 94
7 4 0 104 100 0 208 150 94
8 4 0 208 100 0 312 150 94
9 4 0 0 150 0 104 200 94
10 4 0 104 150 0 208 200 94
11 4 0 208 150 0 312 200 94
12 4 0 0 0 94 104 50 188
13 4 0 104 0 94 208 50 188
14 4 0 208 0 94 312 50 188
15 4 0 0 50 94 104 100 188
16 4 0 104 50 94 208 100 188
17 4 0 208 50 94 312 100 188
18 4 0 0 100 94 104 150 188
19 4 0 104 100 94 208 150 188
20 4 0 208 100 94 312 150 188
21 4 0 0 150 94 104 200 188
22 4 0 104 150 94 208 200 188
23 4 0 208 150 94 312 200 188
24 0 0 0 200 0 58 232 61
25 0 0 0 200 61 58 232 122
26 0 0 0 200 122 58 232 183
27 0 0 0 0 188 61 58 220
28 0 0 0 58 188 61 116 220
29 0 0 0 116 188 61 174 220
30 1 0 58 200 0 173 233 42
31 1 0 58 200 42 173 233 84
32 0 0 61 0 188 119 61 220
33 0 0 61 61 188 119 122 220
34 0 0 61 122 188 119 183 220
35 0 0 119 0 188 180 58 220
36 0 0 119 58 188 180 116 220
37 0 0 119 116 188 180 174 220
38 0 0 180 0 188 241 58 220
39 0 0 180 58 188 241 116 220
40 0 0 180 116 188 241 174 220
41 0 0 241 0 188 302 58 220
42 0 0 241 58 188 302 116 220
43 0 0 241 116 188 302 174 220
44 0 0 58 200 84 119 232 142
45 0 0 58 200 142 119 232 200
46 0 0 119 200 84 180 232 142
47 0 0 119 200 142 177 232 203
48 1 0 180 200 0 295 233 42
49 1 0 180 200 42 295 233 84
50 1 0 180 200 84 295 233 126
51 1 0 180 200 126 295 233 168
52 1 0 180 200 168 295 233 210
53 1 0 295 200 0 410 233 42
54 1 0 295 200 42 410 233 84
55 1 0 295 200 84 410 233 126
56 1 0 295 200 126 410 233 168
57 1 0 295 200 168 410 233 210
58 2 0 312 0 0 399 102 36
59 2 0 312 0 36 399 102 72
60 2 0 312 0 72 399 102 108
61 2 0 312 0 108 399 102 144
62 2 0 312 0 144 399 102 180
63 2 0 312 0 180 399 102 216
64 2 0 312 102 0 414 189 36
65 2 0 312 102 36 414 189 72
66 2 0 312 102 72 414 189 108
67 2 0 312 102 108 414 189 144
68 2 0 312 102 144 414 189 180
69 2 0 312 102 180 414 189 216
70 0 0 399 0 0 431 58 61
71 0 0 399 0 61 431 58 122
72 0 0 399 0 122 431 58 183
73 1 0 399 58 0 514 91 42
74 1 0 399 58 42 514 91 84
75 1 0 399 58 84 514 91 126
76 1 0 399 58 126 514 91 168
77 1 0 399 58 168 514 91 210
78 1 0 410 189 0 525 222 42
79 1 0 410 189 42 525 222 84
80 1 0 410 189 84 525 222 126
81 1 0 410 189 126 525 222 168
82 3 0 414 91 0 476 161 48
83 3 0 476 91 0 538 161 48
84 3 0 414 91 48 476 161 96
85 3 0 476 91 48 538 161 96
86 3 0 414 91 96 476 161 144
87 3 0 476 91 96 538 161 144
88 3 0 414 91 144 476 161 192
89 3 0 476 91 144 538 161 192
90 3 0 414 161 168 476 231 216
91 3 0 476 161 168 538 231 216
92 4 0 431 0 0 535 50 94
93 3 0 431 0 94 501 48 156
94 3 0 431 0 156 501 48 218
95 3 0 501 0 94 563 48 164
96 3 0 514 0 164 584 62 212
97 3 0 538 62 0 586 124 70
98 3 0 538 62 70 586 124 140
99 3 0 538 62 140 586 124 210
100 3 0 538 124 0 586 186 70
101 3 0 538 124 70 586 186 140
102 3 0 538 124 140 586 186 210
