Utilizacion 41.497249 VolCajasEmpacado 100.000000 Duracion[s] 0.033000 Iteraciones 1
0 0 0 0 0 0 27 28 3
1 0 0 0 28 0 27 56 3
2 0 0 0 56 0 27 84 3
3 0 0 0 84 0 27 112 3
4 0 0 0 112 0 27 140 3
5 0 0 0 140 0 27 168 3
6 0 0 0 168 0 27 196 3
7 0 0 0 196 0 27 224 3
8 1 0 0 0 3 14 56 59
9 1 0 0 0 59 14 56 115
10 6 0 27 0 0 126 115 1
11 6 0 27 115 0 126 230 1
12 4 0 27 0 1 87 80 19
13 4 0 27 0 19 87 80 37
14 4 0 27 0 37 87 80 55
15 4 0 27 0 55 87 80 73
16 4 0 27 0 73 87 80 91
17 4 0 27 0 91 87 80 109
18 2 0 27 80 1 83 150 72
19 6 0 126 0 0 225 115 1
20 6 0 126 115 0 225 230 1
21 5 0 126 0 1 214 88 21
22 5 0 126 0 21 214 88 41
23 5 0 126 0 41 214 88 61
24 5 0 126 0 61 214 88 81
25 3 0 225 0 0 365 114 106
26 3 0 225 114 0 365 228 106
27 7 0 225 0 106 365 112 239
28 3 0 365 0 0 505 114 106
29 3 0 365 114 0 505 228 106
30 9 1 225 0 239 304 92 240
31 9 1 225 0 240 304 92 241
32 9 1 225 0 241 304 92 242
33 9 1 225 0 242 304 92 243
34 9 1 225 0 243 304 92 244
35 9 1 225 0 244 304 92 245
36 9 1 365 0 106 457 79 107
37 8 1 365 0 107 445 60 144
38 8 1 365 0 144 445 60 181
39 11 1 505 0 0 585 120 201
40 11 1 505 120 0 585 240 201
41 10 1 505 0 201 585 112 235
42 9 1 505 0 235 584 92 236
43 12 1 585 0 0 665 112 147
44 12 1 665 0 0 745 112 147
45 12 1 585 112 0 665 224 147
46 12 1 665 112 0 745 224 147
47 10 1 585 0 147 665 112 181
48 13 1 745 0 0 857 140 193
49 18 2 745 0 193 796 51 233
50 18 2 745 51 193 796 102 233
51 18 2 796 0 193 836 51 244
52 18 2 796 51 193 847 91 244
53 17 2 745 140 0 805 211 80
54 17 2 745 140 80 805 211 160
55 14 2 857 0 0 997 114 53
56 14 2 857 114 0 997 228 53
57 16 2 857 0 53 997 112 90
58 16 2 857 0 90 997 112 127
59 15 2 997 0 0 1137 112 172
60 15 2 997 112 0 1137 224 172
