Utilizacion 76.088875 VolCajasEmpacado 98.628405 Duracion[s] 60.000000 Iteraciones 1272
0 6 0 0 0 0 61 54 60
1 6 0 0 0 60 61 54 120
2 6 0 0 0 120 61 54 180
3 6 0 0 0 180 61 54 240
4 6 0 0 54 0 54 115 60
5 9 0 0 54 60 74 131 127
6 9 0 0 54 127 74 131 194
7 0 0 0 131 0 40 164 37
8 0 0 0 164 0 40 197 37
9 0 0 0 197 0 40 230 37
10 2 0 0 54 194 49 98 244
11 2 0 49 54 194 98 98 244
12 2 0 0 98 194 49 142 244
13 2 0 49 98 194 98 142 244
14 1 0 0 142 37 43 183 73
15 1 0 0 142 73 43 183 109
16 1 0 0 142 109 43 183 145
17 1 0 0 142 145 43 183 181
18 1 0 0 142 181 43 183 217
19 2 0 40 183 0 90 227 49
20 8 0 43 142 49 125 237 141
21 8 0 43 142 141 125 237 233
22 1 0 61 0 0 104 41 36
23 1 0 61 0 36 102 43 72
24 1 0 61 0 72 102 43 108
25 1 0 61 0 108 102 43 144
26 8 0 98 43 0 180 138 92
27 8 0 98 43 92 190 138 174
28 8 0 125 138 0 217 220 95
29 5 0 125 138 95 231 239 187
30 3 0 190 0 0 327 126 161
31 7 0 190 0 161 257 77 235
32 4 0 231 126 0 357 239 218
33 3 0 327 0 0 464 126 161
34 4 0 357 126 0 483 239 218
35 3 0 464 0 0 625 126 137
36 3 0 625 0 0 786 126 137
37 3 0 786 0 0 947 126 137
38 3 0 947 0 0 1108 126 137
39 4 0 483 126 0 609 239 218
40 15 1 98 77 174 153 126 229
41 15 1 153 77 174 208 126 229
42 15 1 208 77 161 263 126 216
43 16 1 257 0 161 298 45 207
44 16 1 263 45 161 309 90 202
45 16 1 263 45 202 309 90 243
46 16 1 298 0 161 344 41 206
47 13 1 344 0 161 430 85 236
48 16 1 430 0 161 476 45 202
49 16 1 430 0 202 476 45 243
50 16 1 430 45 161 476 90 202
51 16 1 430 45 202 476 90 243
52 13 1 476 0 137 561 86 212
53 13 1 561 0 137 646 86 212
54 13 1 609 126 0 695 211 75
55 13 1 609 126 75 695 211 150
56 13 1 609 126 150 695 211 225
57 12 1 646 0 137 738 106 238
58 15 1 695 126 0 750 175 55
59 15 1 695 175 0 750 224 55
60 14 1 695 126 55 790 208 147
61 14 1 695 126 147 790 208 239
62 16 1 738 0 137 783 41 183
63 15 1 738 0 183 787 55 238
64 15 1 738 55 137 793 104 192
65 15 1 787 0 137 836 55 192
66 13 1 793 55 137 879 130 222
67 13 1 879 55 137 965 130 222
68 11 1 790 130 0 968 226 200
69 14 1 965 0 137 1047 95 229
70 14 1 1047 0 137 1129 95 229
71 11 1 968 126 0 1168 222 178
72 10 1 1168 0 0 1339 180 163
73 20 2 790 130 200 840 179 244
74 20 2 840 130 200 890 179 244
75 21 2 790 179 200 824 216 230
76 21 2 824 179 200 858 216 230
77 21 2 858 179 200 892 216 230
78 21 2 892 179 200 926 216 230
79 21 2 926 179 200 960 216 230
80 21 2 890 130 200 927 164 230
81 21 2 927 130 200 964 164 230
82 17 2 968 95 178 1036 164 239
83 17 2 968 164 178 1036 233 239
84 17 2 1036 95 178 1104 164 239
85 17 2 1036 164 178 1104 233 239
86 17 2 1104 95 178 1173 163 239
87 17 2 1104 163 178 1172 232 239
88 21 2 1172 163 163 1209 197 193
89 21 2 1209 163 163 1246 197 193
90 21 2 1246 163 163 1283 197 193
91 19 2 1172 163 193 1227 218 242
92 18 2 1173 0 163 1227 61 223
93 18 2 1227 0 163 1281 61 223
94 18 2 1281 0 163 1335 61 223
95 17 2 1173 61 163 1241 130 224
96 17 2 1241 61 163 1309 130 224
97 18 2 1283 130 163 1343 191 217
98 19 2 1283 191 0 1338 240 55
99 19 2 1283 191 55 1338 240 110
100 19 2 1283 191 110 1338 240 165
101 19 2 1283 191 165 1338 240 220
