Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.003000 Iteraciones 1
0 1 0 0 0 0 2 2 3
1 1 0 0 0 3 2 2 6
2 1 0 0 0 6 2 2 9
3 0 0 0 2 0 2 4 4
4 0 0 0 4 0 2 6 4
5 0 0 0 6 0 2 8 4
6 0 0 0 8 0 2 10 4
7 1 0 0 2 4 2 4 7
8 1 0 0 4 4 2 6 7
9 1 0 0 6 4 2 8 7
10 1 0 0 8 4 2 10 7
11 2 0 0 2 7 2 4 9
12 2 0 0 4 7 2 6 9
13 2 0 0 6 7 2 8 9
14 2 0 0 8 7 2 10 9
15 2 0 2 0 0 4 2 2
16 2 0 2 2 0 4 4 2
17 2 0 2 4 0 4 6 2
18 2 0 2 6 0 4 8 2
19 2 0 2 8 0 4 10 2
20 2 0 2 0 2 4 2 4
21 2 0 2 0 4 4 2 6
22 2 0 2 0 6 4 2 8
23 2 0 2 0 8 4 2 10
24 3 0 2 2 2 4 4 8
25 0 0 2 4 2 4 6 6
26 2 0 2 2 8 4 4 10
27 2 0 2 6 2 4 8 4
28 2 0 2 6 4 4 8 6
29 2 0 2 6 6 4 8 8
30 2 0 2 6 8 4 8 10
31 2 0 2 8 2 4 10 4
32 2 0 2 8 4 4 10 6
33 2 0 2 8 6 4 10 8
34 4 1 4 0 0 6 2 4
35 4 1 4 0 4 6 2 8
36 6 1 4 2 0 6 4 2
37 6 1 4 4 0 6 6 2
38 6 1 4 6 0 6 8 2
39 6 1 4 8 0 6 10 2
40 6 1 4 2 2 6 4 4
41 6 1 4 4 2 6 6 4
42 6 1 4 6 2 6 8 4
43 6 1 4 8 2 6 10 4
44 6 1 4 2 4 6 4 6
45 6 1 4 4 4 6 6 6
46 6 1 4 6 4 6 8 6
47 6 1 4 8 4 6 10 6
48 6 1 4 2 6 6 4 8
49 6 1 4 4 6 6 6 8
50 6 1 4 6 6 6 8 8
51 6 1 4 8 6 6 10 8
52 6 1 4 2 8 6 4 10
53 6 1 4 4 8 6 6 10
54 6 1 4 6 8 6 8 10
55 6 1 4 8 8 6 10 10
56 6 1 4 0 8 6 2 10
57 5 1 6 0 0 8 2 3
58 5 1 6 0 3 8 2 6
59 5 1 6 0 6 8 2 9
60 6 1 6 2 0 8 4 2
61 6 1 6 4 0 8 6 2
62 6 1 6 6 0 8 8 2
63 6 1 6 8 0 8 10 2
64 4 1 6 2 2 8 4 6
65 4 1 6 2 6 8 4 10
66 5 1 6 4 2 8 6 5
67 5 1 6 6 2 8 8 5
68 6 1 6 8 2 8 10 4
69 6 1 6 4 5 8 6 7
70 6 1 6 4 7 8 6 9
71 4 1 6 6 5 8 8 9
72 9 2 8 0 0 10 2 2
73 9 2 8 2 0 10 4 2
74 9 2 8 4 0 10 6 2
75 9 2 8 6 0 10 8 2
76 9 2 8 8 0 10 10 2
77 9 2 8 0 2 10 2 4
78 9 2 8 2 2 10 4 4
79 9 2 8 4 2 10 6 4
80 9 2 8 6 2 10 8 4
81 9 2 8 8 2 10 10 4
82 9 2 8 0 4 10 2 6
83 9 2 8 2 4 10 4 6
84 9 2 8 4 4 10 6 6
85 9 2 8 6 4 10 8 6
86 9 2 8 8 4 10 10 6
87 7 2 8 0 6 10 2 10
88 7 2 8 2 6 10 4 10
89 7 2 8 4 6 10 6 10
90 7 2 8 6 6 10 8 10
91 7 2 8 8 6 10 10 10
92 9 2 10 0 0 12 2 2
93 9 2 10 2 0 12 4 2
94 8 2 10 4 0 12 6 3
95 8 2 10 6 0 12 8 3
96 8 2 10 8 0 12 10 3
97 8 2 10 0 2 12 2 5
98 7 2 10 0 5 12 2 9
