Utilizacion 67.607368 VolCajasEmpacado 68.630205 Duracion[s] 60.006000 Iteraciones 2750
0 5 0 0 0 0 41 70 49
1 7 0 0 0 49 77 57 113
2 7 0 0 0 113 77 57 177
3 0 0 0 0 177 54 54 201
4 1 0 0 70 0 96 122 28
5 1 0 96 70 0 192 122 28
6 6 0 0 122 0 108 173 94
7 6 0 0 173 0 108 224 94
8 3 0 0 70 28 70 117 67
9 8 0 0 57 67 67 116 87
10 4 0 0 57 87 39 122 136
11 6 0 0 122 94 51 230 188
12 2 0 0 57 136 75 102 172
13 2 0 0 57 172 75 102 208
14 14 1 0 102 188 71 154 218
15 15 1 0 154 188 54 208 212
16 9 1 54 154 94 118 231 151
17 12 1 54 154 151 93 224 198
18 17 1 71 102 94 109 148 157
19 17 1 71 102 157 109 148 220
20 11 1 75 57 28 186 101 70
21 13 1 75 57 70 156 91 117
22 10 1 77 0 0 181 50 80
23 16 1 118 122 0 207 224 23
24 27 2 54 154 198 121 213 218
25 24 2 75 57 117 171 85 169
26 26 2 75 57 169 159 93 195
27 19 2 77 0 80 141 57 157
28 22 2 77 0 157 188 44 199
29 23 2 109 101 28 180 131 80
30 22 2 109 93 80 220 135 124
31 18 2 109 93 124 179 132 171
32 26 2 109 93 171 193 119 207
33 25 2 121 135 23 224 232 50
34 25 2 121 135 50 224 232 77
35 21 2 121 135 77 216 211 121
36 20 2 121 135 121 229 229 172
37 36 3 109 119 172 190 153 219
38 39 3 121 153 172 184 191 218
39 36 3 121 191 172 202 225 219
40 35 3 184 153 172 259 189 217
41 28 3 186 44 0 270 70 36
42 31 3 186 44 36 235 85 106
43 36 3 171 44 106 252 78 153
44 39 3 171 44 153 234 90 191
45 33 3 188 0 0 258 39 47
46 37 3 193 0 191 245 96 219
47 32 3 193 96 124 242 135 189
48 34 3 229 189 0 309 226 52
49 30 3 242 96 0 350 147 94
50 30 3 242 96 94 350 147 188
51 29 3 270 0 0 334 77 57
52 38 3 350 0 0 453 97 27
53 45 4 193 96 189 264 148 219
54 47 4 202 189 172 228 232 212
55 42 4 245 0 57 340 44 133
56 43 4 229 189 52 294 228 101
57 47 4 229 189 101 255 229 144
58 44 4 229 189 144 275 227 207
59 42 4 245 0 133 340 44 209
60 41 4 252 44 57 356 94 137
61 41 4 252 44 137 356 94 217
62 46 4 259 148 0 355 176 52
63 40 4 259 148 52 334 184 97
64 49 4 264 94 188 366 183 211
65 41 4 334 183 0 438 233 80
66 48 4 356 0 27 410 54 51
67 49 4 356 0 51 458 89 74
68 58 5 275 183 101 301 226 141
69 56 5 366 97 0 462 125 52
70 53 5 275 183 141 324 222 206
71 60 5 324 184 80 395 214 132
72 55 5 324 183 132 399 219 177
73 55 5 324 183 177 399 228 213
74 54 5 340 0 74 410 39 121
75 51 5 356 0 121 410 54 145
76 50 5 356 0 145 433 64 202
77 52 5 366 125 0 474 176 94
78 59 5 458 0 0 560 89 23
79 59 5 458 0 23 560 89 46
80 57 5 458 0 46 561 97 73
81 71 6 356 64 74 440 90 110
82 70 6 356 64 110 399 90 150
83 68 6 366 97 52 462 125 104
84 68 6 366 125 94 462 153 146
85 67 6 366 64 150 413 103 220
86 67 6 366 103 146 436 150 185
87 72 6 366 103 185 420 157 209
88 67 6 399 176 80 469 215 127
89 67 6 399 157 127 469 196 174
90 61 6 399 196 127 479 233 179
91 67 6 413 64 110 460 103 180
92 61 6 458 0 73 538 37 125
93 66 6 433 0 125 544 42 169
94 65 6 460 0 169 555 76 213
95 62 6 474 97 0 538 154 77
96 64 6 474 76 77 524 180 157
97 69 6 469 76 157 566 179 184
98 69 6 436 76 184 533 179 211
99 63 6 479 180 0 587 231 94
100 63 6 479 180 94 587 231 188
