Utilizacion 72.210264 VolCajasEmpacado 73.435292 Duracion[s] 60.011000 Iteraciones 4407
0 3 0 0 0 0 59 75 97
1 3 0 0 0 97 59 75 194
2 0 0 0 75 0 94 138 32
3 0 0 0 138 0 94 201 32
4 1 0 0 75 32 48 133 125
5 1 0 0 75 125 48 133 218
6 4 0 0 133 32 61 204 140
7 1 0 0 133 140 48 226 198
8 5 0 59 0 0 136 62 85
9 6 0 59 0 85 135 76 115
10 2 0 59 0 115 154 54 210
11 6 0 94 76 0 170 152 30
12 13 1 48 204 0 108 233 32
13 13 1 48 204 32 108 233 64
14 13 1 48 204 64 108 233 96
15 13 1 48 204 96 108 233 128
16 11 1 59 54 115 153 86 178
17 10 1 61 86 32 119 134 125
18 10 1 61 86 125 109 144 218
19 12 1 108 152 0 184 228 30
20 12 1 108 152 30 184 228 60
21 12 1 108 152 60 184 228 90
22 9 1 61 144 90 158 203 165
23 8 1 154 0 0 215 71 108
24 8 1 154 0 108 215 71 216
25 7 1 170 71 0 255 148 62
26 17 2 48 144 165 131 219 210
27 15 2 119 86 62 237 123 124
28 18 2 119 86 124 214 140 219
29 20 2 184 148 0 246 233 77
30 20 2 184 148 77 246 233 154
31 16 2 158 140 154 271 184 220
32 14 2 158 184 154 252 216 217
33 19 2 215 0 0 276 71 108
34 21 3 214 71 124 243 131 156
35 21 3 214 71 156 243 131 188
36 23 3 215 0 108 323 71 169
37 26 3 215 0 169 328 66 213
38 25 3 252 184 0 327 229 83
39 27 3 252 184 83 370 221 145
40 28 3 252 184 145 357 219 201
41 24 3 255 71 0 330 130 97
42 22 3 243 71 97 328 133 174
43 29 3 243 66 174 337 129 206
44 32 4 271 133 0 384 177 66
45 32 4 271 133 66 384 177 132
46 32 4 271 133 132 384 177 198
47 35 4 328 0 0 436 61 71
48 30 4 328 0 71 388 29 103
49 30 4 328 0 103 388 29 135
50 33 4 328 0 135 403 45 218
51 34 4 337 61 0 432 115 95
52 34 4 337 61 95 432 115 190
53 31 4 337 45 190 413 121 220
54 31 4 384 121 0 460 197 30
55 42 5 370 177 30 488 214 92
56 39 5 370 177 92 465 231 187
57 45 5 357 177 187 417 206 219
58 46 5 384 121 30 497 165 96
59 46 5 384 121 96 497 165 162
60 43 5 384 121 162 489 177 197
61 40 5 432 61 0 525 119 48
62 37 5 432 61 48 507 120 145
63 36 5 436 0 0 507 61 108
64 41 5 403 0 108 486 45 183
65 44 5 432 0 183 508 76 213
66 38 5 432 76 145 526 108 208
67 47 6 417 177 187 477 206 219
68 53 6 488 177 0 581 225 58
69 52 6 488 177 58 571 222 133
70 49 6 477 177 133 582 233 168
71 50 6 526 0 0 563 118 62
72 50 6 526 0 62 563 118 124
73 48 6 508 0 124 584 76 154
74 51 6 526 0 154 570 113 220
75 59 7 477 177 168 582 233 203
76 54 7 497 120 0 555 168 93
77 54 7 497 120 93 555 168 186
78 61 7 489 113 186 549 142 218
