Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 0.035000 Iteraciones 17
0 1 0 0 0 0 2 2 3
1 1 0 0 2 0 2 4 3
2 1 0 0 4 0 2 6 3
3 1 0 0 6 0 2 8 3
4 1 0 0 8 0 2 10 3
5 3 0 0 0 3 2 2 9
6 1 0 0 2 3 2 4 6
7 1 0 0 2 6 2 4 9
8 2 0 0 4 3 2 6 5
9 2 0 0 4 5 2 6 7
10 2 0 0 4 7 2 6 9
11 2 0 0 6 3 2 8 5
12 2 0 0 8 3 2 10 5
13 2 0 0 6 5 2 8 7
14 2 0 0 6 7 2 8 9
15 2 0 0 8 5 2 10 7
16 2 0 0 8 7 2 10 9
17 0 0 2 0 0 4 2 4
18 0 0 2 2 0 4 4 4
19 0 0 2 4 0 4 6 4
20 0 0 2 6 0 4 8 4
21 0 0 2 8 0 4 10 4
22 2 0 2 0 4 4 2 6
23 2 0 2 0 6 4 2 8
24 2 0 2 0 8 4 2 10
25 2 0 2 2 4 4 4 6
26 2 0 2 2 6 4 4 8
27 2 0 2 2 8 4 4 10
28 2 0 2 4 4 4 6 6
29 2 0 2 4 6 4 6 8
30 2 0 2 4 8 4 6 10
31 2 0 2 6 4 4 8 6
32 2 0 2 6 6 4 8 8
33 2 0 2 6 8 4 8 10
34 5 1 4 0 0 6 2 3
35 5 1 4 0 3 6 2 6
36 5 1 4 0 6 6 2 9
37 6 1 4 2 0 6 4 2
38 6 1 4 4 0 6 6 2
39 6 1 4 6 0 6 8 2
40 6 1 4 8 0 6 10 2
41 6 1 4 2 2 6 4 4
42 6 1 4 4 2 6 6 4
43 6 1 4 6 2 6 8 4
44 6 1 4 8 2 6 10 4
45 6 1 4 2 4 6 4 6
46 6 1 4 4 4 6 6 6
47 6 1 4 6 4 6 8 6
48 6 1 4 8 4 6 10 6
49 6 1 4 2 6 6 4 8
50 6 1 4 4 6 6 6 8
51 6 1 4 6 6 6 8 8
52 6 1 4 8 6 6 10 8
53 6 1 4 2 8 6 4 10
54 6 1 4 4 8 6 6 10
55 6 1 4 6 8 6 8 10
56 6 1 4 8 8 6 10 10
57 6 1 6 0 0 8 2 2
58 6 1 6 0 2 8 2 4
59 6 1 6 0 4 8 2 6
60 6 1 6 0 6 8 2 8
61 6 1 6 0 8 8 2 10
62 4 1 6 2 0 8 4 4
63 4 1 6 4 0 8 6 4
64 4 1 6 6 0 8 8 4
65 4 1 6 8 0 8 10 4
66 5 1 6 2 4 8 4 7
67 5 1 6 2 7 8 4 10
68 6 1 6 4 4 8 6 6
69 6 1 6 4 6 8 6 8
70 4 1 6 6 4 8 8 8
71 6 1 6 4 8 8 6 10
72 7 2 8 0 0 10 2 4
73 7 2 8 2 0 10 4 4
74 7 2 8 4 0 10 6 4
75 7 2 8 6 0 10 8 4
76 7 2 8 8 0 10 10 4
77 9 2 8 0 4 10 2 6
78 9 2 8 2 4 10 4 6
79 9 2 8 4 4 10 6 6
80 9 2 8 6 4 10 8 6
81 9 2 8 8 4 10 10 6
82 9 2 8 0 6 10 2 8
83 9 2 8 2 6 10 4 8
84 9 2 8 4 6 10 6 8
85 9 2 8 6 6 10 8 8
86 9 2 8 8 6 10 10 8
87 9 2 8 0 8 10 2 10
88 9 2 8 2 8 10 4 10
89 9 2 8 4 8 10 6 10
90 9 2 8 6 8 10 8 10
91 9 2 8 8 8 10 10 10
92 8 2 10 0 0 12 2 3
93 8 2 10 0 3 12 2 6
94 8 2 10 0 6 12 2 9
95 9 2 10 2 0 12 4 2
96 8 2 10 2 2 12 4 5
97 7 2 10 2 5 12 4 9
98 9 2 10 4 0 12 6 2
