Utilizacion 69.852663 VolCajasEmpacado 100.000000 Duracion[s] 0.292000 Iteraciones 51
0 7 0 0 0 0 86 75 85
1 7 0 0 0 85 86 75 170
2 3 0 0 0 170 58 49 225
3 10 0 0 75 0 168 230 195
4 10 0 168 75 0 336 230 195
5 10 0 336 75 0 504 230 195
6 10 0 504 75 0 672 230 195
7 2 0 0 0 225 50 20 245
8 1 0 0 49 170 65 69 173
9 1 0 0 49 173 65 69 176
10 1 0 0 49 176 65 69 179
11 1 0 0 49 179 65 69 182
12 1 0 0 49 182 65 69 185
13 1 0 0 49 185 65 69 188
14 1 0 0 49 188 65 69 191
15 1 0 0 49 191 65 69 194
16 1 0 0 49 194 65 69 197
17 1 0 0 49 197 65 69 200
18 1 0 0 49 200 65 69 203
19 1 0 0 49 203 65 69 206
20 1 0 0 49 206 65 69 209
21 1 0 0 49 209 65 69 212
22 1 0 0 49 212 65 69 215
23 1 0 0 49 215 65 69 218
24 1 0 0 49 218 65 69 221
25 1 0 0 49 221 65 69 224
26 1 0 0 49 224 65 69 227
27 1 0 0 49 227 65 69 230
28 0 0 0 49 230 52 67 233
29 2 0 0 75 195 50 95 215
30 2 0 0 95 195 50 115 215
31 2 0 0 115 195 50 135 215
32 2 0 0 135 195 50 155 215
33 2 0 0 155 195 50 175 215
34 2 0 0 175 195 50 195 215
35 2 0 0 195 195 50 215 215
36 0 0 0 49 233 52 67 236
37 0 0 0 49 236 52 67 239
38 0 0 0 49 239 52 67 242
39 0 0 0 49 242 52 67 245
40 2 0 0 75 215 20 125 235
41 2 0 0 125 215 20 175 235
42 0 0 0 75 235 18 127 238
43 0 0 0 75 238 18 127 241
44 2 0 0 175 215 50 195 235
45 0 0 0 75 241 18 127 244
46 0 0 0 127 235 18 179 238
47 0 0 0 127 238 18 179 241
48 0 0 0 127 241 18 179 244
49 0 0 0 20 225 52 38 228
50 2 0 0 195 215 50 215 235
51 2 0 20 75 215 40 125 235
52 2 0 20 125 215 40 175 235
53 2 0 50 75 195 100 95 215
54 2 0 50 75 215 100 95 235
55 3 0 50 95 195 108 150 244
56 3 0 50 150 195 108 205 244
57 2 0 50 205 195 100 225 215
