Utilizacion 65.668978 VolCajasEmpacado 66.482552 Duracion[s] 60.000000 Iteraciones 4597
0 0 0 0 0 0 93 97 45
1 1 1 0 0 45 93 97 90
2 3 2 0 0 90 80 79 142
3 2 2 0 97 0 73 170 36
4 4 2 0 0 142 102 70 169
5 5 3 0 0 169 80 65 204
6 7 3 0 97 36 84 169 95
7 6 3 0 79 95 73 152 131
8 8 4 0 170 0 70 201 27
9 9 4 0 79 131 102 149 158
10 10 4 0 70 158 73 143 194
11 11 5 0 170 27 80 205 92
12 12 6 0 169 92 80 221 171
13 13 6 80 169 0 151 222 74
14 14 7 0 65 194 35 137 220
15 16 7 0 143 171 104 196 205
16 15 7 73 70 158 106 143 215
17 17 7 80 196 74 160 231 139
18 18 7 104 143 74 175 196 148
19 22 8 0 196 171 52 223 203
20 21 8 80 196 139 184 230 192
21 19 8 102 0 0 177 40 68
22 20 8 106 40 0 179 113 36
23 25 9 52 196 192 122 227 219
24 24 9 102 0 68 181 54 117
25 23 9 102 0 117 182 35 182
26 23 9 102 35 117 182 70 182
27 24 9 104 143 148 183 192 202
28 30 10 122 192 192 174 224 219
29 29 10 80 0 182 182 70 209
30 26 10 106 70 36 181 138 76
31 27 10 106 70 76 179 143 112
32 31 10 106 70 112 178 96 147
33 28 10 182 0 0 284 87 35
34 33 11 106 70 147 179 103 204
35 34 11 182 0 35 284 87 70
36 32 11 182 0 70 284 70 97
37 35 12 106 103 112 179 136 169
38 37 12 182 0 97 262 35 162
39 36 12 181 87 0 285 140 34
40 38 12 182 0 162 239 60 213
41 41 13 106 103 169 176 134 196
42 39 13 239 35 97 299 92 148
43 42 13 239 35 148 274 115 213
44 43 13 183 87 34 217 191 87
45 40 13 183 70 87 235 150 166
46 44 13 217 150 0 301 226 38
47 45 14 179 115 166 266 141 215
48 46 15 239 0 162 271 27 214
49 47 15 235 141 38 337 228 73
50 48 16 274 0 148 308 104 201
51 51 16 183 150 87 236 194 155
52 51 16 183 150 155 251 194 208
53 52 16 251 141 73 310 225 145
54 50 16 251 141 145 291 209 220
55 49 16 308 0 0 384 84 38
56 53 17 285 104 0 357 139 26
57 54 18 285 104 26 372 130 75
58 56 18 308 0 38 388 79 90
59 55 18 308 0 90 387 54 139
60 57 19 308 0 139 357 65 186
61 58 19 266 115 75 338 141 110
62 59 19 337 141 0 439 228 35
63 59 19 337 141 35 439 228 70
64 60 20 308 0 186 360 32 213
65 62 21 310 141 73 361 201 130
66 61 21 361 130 70 434 203 106
67 63 22 308 32 186 360 59 218
68 64 23 360 0 139 400 75 207
69 65 23 388 75 0 459 128 74
70 66 24 400 0 0 473 73 36
71 67 25 400 0 36 473 73 72
72 68 26 372 79 74 426 128 153
73 69 26 310 128 130 362 208 209
74 70 26 362 128 106 433 202 159
75 72 27 400 0 72 459 72 156
76 71 27 362 203 70 449 229 119
77 76 28 362 202 119 434 228 154
78 74 28 400 0 156 479 80 208
79 77 28 434 80 74 467 153 131
80 75 28 426 80 131 494 120 206
81 73 28 362 120 159 433 194 212
82 82 29 433 120 131 487 169 210
83 81 29 449 169 0 514 216 49
84 80 29 479 0 0 563 76 38
85 79 29 479 0 38 552 73 74
86 78 29 494 0 74 581 102 109
87 83 30 362 202 154 434 228 189
88 88 31 362 194 189 434 229 215
89 85 31 449 169 49 523 222 120
90 86 31 434 169 120 481 218 185
91 84 31 479 0 109 581 70 136
92 87 31 494 0 136 587 97 181
93 90 32 434 169 185 486 196 217
94 89 32 434 196 185 506 231 211
95 91 32 479 0 181 552 73 217
96 92 32 494 102 0 568 155 71
97 96 33 487 120 71 574 169 97
98 93 33 494 102 97 566 161 181
99 94 33 487 120 181 560 193 217
