Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.008000 Iteraciones 3
0 0 0 0 0 0 2 3 4
1 0 0 2 0 0 4 3 4
2 0 0 0 3 0 2 6 4
3 0 0 2 3 0 4 6 4
4 0 0 0 6 0 2 9 4
5 0 0 2 6 0 4 9 4
6 2 0 0 0 4 2 2 6
7 2 0 0 2 4 2 4 6
8 2 0 0 4 4 2 6 6
9 2 0 0 6 4 2 8 6
10 2 0 0 8 4 2 10 6
11 2 0 0 0 6 2 2 8
12 2 0 0 2 6 2 4 8
13 2 0 0 4 6 2 6 8
14 2 0 0 6 6 2 8 8
15 2 0 0 8 6 2 10 8
16 2 0 0 0 8 2 2 10
17 2 0 0 2 8 2 4 10
18 2 0 0 4 8 2 6 10
19 2 0 0 6 8 2 8 10
20 2 0 0 8 8 2 10 10
21 1 0 2 0 4 4 4 6
22 1 0 2 0 6 4 4 8
23 1 0 2 0 8 4 4 10
24 2 0 2 4 4 4 6 6
25 2 0 2 4 6 4 6 8
26 2 0 2 4 8 4 6 10
27 2 0 2 6 4 4 8 6
28 2 0 2 6 6 4 8 8
29 2 0 2 6 8 4 8 10
30 2 0 2 8 4 4 10 6
31 5 1 4 0 0 6 2 2
32 5 1 4 2 0 6 4 2
33 5 1 4 4 0 6 6 2
34 5 1 4 6 0 6 8 2
35 5 1 4 8 0 6 10 2
36 5 1 4 0 2 6 2 4
37 5 1 4 2 2 6 4 4
38 5 1 4 4 2 6 6 4
39 5 1 4 6 2 6 8 4
40 5 1 4 8 2 6 10 4
41 5 1 4 0 4 6 2 6
42 5 1 4 2 4 6 4 6
43 5 1 4 4 4 6 6 6
44 5 1 4 6 4 6 8 6
45 5 1 4 8 4 6 10 6
46 5 1 4 0 6 6 2 8
47 5 1 4 2 6 6 4 8
48 5 1 4 4 6 6 6 8
49 5 1 4 6 6 6 8 8
50 5 1 4 8 6 6 10 8
51 4 1 4 0 8 6 4 10
52 5 1 4 4 8 6 6 10
53 4 1 4 6 8 8 8 10
54 5 1 4 8 8 6 10 10
55 3 1 6 0 0 8 3 4
56 3 1 6 3 0 8 6 4
57 4 1 6 8 0 10 10 2
58 4 1 6 8 2 10 10 4
59 3 1 6 0 4 8 3 8
60 3 1 6 3 4 8 6 8
61 5 1 6 8 4 8 10 6
62 3 1 6 8 6 9 10 10
63 8 2 10 0 0 12 2 2
64 8 2 10 0 2 12 2 4
65 8 2 10 0 4 12 2 6
66 8 2 10 0 6 12 2 8
67 8 2 10 0 8 12 2 10
68 8 2 10 2 0 12 4 2
69 8 2 10 2 2 12 4 4
70 8 2 10 2 4 12 4 6
71 8 2 10 2 6 12 4 8
72 8 2 10 2 8 12 4 10
73 6 2 10 4 0 12 7 4
74 6 2 10 7 0 12 10 4
75 8 2 10 4 4 12 6 6
76 8 2 10 6 4 12 8 6
77 8 2 10 8 4 12 10 6
78 8 2 10 4 6 12 6 8
79 8 2 10 6 6 12 8 8
80 8 2 10 8 6 12 10 8
81 8 2 10 4 8 12 6 10
82 8 2 10 6 8 12 8 10
83 8 2 10 8 8 12 10 10
84 8 2 12 0 0 14 2 2
85 8 2 12 0 2 14 2 4
86 8 2 12 0 4 14 2 6
87 6 2 12 2 0 15 4 4
88 7 2 12 0 6 14 4 8
