Utilizacion 69.998561 VolCajasEmpacado 77.514108 Duracion[s] 60.017000 Iteraciones 1782
0 1 0 0 0 0 108 118 100
1 1 0 0 118 0 108 236 100
2 5 0 0 0 100 86 75 185
3 5 0 0 75 100 86 150 185
4 0 0 0 0 185 55 55 234
5 0 0 0 55 185 55 110 234
6 4 0 0 150 100 68 219 161
7 4 0 0 150 161 68 219 222
8 2 0 108 0 0 209 116 197
9 2 0 209 0 0 310 116 197
10 2 0 310 0 0 411 116 197
11 0 0 108 116 0 163 165 55
12 0 0 108 116 55 163 165 110
13 4 0 108 165 0 177 233 61
14 4 0 108 165 61 177 233 122
15 4 0 108 165 122 177 233 183
16 4 0 108 165 183 177 233 244
17 3 0 177 116 0 277 234 108
18 1 0 177 116 108 277 234 216
19 1 0 277 116 0 385 234 100
20 4 0 277 116 100 346 184 161
21 7 1 108 0 197 149 43 233
22 7 1 108 43 197 149 86 233
23 7 1 149 0 197 192 41 233
24 12 1 277 116 161 337 177 215
25 12 1 385 116 0 445 177 54
26 12 1 385 177 0 445 238 54
27 12 1 385 116 54 445 177 108
28 12 1 385 177 54 445 238 108
29 13 1 385 116 108 439 177 168
30 13 1 385 177 108 439 238 168
31 13 1 385 116 168 439 177 228
32 13 1 385 177 168 439 238 228
33 8 1 411 0 0 537 113 144
34 9 1 411 0 144 517 101 236
35 6 1 445 113 0 582 239 161
36 8 1 537 0 0 663 113 144
37 8 1 663 0 0 789 113 144
38 8 1 789 0 0 915 113 144
39 8 1 915 0 0 1041 113 144
40 8 1 1041 0 0 1167 113 144
41 8 1 1167 0 0 1293 113 144
42 11 1 537 0 144 604 77 218
43 11 1 604 0 144 671 77 218
44 11 1 671 0 144 738 77 218
45 10 1 738 0 144 815 74 211
46 10 1 815 0 144 892 74 211
47 10 1 892 0 144 969 74 211
48 10 1 969 0 144 1046 74 211
49 10 1 1046 0 144 1123 74 211
50 10 1 1123 0 144 1200 74 211
51 10 1 1200 0 144 1277 74 211
52 10 1 582 113 0 659 187 67
53 12 1 582 113 67 642 174 121
54 13 1 582 113 121 636 174 181
55 6 1 659 113 0 796 239 161
56 6 1 796 113 0 933 239 161
57 6 1 933 113 0 1070 239 161
58 6 1 1070 113 0 1207 239 161
59 6 1 1207 113 0 1344 239 161
