Utilizacion 70.319990 VolCajasEmpacado 92.609117 Duracion[s] 60.022000 Iteraciones 2097
0 18 0 0 0 0 49 50 44
1 18 0 0 0 44 49 50 88
2 18 0 0 0 88 49 50 132
3 18 0 0 0 132 49 50 176
4 18 0 0 0 176 49 50 220
5 11 0 0 50 0 85 136 75
6 11 0 0 136 0 85 222 75
7 11 0 0 50 75 85 136 150
8 11 0 0 136 75 85 222 150
9 11 0 0 50 150 85 136 225
10 11 0 0 136 150 85 222 225
11 25 0 0 0 225 25 10 228
12 25 0 0 10 225 25 20 228
13 25 0 0 20 225 25 30 228
14 25 0 0 30 225 25 40 228
15 25 0 0 40 225 25 50 228
16 25 0 0 50 225 25 60 228
17 25 0 0 60 225 25 70 228
18 25 0 0 70 225 25 80 228
19 25 0 0 80 225 25 90 228
20 25 0 0 90 225 25 100 228
21 25 0 0 100 225 25 110 228
22 25 0 0 110 225 25 120 228
23 25 0 0 120 225 25 130 228
24 25 0 0 130 225 25 140 228
25 25 0 0 140 225 25 150 228
26 25 0 0 150 225 25 160 228
27 25 0 0 160 225 25 170 228
28 25 0 0 170 225 25 180 228
29 25 0 0 180 225 25 190 228
30 25 0 0 190 225 25 200 228
31 25 0 0 200 225 25 210 228
32 25 0 0 210 225 25 220 228
33 25 0 0 220 225 25 230 228
34 25 0 0 230 225 25 240 228
35 25 0 0 0 228 10 25 231
36 25 0 0 0 231 10 25 234
37 25 0 0 0 234 10 25 237
38 25 0 0 0 237 10 25 240
39 25 0 0 0 240 10 25 243
40 24 0 0 25 228 10 45 231
41 24 0 10 25 228 20 45 231
42 24 0 20 25 228 30 45 231
43 24 0 30 25 228 40 45 231
44 24 0 40 25 228 50 45 231
45 24 0 50 25 228 60 45 231
46 24 0 0 25 231 10 45 234
47 24 0 10 25 231 20 45 234
48 24 0 20 25 231 30 45 234
49 24 0 30 25 231 40 45 234
50 24 0 40 25 231 50 45 234
51 24 0 50 25 231 60 45 234
52 24 0 0 25 234 10 45 237
53 24 0 10 25 234 20 45 237
54 24 0 20 25 234 30 45 237
55 24 0 30 25 234 40 45 237
56 24 0 40 25 234 50 45 237
57 24 0 50 25 234 60 45 237
58 24 0 0 25 237 10 45 240
59 24 0 10 25 237 20 45 240
60 24 0 20 25 237 30 45 240
61 24 0 30 25 237 40 45 240
62 24 0 40 25 237 50 45 240
63 24 0 50 25 237 60 45 240
64 24 0 0 25 240 10 45 243
65 24 0 10 25 240 20 45 243
66 24 0 20 25 240 30 45 243
67 24 0 30 25 240 40 45 243
68 24 0 40 25 240 50 45 243
69 24 0 50 25 240 60 45 243
70 23 0 0 45 228 12 80 231
71 23 0 0 80 228 12 115 231
72 23 0 0 45 231 12 80 234
73 23 0 0 80 231 12 115 234
74 23 0 0 45 234 12 80 237
75 23 0 0 80 234 12 115 237
76 23 0 0 45 237 12 80 240
77 23 0 0 80 237 12 115 240
78 23 0 0 45 240 12 80 243
79 23 0 0 80 240 12 115 243
80 25 0 0 222 0 25 232 3
81 25 0 25 222 0 50 232 3
82 25 0 50 222 0 75 232 3
83 25 0 75 222 0 100 232 3
84 25 0 100 222 0 125 232 3
85 25 0 125 222 0 150 232 3
86 25 0 150 222 0 175 232 3
87 25 0 175 222 0 200 232 3
88 25 0 200 222 0 225 232 3
89 25 0 225 222 0 250 232 3
90 25 0 250 222 0 275 232 3
91 15 0 0 222 3 31 232 6
92 15 0 0 222 6 31 232 9
93 15 0 0 222 9 31 232 12
94 15 0 0 222 12 31 232 15
95 15 0 0 222 15 31 232 18
96 15 0 0 222 18 31 232 21
97 15 0 0 222 21 31 232 24
98 15 0 0 222 24 31 232 27
99 15 0 0 222 27 31 232 30
100 15 0 0 222 30 31 232 33
101 15 0 0 222 33 31 232 36
102 15 0 0 222 36 31 232 39
103 15 0 0 222 39 31 232 42
104 15 0 0 222 42 31 232 45
105 15 0 0 222 45 31 232 48
106 15 0 0 222 48 31 232 51
107 15 0 0 222 51 31 232 54
108 15 0 0 222 54 31 232 57
109 15 0 0 222 57 31 232 60
110 15 0 0 222 60 31 232 63
111 22 0 0 115 228 20 165 232
112 22 0 0 165 228 20 215 232
113 22 0 0 115 232 20 165 236
114 22 0 0 165 232 20 215 236
115 22 0 0 115 236 20 165 240
116 22 0 0 165 236 20 215 240
117 22 0 0 115 240 20 165 244
118 22 0 0 165 240 20 215 244
119 22 0 0 215 228 50 235 232
120 22 0 0 215 232 50 235 236
121 22 0 50 215 232 100 235 236
122 22 0 100 215 232 150 235 236
123 22 0 150 215 232 200 235 236
124 22 0 200 215 232 250 235 236
125 22 0 250 215 232 300 235 236
126 22 0 300 215 232 350 235 236
127 22 0 350 215 232 400 235 236
128 22 0 400 215 232 450 235 236
129 22 0 450 215 232 500 235 236
130 22 0 500 215 232 550 235 236
131 3 0 85 0 3 221 138 200
132 21 0 49 0 0 83 37 30
133 21 0 49 0 30 83 37 60
134 21 0 49 0 60 83 37 90
135 21 0 49 0 90 83 37 120
136 21 0 49 0 120 83 37 150
137 21 0 49 0 150 83 37 180
138 21 0 49 0 180 83 37 210
139 21 0 60 0 210 97 34 240
140 0 0 85 138 0 159 205 77
141 0 0 159 138 0 233 205 77
142 0 0 85 138 77 159 205 154
143 0 0 159 138 77 233 205 154
144 0 0 85 138 154 159 205 231
145 0 0 159 138 154 233 205 231
146 20 0 85 205 3 122 238 43
147 20 0 122 205 3 159 238 43
148 19 0 85 34 200 127 74 238
149 19 0 127 34 200 169 74 238
150 19 0 169 34 200 211 74 238
151 19 0 211 34 200 253 74 238
152 19 0 253 34 200 295 74 238
153 19 0 85 74 200 127 114 238
154 19 0 127 74 200 169 114 238
155 19 0 169 74 200 211 114 238
156 19 0 211 74 200 253 114 238
157 19 0 253 74 200 295 114 238
158 21 0 85 205 43 122 239 73
159 21 0 85 205 73 122 239 103
160 11 0 221 0 0 307 75 85
161 11 0 221 0 85 307 75 170
162 16 0 221 75 0 281 136 54
163 16 0 221 75 54 281 136 108
164 16 0 221 75 108 281 136 162
165 10 0 233 136 0 355 222 123
166 14 0 295 0 170 364 68 231
167 14 0 233 136 123 302 204 184
168 18 0 233 114 184 282 164 228
169 18 0 233 164 184 282 214 228
170 16 0 281 75 0 341 136 54
171 16 0 281 75 54 341 136 108
172 16 0 281 75 108 341 136 162
173 16 0 282 114 184 342 175 238
174 18 0 282 175 184 331 225 228
175 14 0 302 136 123 371 204 184
176 13 0 307 0 0 384 74 67
177 13 0 307 0 67 384 74 134
178 16 0 341 74 0 401 135 54
179 16 0 341 74 54 401 135 108
180 16 0 341 74 108 401 135 162
181 14 0 342 68 184 410 137 245
182 14 0 410 68 184 478 137 245
183 14 0 478 68 184 546 137 245
184 14 0 546 68 184 614 137 245
185 14 0 614 68 184 682 137 245
186 17 0 342 137 184 397 192 233
187 9 0 355 135 0 461 227 101
188 17 0 364 0 134 419 55 183
189 17 0 364 0 183 419 55 232
190 11 0 371 135 101 456 221 176
191 11 0 456 135 101 541 221 176
192 11 0 541 135 101 626 221 176
193 11 0 626 135 101 711 221 176
194 13 0 397 137 176 471 214 243
195 13 0 471 137 176 545 214 243
196 13 0 545 137 176 619 214 243
197 13 0 619 137 176 693 214 243
198 13 0 693 137 176 767 214 243
199 13 0 767 137 176 841 214 243
200 13 0 841 137 176 915 214 243
201 13 0 915 137 176 989 214 243
202 13 0 989 137 176 1063 214 243
203 13 0 1063 137 176 1137 214 243
204 17 0 384 0 0 439 55 49
205 17 0 439 0 0 494 55 49
206 17 0 494 0 0 549 55 49
207 17 0 384 0 49 439 55 98
208 17 0 439 0 49 494 55 98
209 17 0 494 0 49 549 55 98
210 17 0 401 55 0 456 110 49
211 12 0 401 55 49 521 135 162
212 6 0 461 135 0 567 227 101
213 4 0 549 0 0 662 126 144
214 5 0 567 126 0 685 234 100
215 5 0 685 126 0 803 234 100
216 5 0 803 126 0 921 234 100
217 5 0 921 126 0 1039 234 100
218 4 0 662 0 0 775 126 144
219 6 0 682 0 144 774 106 245
220 7 0 774 0 144 971 116 245
221 4 0 775 0 0 888 126 144
222 4 0 888 0 0 1001 126 144
223 7 0 971 0 144 1168 116 245
224 9 0 1001 0 0 1093 106 101
225 8 0 1039 116 0 1137 223 147
226 1 0 1168 0 0 1348 171 163
