Utilizacion 80.592148 VolCajasEmpacado 83.120282 Duracion[s] 60.006000 Iteraciones 1078
0 5 0 0 0 0 46 51 44
1 5 0 0 51 0 46 102 44
2 5 0 0 0 44 46 51 88
3 5 0 0 51 44 46 102 88
4 5 0 0 0 88 46 51 132
5 5 0 0 51 88 46 102 132
6 5 0 0 0 132 46 51 176
7 5 0 0 51 132 46 102 176
8 5 0 0 0 176 46 51 220
9 5 0 0 51 176 46 102 220
10 3 0 0 102 0 55 175 54
11 3 0 0 102 54 55 175 108
12 3 0 0 102 108 55 175 162
13 3 0 0 102 162 55 175 216
14 9 0 0 175 0 32 226 37
15 1 0 0 175 37 62 223 59
16 1 0 0 175 59 62 223 81
17 1 0 0 175 81 62 223 103
18 3 0 0 175 103 55 229 176
19 5 0 0 175 176 51 221 220
20 4 0 46 0 0 141 92 47
21 4 0 46 0 47 93 95 139
22 4 0 93 0 47 140 95 139
23 2 0 46 0 139 149 89 212
24 2 0 55 95 0 158 168 89
25 8 0 55 95 89 155 135 121
26 8 0 55 95 121 155 135 153
27 8 0 55 95 153 155 135 185
28 8 0 55 95 185 155 135 217
29 8 0 55 135 89 155 175 121
30 0 0 55 135 121 171 158 160
31 0 0 55 158 121 171 181 160
32 0 0 55 135 160 171 158 199
33 0 0 55 158 160 171 181 199
34 9 0 62 181 0 94 218 51
35 9 0 62 181 51 99 213 102
36 5 0 62 181 102 108 232 146
37 8 0 55 181 146 155 221 178
38 8 0 55 181 178 155 221 210
39 2 0 149 0 0 252 89 73
40 2 0 149 0 73 252 89 146
41 2 0 149 0 146 252 89 219
42 7 0 155 181 0 272 225 38
43 7 0 272 181 0 389 225 38
44 7 0 389 181 0 506 225 38
45 4 0 155 181 38 250 228 130
46 10 0 155 181 130 261 219 160
47 10 0 155 181 160 261 219 190
48 10 0 155 181 190 261 219 220
49 4 0 171 89 0 266 181 47
50 4 0 266 89 0 361 181 47
51 4 0 361 89 0 456 181 47
52 4 0 456 89 0 551 181 47
53 2 0 171 89 47 274 162 136
54 11 0 171 89 136 224 176 162
55 11 0 224 89 136 277 176 162
56 11 0 171 89 162 224 176 188
57 11 0 224 89 162 277 176 188
58 11 0 171 89 188 224 176 214
59 11 0 224 89 188 277 176 214
60 2 0 252 0 0 355 89 73
61 6 0 277 89 47 393 187 87
62 6 0 277 89 87 393 187 127
63 6 0 277 89 127 393 187 167
64 6 0 277 89 167 393 187 207
65 17 1 252 0 73 369 44 111
66 17 1 252 0 111 369 44 149
67 17 1 252 0 149 369 44 187
68 18 1 252 0 187 352 40 219
69 17 1 252 44 73 369 88 111
70 17 1 252 44 111 369 88 149
71 20 1 252 44 149 358 74 187
72 15 1 261 187 38 307 231 89
73 15 1 307 187 38 353 231 89
74 15 1 261 187 89 307 231 140
75 15 1 307 187 89 353 231 140
76 15 1 261 187 140 307 231 191
77 15 1 307 187 140 353 231 191
78 22 1 261 187 191 377 226 214
79 15 1 377 187 38 421 233 89
80 13 1 369 0 0 423 73 55
81 13 1 423 0 0 477 73 55
82 13 1 477 0 0 531 73 55
83 13 1 531 0 0 585 73 55
84 13 1 369 0 55 423 73 110
85 13 1 423 0 55 477 73 110
86 13 1 477 0 55 531 73 110
87 13 1 531 0 55 585 73 110
88 21 1 369 0 110 456 53 136
89 21 1 369 0 136 456 53 162
90 19 1 369 0 162 406 32 213
91 19 1 406 0 162 443 32 213
92 19 1 369 32 162 406 64 213
93 19 1 406 32 162 443 64 213
94 23 1 252 40 187 314 88 209
95 19 1 314 40 187 365 77 219
96 22 1 443 53 110 559 92 133
97 22 1 443 53 133 559 92 156
98 22 1 443 53 156 559 92 179
99 22 1 443 53 179 559 92 202
100 23 1 456 0 110 518 48 132
101 23 1 456 0 132 518 48 154
102 23 1 456 0 154 518 48 176
103 23 1 456 0 176 518 48 198
104 23 1 456 0 198 518 48 220
105 15 1 518 0 110 564 44 161
106 14 1 393 73 47 440 168 139
107 18 1 393 64 139 425 164 179
108 18 1 393 64 179 425 164 219
109 22 1 425 92 139 448 208 178
110 22 1 425 92 178 448 208 217
111 22 1 421 208 38 537 231 77
112 16 1 448 92 47 546 208 87
113 16 1 448 92 87 546 208 127
114 16 1 448 92 127 546 208 167
115 16 1 448 92 167 546 208 207
116 20 1 551 92 0 581 198 38
117 18 1 551 92 38 583 192 78
118 20 1 546 92 78 584 198 108
119 20 1 546 92 108 584 198 138
120 20 1 546 92 138 584 198 168
121 18 1 546 92 168 586 192 200
