Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.019000 Iteraciones 9
0 1 0 0 0 0 2 3 3
1 1 0 0 0 3 2 3 6
2 0 0 0 0 6 2 5 8
3 0 0 0 0 8 2 5 10
4 0 0 0 5 0 2 10 2
5 0 0 0 5 2 2 10 4
6 0 0 0 5 4 2 10 6
7 0 0 0 5 6 2 10 8
8 0 0 0 5 8 2 10 10
9 3 0 2 0 0 5 5 3
10 3 0 2 5 0 5 10 3
11 2 0 2 0 3 6 2 5
12 1 0 2 2 3 4 5 6
13 0 0 2 0 6 4 5 8
14 0 0 2 0 8 4 5 10
15 7 1 6 0 0 9 5 3
16 7 1 6 0 3 9 5 6
17 7 1 6 0 6 9 5 9
18 7 1 6 5 0 11 8 3
19 7 1 6 5 3 11 8 6
20 6 1 6 8 0 10 10 2
21 4 1 6 8 2 11 10 4
22 4 1 6 8 4 11 10 6
23 4 1 6 8 6 11 10 8
24 5 1 6 0 0 8 3 3
25 4 1 6 3 0 11 5 2
26 4 1 6 0 3 8 5 5
27 4 1 8 0 3 10 5 5
28 4 1 6 0 5 8 5 7
29 4 1 6 5 0 11 7 2
30 4 1 6 0 7 8 5 9
31 9 2 11 0 0 13 4 2
32 8 2 11 4 0 13 9 2
33 8 2 13 0 0 15 5 2
34 8 2 13 0 2 15 5 4
35 8 2 13 0 4 15 5 6
36 8 2 13 0 6 15 5 8
37 8 2 11 0 2 13 5 4
38 8 2 11 0 4 13 5 6
39 8 2 11 0 6 13 5 8
40 10 2 11 5 2 14 10 5
