Utilizacion 79.551154 VolCajasEmpacado 80.699099 Duracion[s] 60.034000 Iteraciones 608
0 8 0 0 0 0 45 93 70
1 8 0 0 93 0 45 186 70
2 8 0 0 0 70 45 93 140
3 8 0 0 93 70 45 186 140
4 8 0 0 0 140 45 93 210
5 8 0 0 93 140 45 186 210
6 13 0 0 186 0 41 223 52
7 13 0 0 186 52 41 223 104
8 13 0 0 186 104 41 223 156
9 13 0 0 186 156 41 223 208
10 18 0 41 186 0 113 232 30
11 18 0 113 186 0 185 232 30
12 18 0 185 186 0 257 232 30
13 18 0 257 186 0 329 232 30
14 18 0 329 186 0 401 232 30
15 18 0 401 186 0 473 232 30
16 18 0 473 186 0 545 232 30
17 7 0 41 186 30 95 232 117
18 7 0 95 186 30 149 232 117
19 7 0 41 186 117 95 232 204
20 7 0 95 186 117 149 232 204
21 6 0 45 0 0 99 62 73
22 6 0 45 62 0 99 124 73
23 6 0 45 0 73 99 62 146
24 6 0 45 62 73 99 124 146
25 6 0 45 0 146 99 62 219
26 6 0 45 62 146 99 124 219
27 14 0 45 124 0 79 171 53
28 14 0 45 124 53 79 171 106
29 14 0 45 124 106 79 171 159
30 14 0 45 124 159 79 171 212
31 17 0 79 124 0 121 178 31
32 17 0 79 124 31 121 178 62
33 17 0 79 124 62 121 178 93
34 17 0 79 124 93 121 178 124
35 17 0 79 124 124 121 178 155
36 17 0 79 124 155 121 178 186
37 17 0 79 124 186 121 178 217
38 13 0 99 0 0 136 41 52
39 13 0 99 41 0 136 82 52
40 13 0 99 82 0 136 123 52
41 9 0 99 0 52 143 57 105
42 9 0 99 57 52 143 114 105
43 9 0 99 0 105 143 57 158
44 9 0 99 57 105 143 114 158
45 10 0 99 0 158 174 61 182
46 10 0 99 61 158 174 122 182
47 16 0 99 0 182 132 73 218
48 14 0 99 73 182 152 120 216
49 0 0 121 123 0 208 168 44
50 0 0 121 123 44 208 168 88
51 0 0 121 123 88 208 168 132
52 0 0 121 123 132 208 168 176
53 0 0 121 123 176 208 168 220
54 16 0 132 0 182 165 73 218
55 11 0 149 168 30 239 231 71
56 11 0 149 168 71 239 231 112
57 11 0 149 168 112 239 231 153
58 11 0 149 168 153 239 231 194
59 10 0 149 168 194 224 229 218
60 4 0 174 0 0 239 87 113
61 4 0 239 0 0 304 87 113
62 4 0 304 0 0 369 87 113
63 4 0 369 0 0 434 87 113
64 4 0 434 0 0 499 87 113
65 4 0 499 0 0 564 87 113
66 7 0 174 0 113 220 87 167
67 16 0 174 87 0 247 123 33
68 16 0 174 87 33 247 123 66
69 16 0 174 87 66 247 123 99
70 16 0 174 87 99 247 123 132
71 16 0 174 87 132 247 123 165
72 16 0 174 87 165 247 123 198
73 0 0 174 0 167 219 87 211
74 0 0 208 123 0 295 167 45
75 0 0 208 123 45 295 167 90
76 2 0 220 0 113 295 80 208
77 2 0 295 0 113 370 80 208
78 2 0 370 0 113 445 80 208
79 2 0 445 0 113 520 80 208
80 11 0 208 123 90 298 164 153
81 11 0 208 123 153 298 164 216
82 19 0 239 167 30 304 226 57
83 5 0 239 167 57 316 232 134
84 5 0 239 167 134 316 232 211
85 14 0 247 87 0 294 121 53
86 19 0 520 0 113 579 65 140
87 19 0 520 0 140 579 65 167
88 19 0 520 0 167 579 65 194
89 10 0 520 0 194 581 75 218
90 16 0 247 87 53 320 123 86
91 18 0 247 87 86 319 117 132
92 12 0 247 80 132 332 120 205
93 12 0 298 123 0 383 163 73
94 12 0 298 123 73 383 163 146
95 12 0 298 123 146 383 163 219
96 3 0 316 163 30 394 233 130
97 3 0 316 163 130 416 233 208
98 15 0 383 87 0 462 163 33
99 15 0 462 87 0 541 163 33
100 15 0 383 87 33 462 163 66
101 15 0 462 87 33 541 163 66
102 15 0 383 87 66 462 163 99
103 15 0 462 87 66 541 163 99
104 15 0 383 87 99 462 163 132
105 15 0 462 87 99 541 163 132
106 3 0 383 80 132 483 158 202
107 19 0 416 163 30 475 228 57
108 19 0 475 163 30 534 228 57
109 19 0 416 163 57 475 228 84
110 19 0 475 163 57 534 228 84
111 19 0 416 163 84 475 228 111
112 11 0 416 163 111 506 226 152
113 10 0 416 158 152 477 233 176
114 5 0 483 80 132 560 157 197
