Utilizacion 66.434812 VolCajasEmpacado 76.976427 Duracion[s] 10.083000 Iteraciones 1318
0 0 0 0 0 0 154 149 148
1 0 0 154 0 0 308 149 148
2 0 0 308 0 0 462 149 148
3 1 0 0 0 148 54 60 209
4 1 0 0 60 148 54 120 209
5 1 0 0 120 148 61 174 208
6 1 0 0 174 0 60 235 54
7 2 0 54 0 148 123 68 209
8 2 0 61 68 148 130 136 209
9 2 0 61 149 0 129 218 61
10 2 0 123 0 148 192 68 209
11 2 0 130 68 148 199 136 209
12 2 0 192 0 148 261 68 209
13 2 0 199 68 148 268 136 209
14 4 0 61 149 61 156 239 197
15 4 0 156 149 0 251 239 136
16 4 0 251 149 0 346 239 136
17 2 0 261 0 148 330 68 209
18 3 0 346 149 0 469 235 122
19 6 1 0 136 208 43 177 244
20 6 1 43 174 197 84 217 233
21 6 1 84 136 197 127 177 233
22 6 1 127 136 197 170 177 233
23 11 1 268 68 148 353 154 223
24 14 1 330 0 148 371 45 194
25 6 1 330 0 194 373 41 230
26 6 1 346 154 122 387 197 158
27 6 1 346 197 122 387 240 158
28 6 1 346 154 158 387 197 194
29 6 1 346 197 158 387 240 194
30 6 1 346 154 194 387 197 230
31 6 1 346 197 194 387 240 230
32 14 1 353 45 148 398 86 194
33 14 1 353 86 148 394 131 194
34 14 1 394 86 148 435 131 194
35 6 1 373 0 148 414 43 184
36 12 1 387 149 122 454 223 199
37 13 1 353 41 194 403 90 238
38 13 1 414 0 148 464 49 192
39 13 1 414 0 192 464 49 236
40 13 1 435 49 148 485 98 192
41 12 1 469 98 0 546 172 67
42 12 1 546 98 0 623 172 67
43 12 1 623 98 0 700 172 67
44 12 1 700 98 0 777 172 67
45 12 1 777 98 0 854 172 67
46 10 1 469 98 67 669 194 245
47 10 1 669 98 67 869 194 245
48 10 1 485 0 0 685 96 178
49 9 1 685 0 0 792 98 147
50 11 1 685 0 147 771 85 222
51 9 1 792 0 0 899 98 147
52 8 1 869 98 0 985 214 162
53 10 1 899 0 0 1099 96 178
54 8 1 985 96 0 1101 212 162
55 10 1 1099 0 0 1299 96 178
56 7 1 1101 96 0 1237 234 197
57 9 1 1237 96 0 1344 194 147
