Utilizacion 69.437004 VolCajasEmpacado 89.944054 Duracion[s] 10.649000 Iteraciones 78
0 4 0 0 0 0 22 2 50
1 4 0 22 0 0 44 2 50
2 4 0 44 0 0 66 2 50
3 4 0 66 0 0 88 2 50
4 4 0 88 0 0 110 2 50
5 4 0 110 0 0 132 2 50
6 4 0 132 0 0 154 2 50
7 4 0 154 0 0 176 2 50
8 4 0 176 0 0 198 2 50
9 4 0 198 0 0 220 2 50
10 4 0 220 0 0 242 2 50
11 4 0 242 0 0 264 2 50
12 4 0 264 0 0 286 2 50
13 4 0 286 0 0 308 2 50
14 4 0 308 0 0 330 2 50
15 4 0 330 0 0 352 2 50
16 4 0 352 0 0 374 2 50
17 4 0 374 0 0 396 2 50
18 4 0 396 0 0 418 2 50
19 4 0 418 0 0 440 2 50
20 7 0 0 2 0 60 56 61
21 7 0 0 2 61 60 56 122
22 7 0 0 2 122 60 56 183
23 7 0 0 2 183 60 56 244
24 2 0 0 0 244 14 31 245
25 2 0 14 0 244 28 31 245
26 2 0 28 0 244 42 31 245
27 2 0 42 0 244 56 31 245
28 2 0 0 31 244 14 62 245
29 2 0 14 31 244 28 62 245
30 2 0 28 31 244 42 62 245
31 2 0 42 31 244 56 62 245
32 3 0 0 62 0 101 178 197
33 8 0 0 62 197 46 103 242
34 8 0 0 103 197 46 144 242
35 8 0 0 144 197 46 185 242
36 2 0 0 62 242 14 93 243
37 2 0 0 93 242 14 124 243
38 2 0 0 124 242 14 155 243
39 2 0 0 155 242 14 186 243
40 8 0 0 186 0 41 232 45
41 2 0 14 62 242 28 93 243
42 2 0 28 62 242 42 93 243
43 7 0 0 186 45 61 240 105
44 2 0 14 93 242 45 107 243
45 7 0 0 186 105 61 240 165
46 2 0 14 107 242 28 138 243
47 2 0 28 107 242 42 138 243
48 7 0 0 186 165 60 240 226
49 2 0 0 186 226 31 200 227
50 2 0 0 200 226 31 214 227
51 2 0 0 214 226 31 228 227
52 5 0 46 62 197 76 99 231
53 8 0 46 99 197 92 140 242
54 8 0 46 140 197 92 181 242
55 5 0 60 2 0 94 32 37
56 5 0 94 2 0 128 32 37
57 5 0 128 2 0 162 32 37
58 5 0 162 2 0 196 32 37
59 5 0 196 2 0 230 32 37
60 5 0 230 2 0 264 32 37
61 5 0 264 2 0 298 32 37
62 5 0 298 2 0 332 32 37
63 5 0 332 2 0 366 32 37
64 8 0 61 181 0 107 222 45
65 8 0 61 181 45 107 222 90
66 8 0 61 181 90 107 222 135
67 7 0 61 181 135 122 235 195
68 9 0 60 181 195 115 236 244
69 9 0 122 2 37 177 57 86
70 9 0 177 2 37 232 57 86
71 9 0 122 2 86 177 57 135
72 9 0 177 2 86 232 57 135
73 9 0 122 2 135 177 57 184
74 9 0 177 2 135 232 57 184
75 9 0 122 2 184 177 57 233
76 9 0 177 2 184 232 57 233
77 6 0 76 57 197 116 99 235
78 6 0 101 99 0 143 139 38
79 6 0 101 139 0 143 179 38
80 6 0 101 99 38 141 141 76
81 6 0 101 99 76 141 141 114
82 6 0 101 99 114 141 141 152
83 6 0 101 99 152 141 141 190
84 6 0 101 99 190 141 141 228
85 6 0 101 141 38 143 181 76
86 6 0 101 141 76 143 181 114
87 8 0 116 57 0 161 98 46
88 7 0 122 181 0 182 235 61
89 7 0 182 181 0 242 235 61
90 9 0 122 181 61 177 236 110
91 1 0 143 98 0 263 178 113
92 0 0 143 57 113 265 143 236
93 3 0 265 32 0 381 133 197
94 14 1 0 62 243 33 74 245
95 14 1 0 74 243 33 86 245
96 14 1 0 86 243 33 98 245
97 14 1 0 98 243 33 110 245
98 14 1 0 110 243 33 122 245
99 14 1 0 122 243 33 134 245
100 14 1 14 138 242 47 150 244
101 14 1 47 138 242 80 150 244
102 14 1 14 150 242 47 162 244
103 14 1 47 150 242 80 162 244
104 10 1 0 162 243 20 174 244
105 10 1 20 162 242 40 174 243
106 10 1 33 62 243 45 82 244
107 10 1 40 162 242 60 174 243
108 10 1 60 162 242 80 174 243
109 10 1 80 162 242 100 174 243
110 10 1 42 107 242 54 127 243
111 10 1 101 143 114 113 163 115
112 10 1 101 143 115 121 155 116
113 10 1 101 143 116 113 163 117
114 10 1 113 143 116 125 163 117
115 10 1 101 163 114 121 175 115
116 10 1 121 163 114 141 175 115
117 10 1 122 163 115 134 183 116
118 10 1 134 163 115 146 183 116
119 12 1 122 183 110 172 232 154
120 12 1 122 183 154 172 232 198
121 12 1 122 183 198 172 232 242
122 10 1 125 143 114 137 163 115
123 10 1 125 143 115 145 155 116
124 10 1 145 143 113 157 163 114
125 10 1 157 143 113 169 163 114
126 10 1 169 143 113 181 163 114
127 10 1 181 143 113 193 163 114
128 10 1 193 143 113 205 163 114
129 10 1 205 143 113 217 163 114
130 10 1 217 143 113 229 163 114
131 10 1 229 143 113 241 163 114
132 10 1 241 143 113 253 163 114
133 10 1 253 143 113 265 163 114
134 13 1 146 143 114 183 183 147
135 13 1 146 143 147 183 183 180
136 10 1 125 143 116 137 163 117
137 10 1 172 143 180 192 155 181
138 10 1 172 155 180 192 167 181
139 12 1 177 183 61 226 233 105
140 12 1 177 183 105 226 233 149
141 12 1 177 183 149 226 233 193
142 12 1 177 183 193 226 233 237
143 12 1 242 178 0 291 228 44
144 11 1 381 2 0 494 128 144
145 11 1 494 2 0 607 128 144
146 11 1 607 2 0 720 128 144
147 11 1 720 2 0 833 128 144
148 29 2 0 236 226 25 237 239
149 29 2 25 236 226 50 237 239
150 29 2 0 237 226 25 238 239
151 29 2 0 238 226 25 239 239
152 29 2 25 238 226 50 239 239
153 29 2 0 239 226 25 240 239
154 29 2 25 239 226 50 240 239
155 28 2 20 162 243 60 178 245
156 29 2 33 62 244 46 87 245
157 29 2 25 237 226 50 238 239
158 28 2 33 87 243 49 127 245
159 29 2 56 0 50 69 1 75
160 29 2 69 0 50 82 1 75
161 29 2 82 0 50 95 1 75
162 29 2 95 0 50 108 1 75
163 29 2 108 0 50 121 1 75
164 29 2 121 0 50 134 1 75
165 29 2 134 0 50 147 1 75
166 29 2 147 0 50 160 1 75
167 29 2 160 0 50 173 1 75
168 29 2 173 0 50 186 1 75
169 29 2 186 0 50 199 1 75
170 29 2 199 0 50 212 1 75
171 29 2 212 0 50 225 1 75
172 29 2 225 0 50 238 1 75
173 29 2 238 0 50 251 1 75
174 29 2 56 1 50 69 2 75
175 29 2 69 1 50 82 2 75
176 29 2 82 1 50 95 2 75
177 29 2 95 1 50 108 2 75
178 29 2 108 1 50 121 2 75
179 29 2 121 1 50 134 2 75
180 29 2 134 1 50 147 2 75
181 29 2 147 1 50 160 2 75
182 29 2 160 1 50 173 2 75
183 29 2 173 1 50 186 2 75
184 29 2 186 1 50 199 2 75
185 29 2 199 1 50 212 2 75
186 29 2 212 1 50 225 2 75
187 29 2 225 1 50 238 2 75
188 29 2 238 1 50 251 2 75
189 29 2 61 236 0 86 237 13
190 18 2 381 0 144 487 101 236
191 27 2 265 101 197 308 142 233
192 28 2 183 167 113 223 183 115
193 28 2 183 167 115 223 183 117
194 28 2 183 167 117 223 183 119
195 28 2 183 167 119 223 183 121
196 28 2 183 167 121 223 183 123
197 28 2 183 167 123 223 183 125
198 28 2 183 167 125 223 183 127
199 28 2 183 167 127 223 183 129
200 28 2 183 167 129 223 183 131
201 28 2 183 167 131 223 183 133
202 28 2 183 167 133 223 183 135
203 28 2 183 167 135 223 183 137
204 28 2 183 167 137 223 183 139
205 28 2 183 167 139 223 183 141
206 28 2 183 167 141 223 183 143
207 28 2 183 167 143 223 183 145
208 28 2 183 167 145 223 183 147
209 28 2 183 167 147 223 183 149
210 28 2 183 167 149 223 183 151
211 28 2 183 167 151 223 183 153
212 28 2 183 167 153 223 183 155
213 28 2 183 167 155 223 183 157
214 28 2 183 167 157 223 183 159
215 28 2 183 167 159 223 183 161
216 28 2 183 167 161 223 183 163
217 28 2 183 167 163 223 183 165
218 28 2 183 167 165 223 183 167
219 28 2 183 167 167 223 183 169
220 28 2 183 167 169 223 183 171
221 28 2 183 167 171 223 183 173
222 28 2 183 167 173 223 183 175
223 28 2 183 167 175 223 183 177
224 28 2 183 167 177 223 183 179
225 28 2 183 167 179 223 183 181
226 28 2 183 167 181 223 183 183
227 28 2 183 167 183 223 183 185
228 28 2 183 167 185 223 183 187
229 28 2 183 167 187 223 183 189
230 27 2 242 178 44 283 221 80
231 26 2 291 142 0 358 219 74
232 26 2 291 142 74 358 219 148
233 26 2 291 142 148 358 219 222
234 18 2 487 0 144 593 101 236
235 21 2 593 0 144 685 106 245
236 21 2 685 0 144 777 106 245
237 25 2 358 133 0 426 202 61
238 25 2 426 133 0 494 202 61
239 25 2 358 133 61 426 202 122
240 25 2 426 133 61 494 202 122
241 25 2 358 133 122 426 202 183
242 25 2 426 133 122 494 202 183
243 25 2 358 133 183 426 202 244
244 25 2 426 133 183 494 202 244
245 16 2 777 0 144 885 118 244
246 16 2 494 128 0 612 236 100
247 16 2 612 128 0 730 236 100
248 16 2 730 128 0 848 236 100
249 22 2 494 128 100 584 235 216
250 24 2 584 128 100 658 205 167
251 24 2 584 128 167 658 205 234
252 24 2 658 128 100 735 202 167
253 24 2 658 128 167 735 202 234
254 26 2 735 128 100 812 195 174
255 24 2 735 118 174 812 192 241
256 26 2 812 128 100 879 205 174
257 24 2 812 118 174 889 192 241
258 23 2 885 0 0 971 85 75
259 23 2 885 0 75 971 85 150
260 23 2 885 0 150 971 85 225
261 20 2 889 85 0 987 192 147
262 23 2 889 85 147 974 171 222
263 24 2 971 0 0 1048 74 67
264 24 2 971 0 67 1048 74 134
265 23 2 971 0 134 1057 85 209
266 15 2 987 85 0 1123 223 197
267 23 2 1057 0 0 1143 85 75
268 23 2 1057 0 75 1143 85 150
269 23 2 1057 0 150 1143 85 225
270 17 2 1123 85 0 1277 234 148
271 23 2 1143 0 0 1229 85 75
272 23 2 1143 0 75 1229 85 150
273 23 2 1143 0 150 1229 85 225
274 26 2 1229 0 0 1296 77 74
275 24 2 1229 0 74 1303 77 141
276 23 2 1229 0 141 1315 85 216
