Utilizacion 71.115712 VolCajasEmpacado 93.657056 Duracion[s] 35.424000 Iteraciones 371
0 4 0 0 0 0 61 60 54
1 4 0 61 0 0 122 60 54
2 4 0 0 60 0 61 120 54
3 4 0 61 60 0 122 120 54
4 4 0 0 120 0 61 180 54
5 4 0 61 120 0 122 180 54
6 4 0 0 180 0 61 240 54
7 4 0 61 180 0 122 240 54
8 8 0 0 0 54 34 37 84
9 8 0 0 37 54 34 74 84
10 8 0 0 74 54 34 111 84
11 8 0 0 0 84 34 37 114
12 8 0 0 37 84 34 74 114
13 8 0 0 74 84 34 111 114
14 8 0 0 0 114 34 37 144
15 8 0 0 37 114 34 74 144
16 8 0 0 74 114 34 111 144
17 3 0 0 111 54 106 212 146
18 3 0 0 111 146 106 212 238
19 11 0 0 212 54 10 232 57
20 11 0 0 212 57 10 232 60
21 11 0 0 212 60 10 232 63
22 11 0 0 212 63 10 232 66
23 11 0 0 212 66 10 232 69
24 11 0 0 212 69 10 232 72
25 11 0 0 212 72 10 232 75
26 11 0 0 212 75 10 232 78
27 11 0 0 212 78 10 232 81
28 11 0 0 212 81 10 232 84
29 11 0 0 212 84 10 232 87
30 11 0 0 212 87 10 232 90
31 11 0 0 212 90 10 232 93
32 11 0 0 212 93 20 222 96
33 11 0 0 222 93 20 232 96
34 11 0 0 212 96 20 222 99
35 11 0 0 222 96 20 232 99
36 11 0 0 212 99 20 222 102
37 11 0 0 222 99 20 232 102
38 11 0 0 212 102 20 222 105
39 11 0 0 222 102 20 232 105
40 11 0 0 212 105 20 222 108
41 11 0 0 222 105 20 232 108
42 11 0 0 212 108 20 222 111
43 11 0 0 222 108 20 232 111
44 11 0 0 212 111 20 222 114
45 11 0 0 222 111 20 232 114
46 11 0 0 212 114 20 222 117
47 11 0 0 222 114 20 232 117
48 12 0 0 0 144 31 10 147
49 12 0 0 0 147 31 10 150
50 11 0 0 212 117 10 232 120
51 6 0 0 10 144 41 53 180
52 12 0 0 53 144 31 63 147
53 12 0 0 63 144 31 73 147
54 12 0 0 73 144 31 83 147
55 12 0 0 83 144 31 93 147
56 12 0 0 93 144 31 103 147
57 12 0 0 53 147 31 63 150
58 12 0 0 63 147 31 73 150
59 12 0 0 73 147 31 83 150
60 12 0 0 83 147 31 93 150
61 12 0 0 93 147 31 103 150
62 8 0 0 53 150 34 90 180
63 12 0 0 90 150 31 100 153
64 12 0 0 90 153 31 100 156
65 12 0 0 90 156 31 100 159
66 12 0 0 90 159 31 100 162
67 12 0 0 90 162 31 100 165
68 0 0 0 0 180 40 42 218
69 12 0 0 90 165 31 100 168
70 12 0 0 90 168 31 100 171
71 12 0 0 42 180 10 73 183
72 6 0 34 53 54 75 96 90
73 0 0 34 53 90 76 93 128
74 0 0 34 53 128 74 95 166
75 0 0 34 53 166 76 93 204
76 0 0 41 0 54 81 42 92
77 0 0 41 0 92 83 40 130
78 0 0 41 0 130 81 42 168
79 0 0 41 0 168 83 40 206
80 0 0 40 0 206 80 42 244
81 4 0 76 42 54 137 102 108
82 4 0 76 42 108 137 102 162
83 0 0 76 42 162 116 84 200
84 9 0 122 102 0 258 240 197
85 2 0 137 0 0 212 86 85
86 5 0 137 0 85 244 98 232
87 2 0 244 0 0 319 86 85
88 2 0 244 0 85 319 86 170
89 2 0 244 0 170 330 85 245
90 2 0 258 86 0 344 161 85
91 2 0 258 161 0 344 236 85
92 2 0 258 86 85 344 161 170
93 2 0 258 161 85 344 236 170
94 2 0 330 0 0 416 85 75
95 2 0 330 0 75 416 85 150
96 2 0 330 0 150 416 85 225
97 10 0 344 85 0 493 239 148
98 2 0 344 85 148 419 170 234
99 1 0 416 0 0 536 80 113
100 7 0 493 80 0 606 206 144
101 7 0 606 0 0 732 113 144
102 7 0 606 113 0 719 239 144
103 7 0 719 113 0 832 239 144
104 18 1 106 170 197 146 183 201
105 18 1 106 170 201 146 183 205
106 18 1 106 170 205 146 183 209
107 18 1 106 170 209 146 183 213
108 18 1 106 170 213 146 183 217
109 18 1 106 170 217 146 183 221
110 18 1 106 170 221 146 183 225
111 18 1 106 170 225 146 183 229
112 18 1 106 170 229 146 183 233
113 18 1 106 170 233 146 183 237
114 18 1 106 170 237 146 183 241
115 18 1 106 170 241 146 183 245
116 13 1 0 183 238 10 208 241
117 13 1 0 183 241 10 208 244
118 13 1 10 183 238 35 193 241
119 13 1 10 193 238 35 203 241
120 13 1 10 203 238 35 213 241
121 13 1 0 208 241 25 218 244
122 13 1 10 183 241 20 208 244
123 13 1 20 183 241 30 208 244
124 13 1 30 183 241 40 208 244
125 13 1 40 183 238 50 208 241
126 13 1 40 183 241 50 208 244
127 13 1 50 183 238 75 193 241
128 13 1 50 193 238 75 203 241
129 13 1 50 203 238 75 213 241
130 13 1 50 183 241 75 193 244
131 13 1 50 193 241 75 203 244
132 13 1 50 203 241 75 213 244
133 18 1 75 183 238 115 196 242
134 18 1 75 196 238 115 209 242
135 19 1 75 183 242 87 218 245
136 13 1 87 183 242 112 193 245
