Utilizacion 82.106414 VolCajasEmpacado 83.932535 Duracion[s] 60.030000 Iteraciones 1203
0 9 0 0 0 0 100 40 72
1 9 0 0 40 0 100 80 72
2 9 0 0 80 0 100 120 72
3 9 0 0 120 0 100 160 72
4 9 0 0 160 0 100 200 72
5 1 0 0 200 0 103 232 60
6 1 0 0 200 60 103 232 120
7 3 0 0 0 72 120 67 146
8 3 0 0 0 146 120 67 220
9 6 0 0 67 72 53 129 127
10 6 0 53 67 72 106 129 127
11 6 0 0 129 72 53 191 127
12 6 0 53 129 72 106 191 127
13 9 0 0 191 120 100 231 192
14 4 0 0 67 127 80 129 199
15 4 0 0 129 127 80 191 199
16 7 0 80 67 127 129 127 197
17 7 0 80 127 127 129 187 197
18 9 0 103 191 0 203 231 72
19 10 0 103 191 72 178 228 124
20 10 0 103 191 124 178 228 176
21 3 0 120 0 0 194 67 120
22 7 0 120 0 120 190 60 169
23 7 0 120 0 169 190 60 218
24 0 0 129 67 0 212 140 36
25 0 0 129 67 36 212 140 72
26 0 0 129 67 72 212 140 108
27 0 0 129 67 108 212 140 144
28 0 0 129 67 144 212 140 180
29 0 0 129 67 180 212 140 216
30 7 0 129 140 0 189 189 70
31 8 0 129 140 70 186 188 124
32 8 0 129 140 124 186 188 178
33 10 0 129 140 178 204 192 215
34 5 0 194 0 0 304 60 55
35 5 0 194 0 55 304 60 110
36 5 0 194 0 110 304 60 165
37 5 0 194 0 165 304 60 220
38 10 0 203 192 0 278 229 52
39 4 0 212 60 0 292 122 72
40 4 0 212 122 0 292 184 72
41 4 0 204 140 72 266 212 152
42 4 0 204 140 152 284 212 214
43 2 0 212 60 72 292 138 143
44 2 0 212 60 143 292 138 214
45 2 0 292 60 0 363 138 80
46 2 0 363 60 0 434 138 80
47 2 0 434 60 0 505 138 80
48 2 0 505 60 0 576 138 80
49 18 1 284 184 0 338 232 57
50 18 1 284 184 57 338 232 114
51 18 1 284 184 114 338 232 171
52 15 1 292 60 80 354 113 135
53 11 1 292 60 135 363 138 215
54 20 1 292 138 0 367 175 52
55 20 1 292 138 52 367 175 104
56 20 1 292 138 104 367 175 156
57 22 1 284 138 156 387 170 216
58 18 1 284 170 171 341 224 219
59 17 1 304 0 0 374 60 49
60 17 1 374 0 0 444 60 49
61 17 1 444 0 0 514 60 49
62 17 1 514 0 0 584 60 49
63 12 1 363 0 80 437 120 147
64 12 1 437 0 80 511 120 147
65 12 1 511 0 80 585 120 147
66 12 1 363 0 147 437 120 214
67 12 1 437 0 147 511 120 214
68 12 1 511 0 147 585 120 214
69 15 1 304 0 49 357 55 111
70 15 1 304 0 111 357 55 173
71 22 1 387 120 80 490 152 140
72 22 1 387 120 140 490 152 200
73 15 1 341 175 0 394 230 62
74 15 1 394 175 0 447 230 62
75 15 1 447 175 0 500 230 62
76 14 1 341 175 62 451 230 122
77 14 1 341 175 122 451 230 182
78 22 1 341 170 182 444 230 214
79 11 1 451 152 62 522 232 140
80 11 1 451 152 140 522 232 218
81 17 1 522 138 0 571 198 70
82 13 1 522 138 70 584 218 142
83 16 1 522 120 142 572 230 217
