Utilizacion 77.147019 VolCajasEmpacado 100.000000 Duracion[s] 32.329000 Iteraciones 447
0 2 0 0 0 0 50 44 49
1 2 0 0 44 0 50 88 49
2 2 0 0 88 0 50 132 49
3 2 0 0 132 0 50 176 49
4 2 0 0 176 0 50 220 49
5 1 0 0 0 49 41 43 85
6 1 0 0 43 49 41 86 85
7 1 0 0 86 49 41 129 85
8 1 0 0 129 49 41 172 85
9 1 0 0 172 49 41 215 85
10 0 0 0 0 85 33 37 125
11 0 0 0 37 85 33 74 125
12 0 0 0 74 85 33 111 125
13 1 0 0 111 85 41 154 121
14 1 0 0 111 121 41 154 157
15 1 0 0 111 157 41 154 193
16 1 0 0 111 193 41 154 229
17 4 0 50 0 0 176 113 218
18 4 0 176 0 0 302 113 218
19 4 0 302 0 0 428 113 218
20 3 0 50 113 0 187 239 161
21 6 0 50 113 161 104 174 221
22 6 0 104 113 161 158 174 221
23 6 0 50 174 161 104 235 221
24 6 0 104 174 161 158 235 221
25 3 0 187 113 0 324 239 161
26 3 0 324 113 0 461 239 161
27 3 0 461 113 0 598 239 161
28 3 0 598 113 0 735 239 161
29 3 0 735 113 0 872 239 161
30 8 0 187 113 161 279 208 243
31 9 0 279 113 161 353 190 228
32 8 0 353 113 161 445 208 243
33 8 0 445 113 161 537 208 243
34 8 0 537 113 161 629 208 243
35 8 0 629 113 161 721 208 243
36 7 0 721 113 161 798 180 235
37 5 0 428 0 0 529 106 92
38 6 0 428 0 92 489 54 152
39 9 0 798 113 161 872 190 228
40 15 1 428 54 92 483 103 147
41 15 1 428 54 147 483 103 202
42 15 1 428 0 152 483 49 207
43 16 1 428 54 202 473 100 243
44 15 1 721 190 161 776 239 216
45 16 1 483 54 92 529 99 133
46 16 1 483 54 133 528 95 179
47 16 1 483 54 179 528 95 225
48 15 1 529 0 0 578 55 55
49 15 1 578 0 0 627 55 55
50 15 1 529 55 0 578 110 55
51 15 1 578 55 0 627 110 55
52 16 1 776 190 161 817 236 206
53 16 1 817 190 161 862 236 202
54 16 1 817 190 202 862 236 243
55 14 1 529 0 55 624 82 147
56 14 1 529 0 147 624 82 239
57 11 1 627 0 0 827 96 178
58 16 1 627 0 178 668 46 223
59 16 1 627 46 178 668 92 223
60 12 1 827 0 0 919 106 101
61 13 1 827 0 101 913 75 186
62 13 1 872 106 0 957 192 75
63 13 1 872 106 75 957 192 150
64 13 1 872 106 150 957 192 225
65 14 1 919 0 0 1001 95 92
66 14 1 919 0 92 1001 95 184
67 11 1 957 95 0 1157 191 178
68 13 1 1001 0 0 1087 75 85
69 13 1 1001 0 85 1086 75 171
70 13 1 1087 0 0 1162 86 85
71 13 1 1087 0 85 1162 85 171
72 10 1 1162 0 0 1342 171 163
73 21 2 827 0 186 864 34 216
74 21 2 827 34 186 864 68 216
75 20 2 864 0 186 913 50 230
76 21 2 872 192 0 906 229 30
77 21 2 872 192 30 906 229 60
78 21 2 872 192 60 906 229 90
79 21 2 872 192 90 906 229 120
80 21 2 872 192 120 906 229 150
81 21 2 872 192 150 906 229 180
82 21 2 872 192 180 906 229 210
83 21 2 872 192 210 906 229 240
84 20 2 906 192 0 955 236 50
85 18 2 919 0 184 979 54 245
86 19 2 957 191 0 1012 240 55
87 18 2 957 95 178 1018 149 238
88 19 2 1018 95 178 1073 144 233
89 19 2 1073 95 178 1128 144 233
90 19 2 957 191 55 1012 240 110
91 19 2 957 191 110 1012 240 165
92 19 2 957 191 165 1012 240 220
93 17 2 1001 0 171 1070 68 232
94 19 2 1012 191 0 1067 240 55
95 19 2 1067 191 0 1122 240 55
96 18 2 1087 0 171 1147 61 225
97 17 2 1157 171 0 1225 240 61
98 18 2 1157 171 61 1217 225 122
99 18 2 1157 171 122 1217 225 183
100 18 2 1157 171 183 1217 225 244
101 17 2 1162 0 163 1230 69 224
102 17 2 1230 0 163 1298 69 224
103 17 2 1162 69 163 1230 138 224
104 17 2 1230 69 163 1298 138 224
105 17 2 1225 171 0 1293 240 61
106 17 2 1225 171 61 1293 240 122
