Utilizacion 78.629816 VolCajasEmpacado 95.318704 Duracion[s] 60.011000 Iteraciones 3860
0 6 0 0 0 0 126 113 218
1 6 0 0 113 0 126 226 218
2 9 0 126 0 0 221 92 82
3 9 0 126 92 0 221 184 82
4 9 0 126 0 82 221 92 164
5 9 0 126 92 82 221 184 164
6 4 0 126 0 164 170 49 214
7 4 0 126 49 164 170 98 214
8 0 0 126 184 0 159 224 37
9 0 0 126 184 37 159 224 74
10 0 0 126 184 74 159 224 111
11 0 0 126 184 111 159 224 148
12 1 0 126 184 148 169 225 184
13 10 0 126 98 164 211 184 239
14 3 0 126 184 184 175 239 239
15 2 0 170 0 164 215 46 205
16 2 0 170 46 164 215 92 205
17 1 0 170 0 205 213 41 241
18 3 0 175 184 0 230 233 55
19 2 0 175 184 55 220 230 96
20 6 0 221 0 0 334 126 218
21 6 0 334 0 0 447 126 218
22 6 0 447 0 0 560 126 218
23 6 0 560 0 0 673 126 218
24 6 0 673 0 0 786 126 218
25 5 0 230 126 0 356 239 144
26 9 0 221 126 144 313 221 226
27 9 0 313 126 144 395 218 239
28 5 0 395 126 0 521 239 144
29 7 0 395 126 144 501 227 236
30 12 0 521 126 0 613 232 101
31 8 0 521 126 101 598 200 168
32 10 0 501 126 168 586 212 243
33 10 0 613 126 0 699 211 75
34 10 0 613 126 75 699 211 150
35 10 0 613 126 150 699 211 225
36 11 0 699 126 0 791 221 82
37 11 0 699 126 82 791 221 164
38 8 0 699 126 164 776 200 231
39 16 1 699 200 164 736 234 194
40 15 1 786 0 0 886 118 108
41 15 1 786 0 108 886 118 216
42 15 1 791 118 0 891 236 108
43 18 1 791 118 108 858 195 182
44 17 1 776 126 182 845 194 243
45 19 1 858 118 108 912 179 168
46 17 1 858 118 168 926 187 229
47 14 1 886 0 0 1002 101 197
48 17 1 926 101 0 994 170 61
49 17 1 926 170 0 994 239 61
50 18 1 926 101 61 1003 168 135
51 18 1 926 168 61 1003 235 135
52 18 1 926 101 135 1003 168 209
53 18 1 926 168 135 1003 235 209
54 13 1 1002 0 0 1077 86 85
55 13 1 1002 0 85 1077 86 170
56 18 1 1002 0 170 1069 77 244
57 18 1 1003 86 0 1080 153 74
58 18 1 1003 86 74 1080 153 148
59 18 1 1003 86 148 1080 153 222
60 13 1 1003 153 0 1078 239 85
61 18 1 1003 153 85 1080 220 159
62 18 1 1003 153 159 1080 220 233
63 13 1 1077 0 0 1152 86 85
64 13 1 1077 0 85 1152 86 170
65 18 1 1080 86 0 1147 163 74
66 18 1 1080 163 0 1147 240 74
67 20 2 1080 0 170 1141 69 238
68 21 2 1080 86 74 1206 223 235
69 20 2 1152 0 0 1213 69 68
70 20 2 1213 0 0 1274 69 68
71 20 2 1274 0 0 1335 69 68
72 20 2 1152 0 68 1221 61 136
73 20 2 1152 0 136 1221 61 204
74 20 2 1221 0 68 1282 69 136
75 20 2 1221 0 136 1282 69 204
76 20 2 1282 0 68 1343 69 136
77 20 2 1206 69 0 1267 138 68
78 20 2 1267 69 0 1328 138 68
79 20 2 1206 138 0 1267 207 68
80 20 2 1267 138 0 1328 207 68
81 20 2 1206 69 68 1267 138 136
82 20 2 1267 69 68 1328 138 136
83 20 2 1206 138 68 1267 207 136
84 20 2 1267 138 68 1328 207 136
85 20 2 1206 69 136 1267 138 204
86 20 2 1267 69 136 1328 138 204
87 20 2 1206 138 136 1267 207 204
88 20 2 1267 138 136 1328 207 204
89 20 2 1282 0 136 1343 69 204
