Utilizacion 77.569197 VolCajasEmpacado 89.513021 Duracion[s] 61.280000 Iteraciones 21
0 0 0 0 0 0 63 106 99
1 0 0 63 0 0 126 106 99
2 0 0 126 0 0 189 106 99
3 0 0 189 0 0 252 106 99
4 0 0 252 0 0 315 106 99
5 0 0 315 0 0 378 106 99
6 0 0 378 0 0 441 106 99
7 0 0 441 0 0 504 106 99
8 0 0 504 0 0 567 106 99
9 0 0 567 0 0 630 106 99
10 0 0 630 0 0 693 106 99
11 0 0 693 0 0 756 106 99
12 0 0 756 0 0 819 106 99
13 0 0 819 0 0 882 106 99
14 0 0 882 0 0 945 106 99
15 0 0 945 0 0 1008 106 99
16 0 0 1008 0 0 1071 106 99
17 0 0 1071 0 0 1134 106 99
18 1 0 0 0 99 139 88 124
19 1 0 0 0 124 139 88 149
20 1 0 0 0 149 139 88 174
21 1 0 0 0 174 139 88 199
22 1 0 0 0 199 139 88 224
23 1 0 0 106 0 25 194 139
24 1 0 25 106 0 50 194 139
25 1 0 50 106 0 75 194 139
26 1 0 75 106 0 100 194 139
27 1 0 100 106 0 125 194 139
28 1 0 125 106 0 150 194 139
29 1 0 150 106 0 175 194 139
30 1 0 175 106 0 200 194 139
31 1 0 200 106 0 225 194 139
32 1 0 225 106 0 250 194 139
33 1 0 250 106 0 275 194 139
34 1 0 275 106 0 300 194 139
35 1 0 300 106 0 325 194 139
36 1 0 325 106 0 350 194 139
37 1 0 350 106 0 375 194 139
38 1 0 375 106 0 400 194 139
39 1 0 400 106 0 425 194 139
40 1 0 425 106 0 450 194 139
41 1 0 450 106 0 475 194 139
42 1 0 475 106 0 500 194 139
43 1 0 500 106 0 525 194 139
44 1 0 525 106 0 550 194 139
45 1 0 550 106 0 575 194 139
46 1 0 575 106 0 600 194 139
47 1 0 600 106 0 625 194 139
48 1 0 625 106 0 650 194 139
49 1 0 650 106 0 675 194 139
50 1 0 675 106 0 700 194 139
51 1 0 700 106 0 725 194 139
52 1 0 725 106 0 750 194 139
53 1 0 750 106 0 775 194 139
54 1 0 775 106 0 800 194 139
55 1 0 800 106 0 825 194 139
56 1 0 825 106 0 850 194 139
57 1 0 850 106 0 875 194 139
58 1 0 875 106 0 900 194 139
59 1 0 900 106 0 925 194 139
60 1 0 925 106 0 950 194 139
61 0 0 0 106 139 106 169 238
62 0 0 106 106 139 212 169 238
63 0 0 139 0 99 245 99 162
64 0 0 245 0 99 351 99 162
65 0 0 351 0 99 457 99 162
66 0 0 457 0 99 563 99 162
67 2 1 0 169 139 25 194 177
68 2 1 0 169 177 25 194 215
69 2 1 0 194 0 25 232 25
70 3 1 139 0 162 177 63 212
71 2 1 139 0 212 164 38 237
72 2 1 25 169 139 50 194 177
73 2 1 25 194 0 50 232 25
74 2 1 50 194 0 75 232 25
75 2 1 75 194 0 100 232 25
76 2 1 100 194 0 125 232 25
77 2 1 125 194 0 150 232 25
78 2 1 150 194 0 175 232 25
79 2 1 175 194 0 200 232 25
80 2 1 200 194 0 225 232 25
81 2 1 225 194 0 250 232 25
82 2 1 250 194 0 275 232 25
83 2 1 275 194 0 300 232 25
84 2 1 300 194 0 325 232 25
85 2 1 325 194 0 350 232 25
86 2 1 350 194 0 375 232 25
87 2 1 375 194 0 400 232 25
88 2 1 400 194 0 425 232 25
89 2 1 425 194 0 450 232 25
90 2 1 450 194 0 475 232 25
91 2 1 475 194 0 500 232 25
92 2 1 500 194 0 525 232 25
93 2 1 525 194 0 550 232 25
94 2 1 550 194 0 575 232 25
