Utilizacion 71.148461 VolCajasEmpacado 32.269443 Duracion[s] 60.942000 Iteraciones 31
0 9 0 0 0 0 54 65 10
1 9 0 54 0 0 108 65 10
2 9 0 108 0 0 162 65 10
3 9 0 0 65 0 54 130 10
4 9 0 54 65 0 108 130 10
5 9 0 108 65 0 162 130 10
6 9 0 0 130 0 54 195 10
7 9 0 54 130 0 108 195 10
8 9 0 108 130 0 162 195 10
9 17 0 0 0 10 155 168 205
10 21 0 0 0 205 2 50 227
11 21 0 0 50 205 2 100 227
12 21 0 0 100 205 2 150 227
13 27 0 0 195 0 43 231 41
14 27 0 43 195 0 86 231 41
15 27 0 86 195 0 129 231 41
16 27 0 129 195 0 172 231 41
17 27 0 172 195 0 215 231 41
18 27 0 215 195 0 258 231 41
19 21 0 0 231 0 50 233 22
20 21 0 0 233 0 50 235 22
21 21 0 0 235 0 50 237 22
22 21 0 0 237 0 50 239 22
23 21 0 0 150 205 50 152 227
24 21 0 50 150 205 100 152 227
25 21 0 100 150 205 150 152 227
26 21 0 0 152 205 50 154 227
27 21 0 50 152 205 100 154 227
28 21 0 100 152 205 150 154 227
29 21 0 0 154 205 50 156 227
30 21 0 50 154 205 100 156 227
31 21 0 100 154 205 150 156 227
32 21 0 0 156 205 50 158 227
33 21 0 50 156 205 100 158 227
34 21 0 100 156 205 150 158 227
35 2 0 0 239 0 63 240 63
36 20 0 0 158 205 40 174 207
37 20 0 0 158 207 40 174 209
38 20 0 0 158 209 40 174 211
39 20 0 0 158 211 40 174 213
40 20 0 0 158 213 40 174 215
41 20 0 0 158 215 40 174 217
42 20 0 0 158 217 40 174 219
43 20 0 0 158 219 40 174 221
44 20 0 0 158 221 40 174 223
45 20 0 0 158 223 40 174 225
46 20 0 0 158 225 40 174 227
47 20 0 0 158 227 40 174 229
48 20 0 0 158 229 40 174 231
49 20 0 0 158 231 40 174 233
50 20 0 0 158 233 40 174 235
51 20 0 0 158 235 40 174 237
52 20 0 0 158 237 40 174 239
53 20 0 0 158 239 40 174 241
54 20 0 0 158 241 40 174 243
55 20 0 0 158 243 40 174 245
56 8 0 0 174 41 20 229 96
57 8 0 0 174 96 20 229 151
58 8 0 0 174 151 20 229 206
59 21 0 0 231 22 50 233 44
60 18 0 0 174 206 25 187 207
61 18 0 0 174 207 25 187 208
