Utilizacion 70.879809 VolCajasEmpacado 91.812966 Duracion[s] 35.819000 Iteraciones 204
0 7 0 0 0 0 54 60 61
1 7 0 0 60 0 54 120 61
2 7 0 0 0 61 54 60 122
3 7 0 0 60 61 54 120 122
4 7 0 0 0 122 54 60 183
5 7 0 0 60 122 54 120 183
6 7 0 0 0 183 54 60 244
7 7 0 0 60 183 54 120 244
8 2 0 0 0 244 31 14 245
9 2 0 31 0 244 62 14 245
10 2 0 0 14 244 31 28 245
11 2 0 0 28 244 31 42 245
12 2 0 0 42 244 31 56 245
13 2 0 0 56 244 31 70 245
14 2 0 0 70 244 31 84 245
15 2 0 0 84 244 31 98 245
16 2 0 0 98 244 31 112 245
17 2 0 0 112 244 31 126 245
18 5 0 0 126 0 34 156 37
19 5 0 34 126 0 68 156 37
20 5 0 68 126 0 102 156 37
21 5 0 0 156 0 34 186 37
22 5 0 34 156 0 68 186 37
23 5 0 68 156 0 102 186 37
24 5 0 0 186 0 34 216 37
25 5 0 34 186 0 68 216 37
26 5 0 68 186 0 102 216 37
27 4 0 0 216 0 50 238 2
28 4 0 0 216 2 50 238 4
29 4 0 0 216 4 50 238 6
30 4 0 0 216 6 50 238 8
31 4 0 0 216 8 50 238 10
32 4 0 0 216 10 50 238 12
33 4 0 0 216 12 50 238 14
34 4 0 0 216 14 50 238 16
35 4 0 0 216 16 50 238 18
36 4 0 0 216 18 50 238 20
37 4 0 0 216 20 50 238 22
38 4 0 0 216 22 50 238 24
39 4 0 0 216 24 50 238 26
40 4 0 0 216 26 50 238 28
41 2 0 31 14 244 45 45 245
42 2 0 45 14 244 59 45 245
43 2 0 31 45 244 62 59 245
44 8 0 0 126 37 46 171 78
45 8 0 0 126 78 46 171 119
46 8 0 0 126 119 46 171 160
47 8 0 0 126 160 46 171 201
48 8 0 0 126 201 46 171 242
49 2 0 31 59 244 62 73 245
50 2 0 31 73 244 62 87 245
51 2 0 31 87 244 62 101 245
52 2 0 31 101 244 62 115 245
53 4 0 0 126 242 22 176 244
54 2 0 0 126 244 14 157 245
55 2 0 0 157 244 14 188 245
56 4 0 0 238 0 22 240 50
57 4 0 22 238 0 44 240 50
58 4 0 44 238 0 66 240 50
59 4 0 66 238 0 88 240 50
60 4 0 88 238 0 110 240 50
61 2 0 14 126 244 28 157 245
62 5 0 0 188 37 30 225 71
63 8 0 0 188 71 41 234 116
64 8 0 0 188 116 41 234 161
65 8 0 0 188 161 41 234 206
66 6 0 14 176 206 54 218 244
67 9 0 46 120 37 101 175 86
68 9 0 46 120 86 101 175 135
69 7 0 46 120 135 106 174 196
70 9 0 46 120 196 101 175 245
71 7 0 54 175 37 108 235 98
72 9 0 54 175 98 109 230 147
73 9 0 54 175 147 109 230 196
74 9 0 54 175 196 109 230 245
75 9 0 62 0 0 117 55 49
76 9 0 62 55 0 117 110 49
77 9 0 62 0 49 117 55 98
78 9 0 62 55 49 117 110 98
79 6 0 62 0 98 104 40 136
80 6 0 62 40 98 104 80 136
81 6 0 62 80 98 104 120 136
82 8 0 62 0 136 108 45 177
83 8 0 62 0 177 108 45 218
84 6 0 106 110 0 148 150 38
85 6 0 106 110 38 148 150 76
86 6 0 106 110 76 148 150 114
87 6 0 106 110 114 148 150 152
88 6 0 106 110 152 148 150 190
89 6 0 106 110 190 148 150 228
90 1 0 109 150 0 229 230 113
91 0 0 109 150 113 231 236 236
