151	151
587	233	220
0	113	0	90	1	54	1	1	549180	549180	549180	549180	0
1	113	0	93	0	40	1	1	420360	420360	420360	420360	1
2	113	0	52	1	42	1	1	246792	246792	246792	246792	2
3	113	0	52	1	42	1	1	246792	246792	246792	246792	3
4	74	0	65	0	22	1	1	105820	105820	105820	105820	4
5	92	1	58	1	52	1	1	277472	277472	277472	277472	5
6	92	1	58	1	52	1	1	277472	277472	277472	277472	6
7	87	1	79	1	55	1	1	378015	378015	378015	378015	7
8	90	0	49	1	33	1	1	145530	145530	145530	145530	8
9	64	0	42	1	26	1	1	69888	69888	69888	69888	9
10	100	0	40	1	33	1	1	132000	132000	132000	132000	10
11	64	0	42	1	26	1	1	69888	69888	69888	69888	11
12	113	0	93	0	40	1	1	420360	420360	420360	420360	12
13	64	0	42	1	26	1	1	69888	69888	69888	69888	13
14	113	0	93	0	40	1	1	420360	420360	420360	420360	14
15	72	1	49	1	46	1	1	162288	162288	162288	162288	15
16	64	0	34	1	26	1	1	56576	56576	56576	56576	16
17	113	0	52	1	42	1	1	246792	246792	246792	246792	17
18	54	1	48	1	34	1	1	88128	88128	88128	88128	18
19	81	1	52	1	45	1	1	189540	189540	189540	189540	19
20	113	0	90	1	54	1	1	549180	549180	549180	549180	20
21	92	0	85	0	21	1	1	164220	164220	164220	164220	21
22	100	0	40	1	33	1	1	132000	132000	132000	132000	22
23	113	0	32	1	24	1	1	86784	86784	86784	86784	23
24	113	0	93	0	40	1	1	420360	420360	420360	420360	24
25	90	0	49	1	33	1	1	145530	145530	145530	145530	25
26	113	0	93	0	40	1	1	420360	420360	420360	420360	26
27	92	0	57	0	25	1	1	131100	131100	131100	131100	27
28	74	0	65	0	22	1	1	105820	105820	105820	105820	28
29	72	1	49	1	46	1	1	162288	162288	162288	162288	29
30	90	0	49	1	33	1	1	145530	145530	145530	145530	30
31	92	1	58	1	52	1	1	277472	277472	277472	277472	31
32	94	0	86	0	38	1	1	307192	307192	307192	307192	32
33	56	0	42	1	25	1	1	58800	58800	58800	58800	33
34	81	1	52	1	45	1	1	189540	189540	189540	189540	34
35	92	1	58	1	52	1	1	277472	277472	277472	277472	35
36	92	0	85	0	21	1	1	164220	164220	164220	164220	36
37	113	0	90	1	54	1	1	549180	549180	549180	549180	37
38	56	0	42	1	25	1	1	58800	58800	58800	58800	38
39	56	0	42	1	25	1	1	58800	58800	58800	58800	39
40	113	0	90	1	54	1	1	549180	549180	549180	549180	40
41	72	1	49	1	46	1	1	162288	162288	162288	162288	41
42	92	0	57	0	25	1	1	131100	131100	131100	131100	42
43	92	1	58	1	52	1	1	277472	277472	277472	277472	43
44	64	0	42	1	26	1	1	69888	69888	69888	69888	44
45	72	1	49	1	46	1	1	162288	162288	162288	162288	45
46	113	0	93	0	40	1	1	420360	420360	420360	420360	46
47	94	0	86	0	38	1	1	307192	307192	307192	307192	47
48	92	1	58	1	52	1	1	277472	277472	277472	277472	48
49	92	0	85	0	21	1	1	164220	164220	164220	164220	49
50	92	1	58	1	52	1	1	277472	277472	277472	277472	50
51	72	1	49	1	46	1	1	162288	162288	162288	162288	51
52	92	0	57	0	25	1	1	131100	131100	131100	131100	52
53	74	0	65	0	22	1	1	105820	105820	105820	105820	53
54	81	1	80	1	68	1	1	440640	440640	440640	440640	54
55	74	0	65	0	22	1	1	105820	105820	105820	105820	55
56	94	0	86	0	38	1	1	307192	307192	307192	307192	56
57	113	0	90	1	54	1	1	549180	549180	549180	549180	57
58	100	0	40	1	33	1	1	132000	132000	132000	132000	58
59	72	1	49	1	46	1	1	162288	162288	162288	162288	59
60	81	1	52	1	45	1	1	189540	189540	189540	189540	60
61	113	0	90	1	54	1	1	549180	549180	549180	549180	61
62	81	1	52	1	45	1	1	189540	189540	189540	189540	62
63	56	0	42	1	25	1	1	58800	58800	58800	58800	63
64	87	1	79	1	55	1	1	378015	378015	378015	378015	64
65	56	0	42	1	25	1	1	58800	58800	58800	58800	65
66	54	1	48	1	34	1	1	88128	88128	88128	88128	66
67	87	1	79	1	55	1	1	378015	378015	378015	378015	67
68	100	0	40	1	33	1	1	132000	132000	132000	132000	68
69	81	1	80	1	68	1	1	440640	440640	440640	440640	69
70	87	1	79	1	55	1	1	378015	378015	378015	378015	70
71	72	1	49	1	46	1	1	162288	162288	162288	162288	71
72	95	0	62	1	45	1	1	265050	265050	265050	265050	72
73	56	0	42	1	25	1	1	58800	58800	58800	58800	73
74	72	1	49	1	46	1	1	162288	162288	162288	162288	74
75	113	0	52	1	42	1	1	246792	246792	246792	246792	75
76	94	0	86	0	38	1	1	307192	307192	307192	307192	76
77	56	0	42	1	25	1	1	58800	58800	58800	58800	77
78	100	0	40	1	33	1	1	132000	132000	132000	132000	78
79	92	0	85	0	21	1	1	164220	164220	164220	164220	79
80	74	0	65	0	22	1	1	105820	105820	105820	105820	80
81	92	0	85	0	21	1	1	164220	164220	164220	164220	81
82	81	1	52	1	45	1	1	189540	189540	189540	189540	82
83	81	1	52	1	45	1	1	189540	189540	189540	189540	83
