40
587	233	220
0	90	0	41	1	34	1	4	12546000	42	18468	6335	0
1	64	0	32	1	28	1	1	5734400	26501	19170	15725	0
2	42	1	31	1	31	1	6	4036200	11479	29359	26962	0
3	94	0	90	0	44	1	6	37224000	24465	5706	28146	0
4	68	1	63	1	53	1	4	22705200	23282	16828	9962	0
5	55	0	30	1	21	1	3	3465000	492	2996	11943	0
6	72	0	64	0	31	1	2	14284800	4828	5437	292	0
7	75	0	56	1	34	1	2	14280000	14605	3903	154	0
8	62	0	34	1	31	1	2	6534800	293	12383	17422	0
9	79	0	55	1	32	1	3	13904000	18717	19719	19896	0
10	99	0	74	0	27	1	1	19780200	5448	21727	14771	0
11	89	1	54	1	48	1	5	23068800	11539	1870	19913	0
12	93	0	78	0	32	1	3	23212800	25668	26300	17036	0
13	119	0	80	1	59	1	4	56168000	9895	28704	23812	0
14	80	1	72	1	42	1	3	24192000	31323	30334	17674	0
15	111	0	47	1	27	1	1	14085900	4665	15142	7711	0
16	73	1	72	1	49	1	2	25754400	28254	6869	25548	0
17	115	0	87	0	32	1	3	32016000	27644	563	658	0
18	100	1	66	1	61	1	2	40260000	20038	12860	8724	0
19	80	0	61	0	23	1	4	11224000	9742	27530	779	0
20	111	0	57	1	52	1	2	32900400	12317	3036	22191	0
21	94	0	47	1	33	1	2	14579400	1842	289	30107	0
22	91	1	69	1	55	1	3	34534500	9041	8943	19265	0
23	107	1	95	1	80	1	3	81320000	22649	27447	23806	0
24	54	1	50	1	29	1	1	7830000	15891	6730	24371	0
25	82	0	76	0	33	1	6	20565600	15351	15007	31102	0
26	76	1	67	1	62	1	1	31570400	24394	3549	19630	0
27	100	0	92	0	20	1	2	18400000	12624	24085	19955	0
28	104	1	99	1	58	1	5	59716800	18757	11841	4967	0
29	111	0	67	0	29	1	2	21567300	7377	13932	26309	0
30	35	1	32	1	23	1	2	2576000	16945	340	24627	0
31	100	0	60	0	27	1	5	16200000	11324	5538	21539	0
32	99	1	82	1	73	1	2	59261400	16119	2083	22930	0
33	87	1	67	1	63	1	2	36722700	16542	4834	31116	0
34	35	1	29	1	28	1	4	2842000	4640	29659	22705	0
35	81	1	80	1	72	1	4	46656000	9931	13977	2307	0
36	45	1	42	1	33	1	3	6237000	31674	22387	5022	0
37	70	0	55	0	26	1	3	10010000	28746	26925	19073	0
38	109	0	31	1	27	1	2	9123300	6271	5830	26778	0
39	89	1	75	1	65	1	3	43387500	15573	5098	16513	0
