124	124
587	233	220
0	97	1	53	1	49	1	1	251909	251909	251909	251909	0
1	82	1	81	1	71	1	1	471582	471582	471582	471582	1
2	76	1	71	1	61	1	1	329156	329156	329156	329156	2
3	74	0	72	0	35	1	1	186480	186480	186480	186480	3
4	100	0	50	1	43	1	1	215000	215000	215000	215000	4
5	83	1	77	1	47	1	1	300377	300377	300377	300377	5
6	76	1	71	1	61	1	1	329156	329156	329156	329156	6
7	74	0	72	0	35	1	1	186480	186480	186480	186480	7
8	89	0	61	1	41	1	1	222589	222589	222589	222589	8
9	55	1	51	1	35	1	1	98175	98175	98175	98175	9
10	76	1	71	1	61	1	1	329156	329156	329156	329156	10
11	45	1	37	1	24	1	1	39960	39960	39960	39960	11
12	98	0	81	0	26	1	1	206388	206388	206388	206388	12
13	54	1	52	1	41	1	1	115128	115128	115128	115128	13
14	86	1	69	1	61	1	1	361974	361974	361974	361974	14
15	117	0	54	1	30	1	1	189540	189540	189540	189540	15
16	117	0	54	1	30	1	1	189540	189540	189540	189540	16
17	45	1	37	1	24	1	1	39960	39960	39960	39960	17
18	119	0	88	1	51	1	1	534072	534072	534072	534072	18
19	67	0	60	0	25	1	1	100500	100500	100500	100500	19
20	74	0	60	1	32	1	1	142080	142080	142080	142080	20
21	74	0	60	1	32	1	1	142080	142080	142080	142080	21
22	117	0	54	1	30	1	1	189540	189540	189540	189540	22
23	100	0	50	1	43	1	1	215000	215000	215000	215000	23
24	86	1	69	1	61	1	1	361974	361974	361974	361974	24
25	98	0	81	0	26	1	1	206388	206388	206388	206388	25
26	98	0	81	0	26	1	1	206388	206388	206388	206388	26
27	96	0	40	1	24	1	1	92160	92160	92160	92160	27
28	95	0	70	0	30	1	1	199500	199500	199500	199500	28
29	98	0	81	0	26	1	1	206388	206388	206388	206388	29
30	100	0	50	1	43	1	1	215000	215000	215000	215000	30
31	100	0	50	1	43	1	1	215000	215000	215000	215000	31
32	89	0	61	1	41	1	1	222589	222589	222589	222589	32
33	100	0	50	1	43	1	1	215000	215000	215000	215000	33
34	89	0	61	1	41	1	1	222589	222589	222589	222589	34
35	89	0	61	1	41	1	1	222589	222589	222589	222589	35
36	119	0	88	1	51	1	1	534072	534072	534072	534072	36
37	74	0	72	0	35	1	1	186480	186480	186480	186480	37
38	83	1	77	1	47	1	1	300377	300377	300377	300377	38
39	83	1	77	1	47	1	1	300377	300377	300377	300377	39
40	82	1	81	1	71	1	1	471582	471582	471582	471582	40
41	86	1	69	1	61	1	1	361974	361974	361974	361974	41
42	100	0	50	1	43	1	1	215000	215000	215000	215000	42
43	95	0	70	0	30	1	1	199500	199500	199500	199500	43
44	83	1	77	1	47	1	1	300377	300377	300377	300377	44
