58	5
587	233	220
10	116	0	93	0	21	1	1	22654800	21268	15590	3437	0
1	79	0	25	1	22	1	3	4345000	6369	14846	13532	0
5	115	0	95	0	22	1	2	24035000	4493	6351	8402	0
8	66	0	33	1	26	1	2	5662800	9224	16829	12720	0
7	80	0	44	1	29	1	3	10208000	12135	2123	19519	0
4	79	0	54	1	31	1	6	13224600	19110	14914	4782	0
9	50	1	32	1	32	1	4	5120000	9869	15097	2175	0
2	89	0	85	0	33	1	2	24964500	7786	3527	20562	0
3	79	0	66	1	34	1	4	17727600	9603	14358	282	0
6	76	1	54	1	44	1	4	18057600	7303	2382	2196	0
0	64	1	48	1	46	1	2	14131200	10434	2185	7192	0
11	113	0	64	1	50	1	3	36160000	21069	148	21756	0
10	116	0	93	0	21	1	6	22654800	21268	15590	3437	1
1	79	0	25	1	22	1	3	4345000	6369	14846	13532	1
5	115	0	95	0	22	1	2	24035000	4493	6351	8402	1
8	66	0	33	1	26	1	1	5662800	9224	16829	12720	1
4	79	0	54	1	31	1	3	13224600	19110	14914	4782	1
9	50	1	32	1	32	1	3	5120000	9869	15097	2175	1
2	89	0	85	0	33	1	5	24964500	7786	3527	20562	1
3	79	0	66	1	34	1	2	17727600	9603	14358	282	1
6	76	1	54	1	44	1	2	18057600	7303	2382	2196	1
0	64	1	48	1	46	1	3	14131200	10434	2185	7192	1
11	113	0	64	1	50	1	3	36160000	21069	148	21756	1
10	116	0	93	0	21	1	2	22654800	21268	15590	3437	2
1	79	0	25	1	22	1	9	4345000	6369	14846	13532	2
5	115	0	95	0	22	1	3	24035000	4493	6351	8402	2
8	66	0	33	1	26	1	5	5662800	9224	16829	12720	2
7	80	0	44	1	29	1	2	10208000	12135	2123	19519	2
4	79	0	54	1	31	1	4	13224600	19110	14914	4782	2
9	50	1	32	1	32	1	2	5120000	9869	15097	2175	2
2	89	0	85	0	33	1	4	24964500	7786	3527	20562	2
3	79	0	66	1	34	1	2	17727600	9603	14358	282	2
6	76	1	54	1	44	1	3	18057600	7303	2382	2196	2
0	64	1	48	1	46	1	2	14131200	10434	2185	7192	2
11	113	0	64	1	50	1	2	36160000	21069	148	21756	2
10	116	0	93	0	21	1	6	22654800	21268	15590	3437	3
1	79	0	25	1	22	1	2	4345000	6369	14846	13532	3
5	115	0	95	0	22	1	3	24035000	4493	6351	8402	3
8	66	0	33	1	26	1	4	5662800	9224	16829	12720	3
7	80	0	44	1	29	1	2	10208000	12135	2123	19519	3
4	79	0	54	1	31	1	2	13224600	19110	14914	4782	3
9	50	1	32	1	32	1	2	5120000	9869	15097	2175	3
2	89	0	85	0	33	1	3	24964500	7786	3527	20562	3
3	79	0	66	1	34	1	4	17727600	9603	14358	282	3
6	76	1	54	1	44	1	3	18057600	7303	2382	2196	3
0	64	1	48	1	46	1	2	14131200	10434	2185	7192	3
10	116	0	93	0	21	1	4	22654800	21268	15590	3437	4
1	79	0	25	1	22	1	6	4345000	6369	14846	13532	4
5	115	0	95	0	22	1	1	24035000	4493	6351	8402	4
8	66	0	33	1	26	1	3	5662800	9224	16829	12720	4
7	80	0	44	1	29	1	3	10208000	12135	2123	19519	4
4	79	0	54	1	31	1	1	13224600	19110	14914	4782	4
9	50	1	32	1	32	1	4	5120000	9869	15097	2175	4
2	89	0	85	0	33	1	5	24964500	7786	3527	20562	4
3	79	0	66	1	34	1	4	17727600	9603	14358	282	4
6	76	1	54	1	44	1	8	18057600	7303	2382	2196	4
0	64	1	48	1	46	1	5	14131200	10434	2185	7192	4
11	113	0	64	1	50	1	3	36160000	21069	148	21756	4
