100	43
587	233	220
1	76	1	42	1	40	1	1	12768000	22833	22907	1835	0
14	102	0	71	1	49	1	1	35485800	24607	23714	10351	0
9	118	0	98	1	57	1	1	65914800	1871	15867	9459	0
13	91	1	76	1	65	1	1	44954000	12152	28322	3224	0
14	102	0	71	1	49	1	1	35485800	24607	23714	10351	1
3	109	0	92	1	51	1	1	51142800	19169	12974	25985	1
12	120	0	66	0	32	1	1	25344000	28529	10606	10881	2
19	85	1	69	1	53	1	1	31084500	15532	26971	9543	2
10	48	1	31	1	25	1	1	3720000	16661	9970	11505	3
4	93	0	42	1	31	1	1	12108600	16642	15298	27022	3
11	75	1	67	1	50	1	1	25125000	23655	23258	345	3
3	109	0	92	1	51	1	1	51142800	19169	12974	25985	3
9	118	0	98	1	57	1	1	65914800	1871	15867	9459	3
4	93	0	42	1	31	1	1	12108600	16642	15298	27022	4
14	102	0	71	1	49	1	1	35485800	24607	23714	10351	4
11	75	1	67	1	50	1	1	25125000	23655	23258	345	5
17	63	0	53	0	23	1	1	7679700	1072	27324	9999	6
2	65	1	49	1	48	1	1	15288000	1799	22228	4322	7
6	96	1	90	1	55	1	1	47520000	1556	15223	23577	7
8	98	1	72	1	61	1	2	43041600	21507	24878	23594	7
14	102	0	71	1	49	1	1	35485800	24607	23714	10351	8
16	76	0	48	0	23	1	1	8390400	3181	19505	10504	9
18	83	0	59	0	27	1	1	13221900	8122	2495	6004	9
2	65	1	49	1	48	1	1	15288000	1799	22228	4322	9
14	102	0	71	1	49	1	1	35485800	24607	23714	10351	9
9	118	0	98	1	57	1	1	65914800	1871	15867	9459	10
9	118	0	98	1	57	1	1	65914800	1871	15867	9459	11
15	93	1	89	1	59	1	1	48834300	12762	12459	18990	11
4	93	0	42	1	31	1	1	12108600	16642	15298	27022	12
14	102	0	71	1	49	1	1	35485800	24607	23714	10351	12
13	91	1	76	1	65	1	1	44954000	12152	28322	3224	12
16	76	0	48	0	23	1	1	8390400	3181	19505	10504	13
17	63	0	53	0	23	1	1	7679700	1072	27324	9999	13
12	120	0	66	0	32	1	1	25344000	28529	10606	10881	13
5	83	1	64	1	59	1	1	31340800	9440	15673	12280	13
4	93	0	42	1	31	1	1	12108600	16642	15298	27022	14
14	102	0	71	1	49	1	1	35485800	24607	23714	10351	14
2	65	1	49	1	48	1	1	15288000	1799	22228	4322	15
11	75	1	67	1	50	1	1	25125000	23655	23258	345	15
9	118	0	98	1	57	1	1	65914800	1871	15867	9459	15
8	98	1	72	1	61	1	1	43041600	21507	24878	23594	16
12	120	0	66	0	32	1	1	25344000	28529	10606	10881	17
9	118	0	98	1	57	1	2	65914800	1871	15867	9459	17
12	120	0	66	0	32	1	1	25344000	28529	10606	10881	18
2	65	1	49	1	48	1	1	15288000	1799	22228	4322	18
6	96	1	90	1	55	1	1	47520000	1556	15223	23577	18
16	76	0	48	0	23	1	1	8390400	3181	19505	10504	19
7	52	1	42	1	31	1	1	6770400	3014	24896	9227	19
5	83	1	64	1	59	1	1	31340800	9440	15673	12280	20
8	98	1	72	1	61	1	1	43041600	21507	24878	23594	20
7	52	1	42	1	31	1	1	6770400	3014	24896	9227	21
12	120	0	66	0	32	1	1	25344000	28529	10606	10881	21
8	98	1	72	1	61	1	1	43041600	21507	24878	23594	21
2	65	1	49	1	48	1	1	15288000	1799	22228	4322	22
5	83	1	64	1	59	1	1	31340800	9440	15673	12280	22
16	76	0	48	0	23	1	1	8390400	3181	19505	10504	23
4	93	0	42	1	31	1	1	12108600	16642	15298	27022	24
0	60	1	44	1	36	1	1	9504000	23007	4249	6054	24
16	76	0	48	0	23	1	1	8390400	3181	19505	10504	25
1	76	1	42	1	40	1	1	12768000	22833	22907	1835	26
19	85	1	69	1	53	1	1	31084500	15532	26971	9543	26
6	96	1	90	1	55	1	1	47520000	1556	15223	23577	26
19	85	1	69	1	53	1	1	31084500	15532	26971	9543	27
7	52	1	42	1	31	1	1	6770400	3014	24896	9227	28
2	65	1	49	1	48	1	1	15288000	1799	22228	4322	28
19	85	1	69	1	53	1	1	31084500	15532	26971	9543	28
13	91	1	76	1	65	1	1	44954000	12152	28322	3224	28
12	120	0	66	0	32	1	1	25344000	28529	10606	10881	29
18	83	0	59	0	27	1	1	13221900	8122	2495	6004	30
3	109	0	92	1	51	1	1	51142800	19169	12974	25985	30
16	76	0	48	0	23	1	1	8390400	3181	19505	10504	31
12	120	0	66	0	32	1	1	25344000	28529	10606	10881	31
14	102	0	71	1	49	1	1	35485800	24607	23714	10351	31
17	63	0	53	0	23	1	1	7679700	1072	27324	9999	32
7	52	1	42	1	31	1	1	6770400	3014	24896	9227	32
0	60	1	44	1	36	1	1	9504000	23007	4249	6054	32
14	102	0	71	1	49	1	1	35485800	24607	23714	10351	32
6	96	1	90	1	55	1	1	47520000	1556	15223	23577	32
15	93	1	89	1	59	1	1	48834300	12762	12459	18990	32
7	52	1	42	1	31	1	1	6770400	3014	24896	9227	33
4	93	0	42	1	31	1	1	12108600	16642	15298	27022	33
12	120	0	66	0	32	1	1	25344000	28529	10606	10881	33
11	75	1	67	1	50	1	1	25125000	23655	23258	345	34
3	109	0	92	1	51	1	1	51142800	19169	12974	25985	34
13	91	1	76	1	65	1	1	44954000	12152	28322	3224	34
13	91	1	76	1	65	1	1	44954000	12152	28322	3224	35
18	83	0	59	0	27	1	1	13221900	8122	2495	6004	36
18	83	0	59	0	27	1	1	13221900	8122	2495	6004	37
0	60	1	44	1	36	1	2	9504000	23007	4249	6054	37
19	85	1	69	1	53	1	1	31084500	15532	26971	9543	37
15	93	1	89	1	59	1	1	48834300	12762	12459	18990	37
18	83	0	59	0	27	1	1	13221900	8122	2495	6004	38
8	98	1	72	1	61	1	1	43041600	21507	24878	23594	38
16	76	0	48	0	23	1	1	8390400	3181	19505	10504	39
10	48	1	31	1	25	1	1	3720000	16661	9970	11505	39
15	93	1	89	1	59	1	2	48834300	12762	12459	18990	40
15	93	1	89	1	59	1	1	48834300	12762	12459	18990	41
17	63	0	53	0	23	1	1	7679700	1072	27324	9999	42
18	83	0	59	0	27	1	1	13221900	8122	2495	6004	42
1	76	1	42	1	40	1	1	12768000	22833	22907	1835	42
