119	119
587	233	220
0	68	0	48	1	31	1	1	101184	101184	101184	101184	0
1	71	1	64	1	54	1	1	245376	245376	245376	245376	1
2	90	1	74	1	66	1	1	439560	439560	439560	439560	2
3	59	1	35	1	31	1	1	64015	64015	64015	64015	3
4	116	0	55	1	36	1	1	229680	229680	229680	229680	4
5	55	1	45	1	35	1	1	86625	86625	86625	86625	5
6	81	0	74	1	38	1	1	227772	227772	227772	227772	6
7	60	1	39	1	36	1	1	84240	84240	84240	84240	7
8	60	1	39	1	36	1	1	84240	84240	84240	84240	8
9	55	1	45	1	35	1	1	86625	86625	86625	86625	9
10	55	1	45	1	35	1	1	86625	86625	86625	86625	10
11	112	0	54	1	36	1	1	217728	217728	217728	217728	11
12	112	0	54	1	36	1	1	217728	217728	217728	217728	12
13	104	0	47	1	34	1	1	166192	166192	166192	166192	13
14	64	1	49	1	47	1	1	147392	147392	147392	147392	14
15	112	0	54	1	36	1	1	217728	217728	217728	217728	15
16	90	0	73	1	38	1	1	249660	249660	249660	249660	16
17	104	0	47	1	34	1	1	166192	166192	166192	166192	17
18	71	1	64	1	54	1	1	245376	245376	245376	245376	18
19	90	0	73	1	38	1	1	249660	249660	249660	249660	19
20	74	0	53	1	33	1	1	129426	129426	129426	129426	20
21	90	0	73	1	38	1	1	249660	249660	249660	249660	21
22	68	0	48	1	31	1	1	101184	101184	101184	101184	22
23	68	0	48	1	31	1	1	101184	101184	101184	101184	23
24	101	0	77	1	45	1	1	349965	349965	349965	349965	24
25	68	1	62	1	52	1	1	219232	219232	219232	219232	25
26	114	1	78	1	60	1	1	533520	533520	533520	533520	26
27	60	1	39	1	36	1	1	84240	84240	84240	84240	27
28	116	0	55	1	36	1	1	229680	229680	229680	229680	28
29	64	1	49	1	47	1	1	147392	147392	147392	147392	29
30	104	1	80	1	63	1	1	524160	524160	524160	524160	30
31	82	0	46	0	21	1	1	79212	79212	79212	79212	31
32	104	1	80	1	63	1	1	524160	524160	524160	524160	32
33	68	1	62	1	52	1	1	219232	219232	219232	219232	33
34	101	0	77	1	45	1	1	349965	349965	349965	349965	34
35	90	0	73	1	38	1	1	249660	249660	249660	249660	35
36	82	0	46	0	21	1	1	79212	79212	79212	79212	36
37	68	1	62	1	52	1	1	219232	219232	219232	219232	37
38	101	0	77	1	45	1	1	349965	349965	349965	349965	38
39	114	1	78	1	60	1	1	533520	533520	533520	533520	39
40	90	1	74	1	66	1	1	439560	439560	439560	439560	40
41	60	1	39	1	36	1	1	84240	84240	84240	84240	41
42	90	1	74	1	66	1	1	439560	439560	439560	439560	42
43	101	0	77	1	45	1	1	349965	349965	349965	349965	43
44	104	1	80	1	63	1	1	524160	524160	524160	524160	44
45	90	1	74	1	66	1	1	439560	439560	439560	439560	45
46	104	0	47	1	34	1	1	166192	166192	166192	166192	46
47	81	0	74	1	38	1	1	227772	227772	227772	227772	47
48	104	1	80	1	63	1	1	524160	524160	524160	524160	48
49	116	0	55	1	36	1	1	229680	229680	229680	229680	49
50	82	0	46	0	21	1	1	79212	79212	79212	79212	50
51	68	1	62	1	52	1	1	219232	219232	219232	219232	51
52	101	0	77	1	45	1	1	349965	349965	349965	349965	52
53	74	0	53	1	33	1	1	129426	129426	129426	129426	53
54	82	0	46	0	21	1	1	79212	79212	79212	79212	54
55	74	0	53	1	33	1	1	129426	129426	129426	129426	55
56	101	0	77	1	45	1	1	349965	349965	349965	349965	56
57	59	1	35	1	31	1	1	64015	64015	64015	64015	57
58	55	1	45	1	35	1	1	86625	86625	86625	86625	58
