111	111
587	233	220
0	82	0	51	1	38	1	1	158916	158916	158916	158916	0
1	94	0	51	1	36	1	1	172584	172584	172584	172584	1
2	56	0	32	1	28	1	1	50176	50176	50176	50176	2
3	70	1	62	1	40	1	1	173600	173600	173600	173600	3
4	85	1	70	1	58	1	1	345100	345100	345100	345100	4
5	111	0	98	0	39	1	1	424242	424242	424242	424242	5
6	94	0	51	1	36	1	1	172584	172584	172584	172584	6
7	111	0	98	0	39	1	1	424242	424242	424242	424242	7
8	81	1	71	1	43	1	1	247293	247293	247293	247293	8
9	92	0	68	1	39	1	1	243984	243984	243984	243984	9
10	73	1	72	1	54	1	1	283824	283824	283824	283824	10
11	85	1	70	1	58	1	1	345100	345100	345100	345100	11
12	73	1	72	1	54	1	1	283824	283824	283824	283824	12
13	80	1	62	1	57	1	1	282720	282720	282720	282720	13
14	73	1	54	1	52	1	1	204984	204984	204984	204984	14
15	85	1	70	1	58	1	1	345100	345100	345100	345100	15
16	90	0	86	0	29	1	1	224460	224460	224460	224460	16
17	114	0	100	0	45	1	1	513000	513000	513000	513000	17
18	70	1	62	1	40	1	1	173600	173600	173600	173600	18
19	56	0	32	1	28	1	1	50176	50176	50176	50176	19
20	80	1	62	1	57	1	1	282720	282720	282720	282720	20
21	89	1	82	1	61	1	1	445178	445178	445178	445178	21
22	70	1	62	1	40	1	1	173600	173600	173600	173600	22
23	111	0	98	0	39	1	1	424242	424242	424242	424242	23
24	73	1	72	1	54	1	1	283824	283824	283824	283824	24
25	61	1	53	1	37	1	1	119621	119621	119621	119621	25
26	70	1	62	1	40	1	1	173600	173600	173600	173600	26
27	92	0	68	1	39	1	1	243984	243984	243984	243984	27
28	56	0	32	1	28	1	1	50176	50176	50176	50176	28
29	85	1	70	1	58	1	1	345100	345100	345100	345100	29
30	92	0	68	1	39	1	1	243984	243984	243984	243984	30
31	90	0	86	0	29	1	1	224460	224460	224460	224460	31
32	117	0	87	1	49	1	1	498771	498771	498771	498771	32
33	81	1	71	1	43	1	1	247293	247293	247293	247293	33
34	80	1	62	1	57	1	1	282720	282720	282720	282720	34
35	117	0	87	1	49	1	1	498771	498771	498771	498771	35
36	114	0	100	0	45	1	1	513000	513000	513000	513000	36
37	89	0	67	1	41	1	1	244483	244483	244483	244483	37
38	61	1	53	1	37	1	1	119621	119621	119621	119621	38
39	73	1	54	1	52	1	1	204984	204984	204984	204984	39
40	108	0	59	1	38	1	1	242136	242136	242136	242136	40
41	82	0	51	1	38	1	1	158916	158916	158916	158916	41
42	80	1	62	1	57	1	1	282720	282720	282720	282720	42
43	89	1	82	1	61	1	1	445178	445178	445178	445178	43
44	70	1	62	1	40	1	1	173600	173600	173600	173600	44
45	89	1	82	1	61	1	1	445178	445178	445178	445178	45
46	73	1	72	1	54	1	1	283824	283824	283824	283824	46
47	36	1	30	1	30	1	1	32400	32400	32400	32400	47
48	85	1	70	1	58	1	1	345100	345100	345100	345100	48
49	85	1	70	1	58	1	1	345100	345100	345100	345100	49
50	61	1	53	1	37	1	1	119621	119621	119621	119621	50
51	111	0	98	0	39	1	1	424242	424242	424242	424242	51
52	85	1	70	1	58	1	1	345100	345100	345100	345100	52
53	108	0	59	1	38	1	1	242136	242136	242136	242136	53
54	111	0	98	0	39	1	1	424242	424242	424242	424242	54
55	94	0	51	1	36	1	1	172584	172584	172584	172584	55
56	81	1	71	1	43	1	1	247293	247293	247293	247293	56
57	80	1	62	1	57	1	1	282720	282720	282720	282720	57
58	89	1	82	1	61	1	1	445178	445178	445178	445178	58
59	36	1	30	1	30	1	1	32400	32400	32400	32400	59
60	108	0	59	1	38	1	1	242136	242136	242136	242136	60
61	117	0	87	1	49	1	1	498771	498771	498771	498771	61
62	36	1	30	1	30	1	1	32400	32400	32400	32400	62
63	73	1	54	1	52	1	1	204984	204984	204984	204984	63
64	114	0	100	0	45	1	1	513000	513000	513000	513000	64
65	90	0	86	0	29	1	1	224460	224460	224460	224460	65
66	73	1	54	1	52	1	1	204984	204984	204984	204984	66
