15
587	233	220
0	85	1	77	1	62	1	7	40579000	26443	26304	28665	0
1	94	0	63	1	32	1	4	18950400	25410	28440	28705	0
2	83	1	75	1	45	1	6	28012500	10012	14165	21588	0
3	95	1	95	1	54	1	6	48735000	7854	14362	31716	0
4	76	0	76	0	30	1	3	17328000	11665	32027	20544	0
5	113	0	66	1	44	1	7	32815200	20433	5581	26640	0
6	108	1	71	1	61	1	12	46774800	1729	31802	21226	0
7	118	0	62	1	37	1	10	27069200	22566	31306	8053	0
8	93	1	58	1	48	1	5	25891200	7290	19539	20862	0
9	60	0	32	1	29	1	7	5568000	19155	16383	14482	0
10	97	1	75	1	59	1	9	42922500	8480	2428	18420	0
11	105	0	56	1	35	1	9	20580000	7819	25799	581	0
12	67	1	58	1	53	1	8	20595800	14692	2071	13145	0
13	96	0	51	1	37	1	6	18115200	24549	12160	30157	0
14	91	0	52	1	32	1	3	15142400	20291	22941	11594	0
