156	156
587	233	220
0	75	0	75	0	36	1	1	202500	202500	202500	202500	0
1	59	0	52	0	22	1	1	67496	67496	67496	67496	1
2	62	0	58	1	30	1	1	107880	107880	107880	107880	2
3	72	1	67	1	56	1	1	270144	270144	270144	270144	3
4	84	0	39	1	22	1	1	72072	72072	72072	72072	4
5	86	0	68	0	33	1	1	192984	192984	192984	192984	5
6	70	1	54	1	37	1	1	139860	139860	139860	139860	6
7	84	0	39	1	22	1	1	72072	72072	72072	72072	7
8	81	1	56	1	46	1	1	208656	208656	208656	208656	8
9	72	1	67	1	56	1	1	270144	270144	270144	270144	9
10	69	1	63	1	46	1	1	199962	199962	199962	199962	10
11	86	0	68	0	33	1	1	192984	192984	192984	192984	11
12	78	1	73	1	40	1	1	227760	227760	227760	227760	12
13	69	1	63	1	46	1	1	199962	199962	199962	199962	13
14	86	0	68	0	33	1	1	192984	192984	192984	192984	14
15	69	1	63	1	46	1	1	199962	199962	199962	199962	15
16	81	1	56	1	46	1	1	208656	208656	208656	208656	16
17	78	1	73	1	40	1	1	227760	227760	227760	227760	17
18	62	0	58	1	30	1	1	107880	107880	107880	107880	18
19	68	0	44	1	27	1	1	80784	80784	80784	80784	19
20	78	1	73	1	40	1	1	227760	227760	227760	227760	20
21	59	0	52	0	22	1	1	67496	67496	67496	67496	21
22	72	1	67	1	56	1	1	270144	270144	270144	270144	22
23	65	1	51	1	50	1	1	165750	165750	165750	165750	23
24	110	0	74	1	38	1	1	309320	309320	309320	309320	24
25	68	0	44	1	27	1	1	80784	80784	80784	80784	25
26	71	1	61	1	52	1	1	225212	225212	225212	225212	26
27	69	1	63	1	46	1	1	199962	199962	199962	199962	27
28	75	0	75	0	36	1	1	202500	202500	202500	202500	28
29	81	1	56	1	46	1	1	208656	208656	208656	208656	29
30	84	0	39	1	22	1	1	72072	72072	72072	72072	30
31	68	0	44	1	27	1	1	80784	80784	80784	80784	31
32	86	1	84	1	45	1	1	325080	325080	325080	325080	32
33	42	0	33	1	21	1	1	29106	29106	29106	29106	33
34	65	1	51	1	50	1	1	165750	165750	165750	165750	34
35	72	1	67	1	56	1	1	270144	270144	270144	270144	35
36	94	1	88	1	50	1	1	413600	413600	413600	413600	36
37	42	0	33	1	21	1	1	29106	29106	29106	29106	37
38	108	0	52	1	45	1	1	252720	252720	252720	252720	38
39	81	0	45	1	34	1	1	123930	123930	123930	123930	39
40	108	0	52	1	45	1	1	252720	252720	252720	252720	40
41	72	1	67	1	56	1	1	270144	270144	270144	270144	41
42	114	0	80	1	44	1	1	401280	401280	401280	401280	42
43	108	0	52	1	45	1	1	252720	252720	252720	252720	43
44	81	1	56	1	46	1	1	208656	208656	208656	208656	44
45	72	1	67	1	56	1	1	270144	270144	270144	270144	45
46	62	0	58	1	30	1	1	107880	107880	107880	107880	46
