12	1
587	233	220
3	76	0	55	1	30	1	7	12540000	28229	24847	858	0
0	87	0	45	1	32	1	14	12528000	312	12396	20751	0
11	80	0	52	1	34	1	10	14144000	5828	2467	6615	0
8	48	1	41	1	40	1	8	7872000	14678	2102	14008	0
2	84	1	67	1	44	1	10	24763200	13672	28047	15717	0
1	84	1	63	1	46	1	9	24343200	15779	18799	12687	0
6	78	1	72	1	51	1	9	28641600	23747	6070	3243	0
5	115	0	77	1	53	1	3	46931500	26901	4958	6450	0
9	92	1	82	1	53	1	7	39983200	20851	5857	3011	0
10	102	1	69	1	54	1	7	38005200	29926	25710	13769	0
4	87	1	78	1	61	1	12	41394600	14071	13467	27350	0
7	93	1	91	1	62	1	11	52470600	14442	9710	4340	0
