60	10
587	233	220
1	120	0	52	0	20	1	2	12480000	967	28544	1900	0
7	100	0	48	1	29	1	2	13920000	7146	19694	5917	0
5	88	0	46	1	34	1	2	13763200	25113	19471	5002	0
6	108	0	78	1	53	1	3	44647200	13927	5678	23417	0
2	100	1	67	1	54	1	3	36180000	14174	11748	11016	0
4	112	0	57	1	56	1	3	35750400	14162	29328	13100	0
1	120	0	52	0	20	1	2	12480000	967	28544	1900	1
5	88	0	46	1	34	1	2	13763200	25113	19471	5002	1
3	91	0	59	1	37	1	2	19865300	16779	1405	10969	1
0	78	1	59	1	54	1	1	24850800	2849	1413	12672	1
2	100	1	67	1	54	1	2	36180000	14174	11748	11016	1
4	112	0	57	1	56	1	1	35750400	14162	29328	13100	1
1	120	0	52	0	20	1	1	12480000	967	28544	1900	2
7	100	0	48	1	29	1	1	13920000	7146	19694	5917	2
3	91	0	59	1	37	1	1	19865300	16779	1405	10969	2
6	108	0	78	1	53	1	1	44647200	13927	5678	23417	2
0	78	1	59	1	54	1	2	24850800	2849	1413	12672	2
2	100	1	67	1	54	1	3	36180000	14174	11748	11016	2
4	112	0	57	1	56	1	4	35750400	14162	29328	13100	2
1	120	0	52	0	20	1	2	12480000	967	28544	1900	3
7	100	0	48	1	29	1	1	13920000	7146	19694	5917	3
5	88	0	46	1	34	1	3	13763200	25113	19471	5002	3
3	91	0	59	1	37	1	2	19865300	16779	1405	10969	3
6	108	0	78	1	53	1	2	44647200	13927	5678	23417	3
2	100	1	67	1	54	1	2	36180000	14174	11748	11016	3
4	112	0	57	1	56	1	1	35750400	14162	29328	13100	3
1	120	0	52	0	20	1	1	12480000	967	28544	1900	4
3	91	0	59	1	37	1	3	19865300	16779	1405	10969	4
0	78	1	59	1	54	1	1	24850800	2849	1413	12672	4
2	100	1	67	1	54	1	5	36180000	14174	11748	11016	4
4	112	0	57	1	56	1	1	35750400	14162	29328	13100	4
1	120	0	52	0	20	1	2	12480000	967	28544	1900	5
7	100	0	48	1	29	1	1	13920000	7146	19694	5917	5
3	91	0	59	1	37	1	1	19865300	16779	1405	10969	5
6	108	0	78	1	53	1	1	44647200	13927	5678	23417	5
4	112	0	57	1	56	1	1	35750400	14162	29328	13100	5
1	120	0	52	0	20	1	1	12480000	967	28544	1900	6
7	100	0	48	1	29	1	3	13920000	7146	19694	5917	6
5	88	0	46	1	34	1	2	13763200	25113	19471	5002	6
3	91	0	59	1	37	1	1	19865300	16779	1405	10969	6
6	108	0	78	1	53	1	2	44647200	13927	5678	23417	6
0	78	1	59	1	54	1	2	24850800	2849	1413	12672	6
2	100	1	67	1	54	1	2	36180000	14174	11748	11016	6
4	112	0	57	1	56	1	2	35750400	14162	29328	13100	6
7	100	0	48	1	29	1	3	13920000	7146	19694	5917	7
3	91	0	59	1	37	1	2	19865300	16779	1405	10969	7
6	108	0	78	1	53	1	1	44647200	13927	5678	23417	7
4	112	0	57	1	56	1	2	35750400	14162	29328	13100	7
1	120	0	52	0	20	1	1	12480000	967	28544	1900	8
7	100	0	48	1	29	1	2	13920000	7146	19694	5917	8
6	108	0	78	1	53	1	1	44647200	13927	5678	23417	8
0	78	1	59	1	54	1	3	24850800	2849	1413	12672	8
2	100	1	67	1	54	1	1	36180000	14174	11748	11016	8
4	112	0	57	1	56	1	2	35750400	14162	29328	13100	8
7	100	0	48	1	29	1	1	13920000	7146	19694	5917	9
5	88	0	46	1	34	1	3	13763200	25113	19471	5002	9
3	91	0	59	1	37	1	2	19865300	16779	1405	10969	9
6	108	0	78	1	53	1	2	44647200	13927	5678	23417	9
0	78	1	59	1	54	1	3	24850800	2849	1413	12672	9
4	112	0	57	1	56	1	1	35750400	14162	29328	13100	9
