108	108
587	233	220
0	44	1	35	1	30	1	1	46200	46200	46200	46200	0
1	100	1	91	1	76	1	1	691600	691600	691600	691600	1
2	72	0	55	1	31	1	1	122760	122760	122760	122760	2
3	109	1	80	1	62	1	1	540640	540640	540640	540640	3
4	79	1	45	1	45	1	1	159975	159975	159975	159975	4
5	97	0	34	1	31	1	1	102238	102238	102238	102238	5
6	44	1	35	1	30	1	1	46200	46200	46200	46200	6
7	99	1	95	1	60	1	1	564300	564300	564300	564300	7
8	72	0	55	1	31	1	1	122760	122760	122760	122760	8
9	97	0	34	1	31	1	1	102238	102238	102238	102238	9
10	109	1	73	1	65	1	1	517205	517205	517205	517205	10
11	57	1	57	1	45	1	1	146205	146205	146205	146205	11
12	109	1	80	1	62	1	1	540640	540640	540640	540640	12
13	43	1	39	1	32	1	1	53664	53664	53664	53664	13
14	43	1	39	1	32	1	1	53664	53664	53664	53664	14
15	85	1	65	1	55	1	1	303875	303875	303875	303875	15
16	97	0	92	0	40	1	1	356960	356960	356960	356960	16
17	114	0	43	1	41	1	1	200982	200982	200982	200982	17
18	97	0	92	0	40	1	1	356960	356960	356960	356960	18
19	114	0	43	1	41	1	1	200982	200982	200982	200982	19
20	97	0	92	0	40	1	1	356960	356960	356960	356960	20
21	82	0	68	0	24	1	1	133824	133824	133824	133824	21
22	43	1	39	1	32	1	1	53664	53664	53664	53664	22
23	74	1	66	1	61	1	1	297924	297924	297924	297924	23
24	108	0	98	0	27	1	1	285768	285768	285768	285768	24
25	100	1	91	1	76	1	1	691600	691600	691600	691600	25
26	61	1	56	1	36	1	1	122976	122976	122976	122976	26
27	85	1	65	1	55	1	1	303875	303875	303875	303875	27
28	79	1	45	1	45	1	1	159975	159975	159975	159975	28
29	79	1	45	1	45	1	1	159975	159975	159975	159975	29
30	76	0	72	0	22	1	1	120384	120384	120384	120384	30
31	100	1	69	1	67	1	1	462300	462300	462300	462300	31
32	72	0	55	1	31	1	1	122760	122760	122760	122760	32
33	114	0	43	1	41	1	1	200982	200982	200982	200982	33
34	97	0	34	1	31	1	1	102238	102238	102238	102238	34
35	108	0	98	0	27	1	1	285768	285768	285768	285768	35
36	114	0	43	1	41	1	1	200982	200982	200982	200982	36
37	108	0	98	0	27	1	1	285768	285768	285768	285768	37
38	99	1	95	1	60	1	1	564300	564300	564300	564300	38
39	57	1	57	1	45	1	1	146205	146205	146205	146205	39
40	61	1	56	1	36	1	1	122976	122976	122976	122976	40
41	43	1	39	1	32	1	1	53664	53664	53664	53664	41
42	74	1	66	1	61	1	1	297924	297924	297924	297924	42
43	57	1	57	1	45	1	1	146205	146205	146205	146205	43
44	114	0	43	1	41	1	1	200982	200982	200982	200982	44
45	85	1	65	1	55	1	1	303875	303875	303875	303875	45
46	100	1	91	1	76	1	1	691600	691600	691600	691600	46
47	97	0	92	0	40	1	1	356960	356960	356960	356960	47
48	109	1	73	1	65	1	1	517205	517205	517205	517205	48
49	109	1	73	1	65	1	1	517205	517205	517205	517205	49
50	108	0	98	0	27	1	1	285768	285768	285768	285768	50
51	99	1	95	1	60	1	1	564300	564300	564300	564300	51
52	79	1	45	1	45	1	1	159975	159975	159975	159975	52
53	72	0	55	1	31	1	1	122760	122760	122760	122760	53
54	79	1	45	1	45	1	1	159975	159975	159975	159975	54
55	72	0	55	1	31	1	1	122760	122760	122760	122760	55
56	79	1	45	1	45	1	1	159975	159975	159975	159975	56
57	72	0	55	1	31	1	1	122760	122760	122760	122760	57
58	100	1	91	1	76	1	1	691600	691600	691600	691600	58
59	85	1	65	1	55	1	1	303875	303875	303875	303875	59
60	109	1	80	1	62	1	1	540640	540640	540640	540640	60
61	100	1	69	1	67	1	1	462300	462300	462300	462300	61
62	99	1	95	1	60	1	1	564300	564300	564300	564300	62
63	43	1	39	1	32	1	1	53664	53664	53664	53664	63
64	85	1	65	1	55	1	1	303875	303875	303875	303875	64
65	74	1	66	1	61	1	1	297924	297924	297924	297924	65
66	61	1	56	1	36	1	1	122976	122976	122976	122976	66
67	55	0	37	1	22	1	1	44770	44770	44770	44770	67
68	109	1	73	1	65	1	1	517205	517205	517205	517205	68
69	72	0	55	1	31	1	1	122760	122760	122760	122760	69
70	99	1	95	1	60	1	1	564300	564300	564300	564300	70
71	76	0	72	0	22	1	1	120384	120384	120384	120384	71
72	109	1	73	1	65	1	1	517205	517205	517205	517205	72
73	114	0	43	1	41	1	1	200982	200982	200982	200982	73
74	79	1	45	1	45	1	1	159975	159975	159975	159975	74
75	85	1	65	1	55	1	1	303875	303875	303875	303875	75
76	109	1	80	1	62	1	1	540640	540640	540640	540640	76
77	82	0	68	0	24	1	1	133824	133824	133824	133824	77
78	97	0	92	0	40	1	1	356960	356960	356960	356960	78
79	109	1	73	1	65	1	1	517205	517205	517205	517205	79
80	43	1	39	1	32	1	1	53664	53664	53664	53664	80
81	55	0	37	1	22	1	1	44770	44770	44770	44770	81
82	74	1	66	1	61	1	1	297924	297924	297924	297924	82
83	74	1	66	1	61	1	1	297924	297924	297924	297924	83
84	76	0	72	0	22	1	1	120384	120384	120384	120384	84
85	109	1	80	1	62	1	1	540640	540640	540640	540640	85
86	100	1	69	1	67	1	1	462300	462300	462300	462300	86
87	61	1	56	1	36	1	1	122976	122976	122976	122976	87
88	82	0	68	0	24	1	1	133824	133824	133824	133824	88
89	43	1	39	1	32	1	1	53664	53664	53664	53664	89
90	109	1	80	1	62	1	1	540640	540640	540640	540640	90
91	97	0	92	0	40	1	1	356960	356960	356960	356960	91
92	43	1	39	1	32	1	1	53664	53664	53664	53664	92
93	76	0	72	0	22	1	1	120384	120384	120384	120384	93
94	100	1	69	1	67	1	1	462300	462300	462300	462300	94
95	55	0	37	1	22	1	1	44770	44770	44770	44770	95
96	76	0	72	0	22	1	1	120384	120384	120384	120384	96
97	99	1	95	1	60	1	1	564300	564300	564300	564300	97
98	97	0	92	0	40	1	1	356960	356960	356960	356960	98
99	55	0	37	1	22	1	1	44770	44770	44770	44770	99
100	99	1	95	1	60	1	1	564300	564300	564300	564300	100
101	55	0	37	1	22	1	1	44770	44770	44770	44770	101
102	100	1	69	1	67	1	1	462300	462300	462300	462300	102
103	100	1	69	1	67	1	1	462300	462300	462300	462300	103
104	72	0	55	1	31	1	1	122760	122760	122760	122760	104
105	82	0	68	0	24	1	1	133824	133824	133824	133824	105
106	72	0	55	1	31	1	1	122760	122760	122760	122760	106
107	72	0	55	1	31	1	1	122760	122760	122760	122760	107
